station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
ZUESTA,2012,6,16,5,16.4,,,,,,,,954.3,,0.6,,180,0,0,0,0,0,0,,,,
ZUESTA,2012,6,16,6,18,,,,,,,,954.4,,0.5,,350,4434.4,57.8,0,0,0,0,,,,
ZUESTA,2012,6,16,7,20,,,,,,,,954.6,,1,,524,1980.3,86.5,0,0,0,0,,,,
ZUESTA,2012,6,16,8,22.1,,,,,,,,954,,1,,681,1486.1,112.4,0,0,0,0,,,,
ZUESTA,2012,6,16,9,24.1,,,,,,,,953.6,,1.2,,803,1245.2,132.5,0,0,0,0,,,,
ZUESTA,2012,6,16,10,25.3,,,,,,,,953.4,,0.9,,885,1090.5,146,0,0,0,0,,,,
ZUESTA,2012,6,16,11,26.5,,,,,,,,953.1,,1.4,,918,969.5,151.5,0,0,0,0,,,,
ZUESTA,2012,6,16,12,27.5,,,,,,,,952.7,,1.9,,911,875.2,149.9,0,0,0,0,,,,
ZUESTA,2012,6,16,13,28.1,,,,,,,,952.4,,2.7,,857,730.2,193.1,0,0,0,0,,,,
ZUESTA,2012,6,16,14,28.3,,,,,,,,952.2,,2.9,,749,506.8,289.3,0,0,0,0,,,,
ZUESTA,2012,6,16,15,28.5,,,,,,,,952.2,,3.3,,628,327.6,345.3,0,0,0,0,,,,
ZUESTA,2012,6,16,16,28.5,,,,,,,,952.2,,3.9,,453,130,351.6,0,0,0,0,,,,
ZUESTA,2012,6,16,17,27.7,,,,,,,,952.6,,3.5,,296,36.9,271.5,0,0,0,0,,,,
ZUESTA,2012,6,16,18,25.9,,,,,,,,953,,2.1,,116,3.4,114.2,0,0,0,0,,,,
ZUESTA,2012,6,16,19,23.8,,,,,,,,953.7,,1.4,,10,0.1,10,0,0,0,0,,,,
ZUESTA,2012,6,16,20,22.6,,,,,,,,954.8,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,16,21,20.9,,,,,,,,955.1,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,16,22,20,,,,,,,,955.6,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,16,23,18.2,,,,,,,,956.4,,4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,17,0,16.7,,,,,,,,957,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,17,1,15.8,,,,,,,,957.3,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,17,2,15,,,,,,,,956.9,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,17,3,14.8,,,,,,,,956.9,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,17,4,14.9,,,,,,,,957.2,,0.7,,23,0,0,0,0,0,0,,,,
ZUESTA,2012,6,17,5,15.5,,,,,,,,957.8,,0.8,,114,0,0,0,0,0,0,,,,
ZUESTA,2012,6,17,6,16.1,,,,,,,,958.5,,1.4,,232,2945.8,38.3,0,0,0,0,,,,
ZUESTA,2012,6,17,7,17.4,,,,,,,,958.7,,1,,415,1569.9,68.5,0,0,0,0,,,,
ZUESTA,2012,6,17,8,18.3,,,,,,,,958.7,,1,,432,943.4,71.3,0,0,0,0,,,,
ZUESTA,2012,6,17,9,19.9,,,,,,,,958.6,,1.2,,847,1314,139.8,0,0,0,0,,,,
ZUESTA,2012,6,17,10,20.9,,,,,,,,958.4,,1.1,,878,1082.2,144.9,0,0,0,0,,,,
ZUESTA,2012,6,17,11,21.5,,,,,,,,957.9,,1.2,,831,878.1,136.8,0,0,0,0,,,,
ZUESTA,2012,6,17,12,22.9,,,,,,,,957.2,,1.8,,894,856.4,149.3,0,0,0,0,,,,
ZUESTA,2012,6,17,13,23.6,,,,,,,,956.5,,1.7,,849,714.3,199.4,0,0,0,0,,,,
ZUESTA,2012,6,17,14,24.6,,,,,,,,955.9,,1.5,,743,493.7,295.1,0,0,0,0,,,,
ZUESTA,2012,6,17,15,24.8,,,,,,,,955.2,,1.5,,604,282.2,360.4,0,0,0,0,,,,
ZUESTA,2012,6,17,16,25,,,,,,,,954.6,,2,,440,113.8,351.2,0,0,0,0,,,,
ZUESTA,2012,6,17,17,24.5,,,,,,,,954.5,,2.1,,266,21.4,251.8,0,0,0,0,,,,
ZUESTA,2012,6,17,18,23.1,,,,,,,,954.3,,2.8,,99,2.4,97.7,0,0,0,0,,,,
ZUESTA,2012,6,17,19,21.7,,,,,,,,954.1,,2.9,,3,0,3,0,0,0,0,,,,
ZUESTA,2012,6,17,20,20.2,,,,,,,,954.3,,2.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,17,21,19.8,,,,,,,,953.9,,2.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,17,22,18.7,,,,,,,,953.8,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,17,23,18.2,,,,,,,,953.4,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,18,0,17.9,,,,,,,,953.1,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,18,1,17.4,,,,,,,,952.6,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,18,2,17.1,,,,,,,,952.1,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,18,3,16.6,,,,,,,,951.8,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,18,4,16.7,,,,,,,,951.7,,0.7,,31,0,0,0,0,0,0,,,,
ZUESTA,2012,6,18,5,17.8,,,,,,,,952.2,,0.5,,184,0,0,0,0,0,0,,,,
ZUESTA,2012,6,18,6,19.4,,,,,,,,952.2,,0.9,,319,4065,52.6,0,0,0,0,,,,
ZUESTA,2012,6,18,7,20,,,,,,,,952.6,,1.2,,335,1269.1,55.3,0,0,0,0,,,,
ZUESTA,2012,6,18,8,21.8,,,,,,,,953.3,,1.8,,531,1160.6,87.6,0,0,0,0,,,,
ZUESTA,2012,6,18,9,23.6,,,,,,,,953.5,,1.5,,617,957.8,101.8,0,0,0,0,,,,
ZUESTA,2012,6,18,10,25.5,,,,,,,,953.6,,1.8,,869,1071.5,143.4,0,0,0,0,,,,
ZUESTA,2012,6,18,11,26.7,,,,,,,,953.5,,1.9,,912,963.6,150.5,0,0,0,0,,,,
ZUESTA,2012,6,18,12,27.8,,,,,,,,953.2,,2.5,,900,863.7,149,0,0,0,0,,,,
ZUESTA,2012,6,18,13,28.7,,,,,,,,952.8,,2.8,,839,694.2,207.6,0,0,0,0,,,,
ZUESTA,2012,6,18,14,28.8,,,,,,,,952.6,,3.3,,729,463.8,308.1,0,0,0,0,,,,
ZUESTA,2012,6,18,15,29,,,,,,,,952.4,,3.1,,595,265.9,365.4,0,0,0,0,,,,
ZUESTA,2012,6,18,16,27.5,,,,,,,,952.5,,3.4,,397,70.3,342.1,0,0,0,0,,,,
ZUESTA,2012,6,18,17,25.5,,,,,,,,953,,2.9,,105,1.7,103.9,0,0,0,0,,,,
ZUESTA,2012,6,18,18,24.2,,,,,,,,953.5,,2.4,,48,0.6,47.7,0,0,0,0,,,,
ZUESTA,2012,6,18,19,23.3,,,,,,,,954.4,,1.8,,2,0,2,0,0,0,0,,,,
ZUESTA,2012,6,18,20,22.4,,,,,,,,955,,2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,18,21,21.2,,,,,,,,954.9,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,18,22,19.5,,,,,,,,954.9,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,18,23,18.9,,,,,,,,954.9,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,19,0,18,,,,,,,,954.7,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,19,1,17.7,,,,,,,,954.5,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,19,2,17.1,,,,,,,,954.3,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,19,3,16.7,,,,,,,,954,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,19,4,16.7,,,,,,,,953.7,,2.1,,25,0,0,0,0,0,0,,,,
ZUESTA,2012,6,19,5,17.4,,,,,,,,953.4,,1.7,,158,0,0,0,0,0,0,,,,
ZUESTA,2012,6,19,6,18.5,,,,,,,,953.2,,1.6,,305,3906,50.3,0,0,0,0,,,,
ZUESTA,2012,6,19,7,19.5,,,,,,,,953.1,,1.4,,473,1795.1,78,0,0,0,0,,,,
ZUESTA,2012,6,19,8,21.1,,,,,,,,952.9,,1.4,,627,1371.9,103.5,0,0,0,0,,,,
ZUESTA,2012,6,19,9,22.7,,,,,,,,952.4,,1.5,,777,1207,128.2,0,0,0,0,,,,
ZUESTA,2012,6,19,10,24.1,,,,,,,,952.3,,1.2,,863,1064.7,142.4,0,0,0,0,,,,
ZUESTA,2012,6,19,11,24.7,,,,,,,,952.5,,1.5,,723,680.7,185.2,0,0,0,0,,,,
ZUESTA,2012,6,19,12,25.7,,,,,,,,952.2,,1.2,,726,525.2,269.4,0,0,0,0,,,,
ZUESTA,2012,6,19,13,25.7,,,,,,,,952,,1.1,,499,100.5,407.6,0,0,0,0,,,,
ZUESTA,2012,6,19,14,25.7,,,,,,,,951.7,,1,,367,22.5,346.6,0,0,0,0,,,,
ZUESTA,2012,6,19,15,25.2,,,,,,,,951.5,,1,,194,3.4,191,0,0,0,0,,,,
ZUESTA,2012,6,19,16,24.6,,,,,,,,951.2,,1.2,,105,1.2,104,0,0,0,0,,,,
ZUESTA,2012,6,19,17,24.4,,,,,,,,951.4,,2.1,,84,1.1,83.3,0,0,0,0,,,,
ZUESTA,2012,6,19,18,23.8,,,,,,,,951.4,,1.5,,12,0,12,0,0,0,0,,,,
ZUESTA,2012,6,19,19,22.6,,,,,,,,951.4,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,19,20,21.5,,,,,,,,951.3,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,19,21,20.9,,,,,,,,951.4,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,19,22,20.4,,,,,,,,951.3,,2.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,19,23,19.9,,,,,,,,951.2,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,20,0,19.5,,,,,,,,951.1,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,20,1,19.1,,,,,,,,951,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,20,2,18.8,,,,,,,,951.5,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,20,3,18.9,,,,,,,,951.6,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,20,4,19.3,,,,,,,,951.5,,2.3,,7,0,0,0,0,0,0,,,,
ZUESTA,2012,6,20,5,19.3,,,,,,,,951.4,,2.1,,39,0,0,0,0,0,0,,,,
ZUESTA,2012,6,20,6,19.5,,,,,,,,951.1,,2,,167,2152.4,27.6,0,0,0,0,,,,
ZUESTA,2012,6,20,7,20,,,,,,,,951.1,,1.9,,244,928.1,40.3,0,0,0,0,,,,
ZUESTA,2012,6,20,8,19.7,,,,,,,,951.3,,1.7,,43,0.9,42.7,0,0,0,0,,,,
ZUESTA,2012,6,20,9,20.7,,,,,,,,951.1,,1.4,,257,52.4,228.9,0,0,0,0,,,,
ZUESTA,2012,6,20,10,21.1,,,,,,,,951.3,,2.2,,273,22.3,257.9,0,0,0,0,,,,
ZUESTA,2012,6,20,11,20.8,,,,,,,,951.5,,3.2,,141,2.2,139.3,0,0,0,0,,,,
ZUESTA,2012,6,20,12,18.2,,,,,,,,951.8,,1.1,,30,0.1,29.9,0,0,0,0,,,,
ZUESTA,2012,6,20,13,18.9,,,,,,,,951.4,,0.9,,299,8.6,291.2,0,0,0,0,,,,
ZUESTA,2012,6,20,14,21.2,,,,,,,,950.8,,1.9,,728,461.5,309.1,0,0,0,0,,,,
ZUESTA,2012,6,20,15,21.6,,,,,,,,950.3,,2,,631,332,344.1,0,0,0,0,,,,
ZUESTA,2012,6,20,16,21,,,,,,,,949.7,,1.8,,315,22.1,297.7,0,0,0,0,,,,
ZUESTA,2012,6,20,17,20.7,,,,,,,,949.8,,1.4,,234,11.4,226.4,0,0,0,0,,,,
ZUESTA,2012,6,20,18,19,,,,,,,,950,,0.8,,33,0.3,32.9,0,0,0,0,,,,
ZUESTA,2012,6,20,19,18.5,,,,,,,,950.1,,0.5,,7,0,7,0,0,0,0,,,,
ZUESTA,2012,6,20,20,17.9,,,,,,,,950.1,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,20,21,17.5,,,,,,,,950,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,20,22,17.3,,,,,,,,949.8,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,20,23,16.6,,,,,,,,949.6,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,21,0,16.1,,,,,,,,949.1,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,21,1,15.9,,,,,,,,948.7,,0.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,21,2,15.7,,,,,,,,948.4,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,21,3,15.2,,,,,,,,948.3,,1,,1,0,0,0,0,0,0,,,,
ZUESTA,2012,6,21,4,15.7,,,,,,,,948.1,,0.2,,26,0,0,0,0,0,0,,,,
ZUESTA,2012,6,21,5,16.1,,,,,,,,948,,0.5,,59,0,0,0,0,0,0,,,,
ZUESTA,2012,6,21,6,16.8,,,,,,,,948,,0.5,,114,1480.8,18.8,0,0,0,0,,,,
ZUESTA,2012,6,21,7,17.6,,,,,,,,948.1,,0.8,,227,865.4,37.5,0,0,0,0,,,,
ZUESTA,2012,6,21,8,18.8,,,,,,,,948.1,,1,,484,1062,79.9,0,0,0,0,,,,
ZUESTA,2012,6,21,9,20.9,,,,,,,,947.9,,1,,842,1310.5,138.9,0,0,0,0,,,,
ZUESTA,2012,6,21,10,22.8,,,,,,,,947.8,,1.5,,976,1205.6,161,0,0,0,0,,,,
ZUESTA,2012,6,21,11,24.6,,,,,,,,947.6,,2.8,,991,1048.2,163.5,0,0,0,0,,,,
ZUESTA,2012,6,21,12,25.5,,,,,,,,947.4,,2,,928,891.6,153.1,0,0,0,0,,,,
ZUESTA,2012,6,21,13,25.9,,,,,,,,947.1,,1.9,,842,700.8,204.6,0,0,0,0,,,,
ZUESTA,2012,6,21,14,26.6,,,,,,,,946.7,,1.7,,706,416,328.3,0,0,0,0,,,,
ZUESTA,2012,6,21,15,26.7,,,,,,,,946.6,,1,,609,290.2,358.2,0,0,0,0,,,,
ZUESTA,2012,6,21,16,26.5,,,,,,,,946.5,,0.9,,331,28.4,308.8,0,0,0,0,,,,
ZUESTA,2012,6,21,17,24.3,,,,,,,,946.6,,0.9,,58,0.5,57.7,0,0,0,0,,,,
ZUESTA,2012,6,21,18,18.7,,,,,,,,949.6,,4.7,,4,0,4,0,0,0,0,,,,
ZUESTA,2012,6,21,19,15.7,,,,,,,,951.1,,1.3,,5,0,5,0,0,0,0,,,,
ZUESTA,2012,6,21,20,15.4,,,,,,,,951.5,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,21,21,15.7,,,,,,,,952,,2.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,21,22,16.1,,,,,,,,952.6,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,21,23,15.4,,,,,,,,952.9,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,22,0,15.6,,,,,,,,953.2,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,22,1,15.9,,,,,,,,953.8,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,22,2,16,,,,,,,,954.2,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,22,3,15.3,,,,,,,,954.5,,2.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,22,4,14.2,,,,,,,,955.1,,3.2,,16,0,0,0,0,0,0,,,,
ZUESTA,2012,6,22,5,13.8,,,,,,,,955.7,,3.5,,77,0,0,0,0,0,0,,,,
ZUESTA,2012,6,22,6,14.1,,,,,,,,956.3,,3.2,,261,3421.8,43.1,0,0,0,0,,,,
ZUESTA,2012,6,22,7,14.8,,,,,,,,956.7,,2.7,,499,1908.5,82.3,0,0,0,0,,,,
ZUESTA,2012,6,22,8,15.6,,,,,,,,956.8,,2,,492,1081.4,81.2,0,0,0,0,,,,
ZUESTA,2012,6,22,9,16.6,,,,,,,,957.1,,2,,751,1170.1,123.9,0,0,0,0,,,,
ZUESTA,2012,6,22,10,16.9,,,,,,,,957.1,,1.1,,491,326.7,270.3,0,0,0,0,,,,
ZUESTA,2012,6,22,11,18.3,,,,,,,,956.8,,1.3,,901,953.5,148.7,0,0,0,0,,,,
ZUESTA,2012,6,22,12,19.1,,,,,,,,956.6,,1,,748,576.5,247.2,0,0,0,0,,,,
ZUESTA,2012,6,22,13,19.8,,,,,,,,956.4,,1,,539,142.4,409.5,0,0,0,0,,,,
ZUESTA,2012,6,22,14,20.8,,,,,,,,956.4,,1.8,,789,592.3,251.2,0,0,0,0,,,,
ZUESTA,2012,6,22,15,20.8,,,,,,,,956.5,,2.9,,670,411.2,314.5,0,0,0,0,,,,
ZUESTA,2012,6,22,16,20.2,,,,,,,,956.7,,3.1,,477,161,351,0,0,0,0,,,,
ZUESTA,2012,6,22,17,19.6,,,,,,,,957.1,,3,,299,38,273.7,0,0,0,0,,,,
ZUESTA,2012,6,22,18,18.5,,,,,,,,957.5,,2.1,,130,4.2,127.8,0,0,0,0,,,,
ZUESTA,2012,6,22,19,17.2,,,,,,,,957.9,,1.6,,18,0.2,17.9,0,0,0,0,,,,
ZUESTA,2012,6,22,20,16,,,,,,,,958.5,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,22,21,16.3,,,,,,,,958.8,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,22,22,16.4,,,,,,,,959.1,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,22,23,15.7,,,,,,,,959.3,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,23,0,15.3,,,,,,,,959.1,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,23,1,15.3,,,,,,,,959,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,23,2,14.9,,,,,,,,959.1,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,23,3,14.1,,,,,,,,959.2,,0.9,,2,0,0,0,0,0,0,,,,
ZUESTA,2012,6,23,4,14,,,,,,,,959.5,,0.6,,32,0,0,0,0,0,0,,,,
ZUESTA,2012,6,23,5,14.3,,,,,,,,959.6,,0.2,,139,0,0,0,0,0,0,,,,
ZUESTA,2012,6,23,6,15.5,,,,,,,,959.8,,0.5,,377,4995.8,62.2,0,0,0,0,,,,
ZUESTA,2012,6,23,7,16.8,,,,,,,,959.9,,1,,529,2030,87.3,0,0,0,0,,,,
ZUESTA,2012,6,23,8,17.5,,,,,,,,959.8,,1.2,,701,1543.7,115.7,0,0,0,0,,,,
ZUESTA,2012,6,23,9,18.7,,,,,,,,959.8,,1,,854,1332.3,140.9,0,0,0,0,,,,
ZUESTA,2012,6,23,10,19.8,,,,,,,,959.7,,1.2,,781,966.3,128.9,0,0,0,0,,,,
ZUESTA,2012,6,23,11,20.3,,,,,,,,959.4,,1.3,,718,672.5,187.7,0,0,0,0,,,,
ZUESTA,2012,6,23,12,21,,,,,,,,959.1,,2.1,,845,782.3,165.6,0,0,0,0,,,,
ZUESTA,2012,6,23,13,22.2,,,,,,,,958.8,,1.8,,875,765.2,179.3,0,0,0,0,,,,
ZUESTA,2012,6,23,14,22.3,,,,,,,,958.6,,1.7,,800,616.1,240.6,0,0,0,0,,,,
ZUESTA,2012,6,23,15,22.5,,,,,,,,958.5,,1.2,,682,436.9,304.3,0,0,0,0,,,,
ZUESTA,2012,6,23,16,22.4,,,,,,,,958.1,,1.6,,484,171.2,350,0,0,0,0,,,,
ZUESTA,2012,6,23,17,21.8,,,,,,,,958,,1.1,,294,34.8,270.8,0,0,0,0,,,,
ZUESTA,2012,6,23,18,20.9,,,,,,,,958.1,,1.3,,130,4.2,127.8,0,0,0,0,,,,
ZUESTA,2012,6,23,19,19.1,,,,,,,,958,,1.6,,19,0.2,18.9,0,0,0,0,,,,
ZUESTA,2012,6,23,20,17.1,,,,,,,,958.2,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,23,21,16.1,,,,,,,,958.1,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,23,22,15.5,,,,,,,,957.9,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,23,23,14.8,,,,,,,,957.8,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,24,0,14.4,,,,,,,,957.6,,0.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,24,1,14,,,,,,,,957.4,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,24,2,13.4,,,,,,,,957.2,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,24,3,13,,,,,,,,956.9,,0.3,,1,0,0,0,0,0,0,,,,
ZUESTA,2012,6,24,4,12.8,,,,,,,,956.7,,0.2,,30,0,0,0,0,0,0,,,,
ZUESTA,2012,6,24,5,14,,,,,,,,956.4,,0.5,,201,0,0,0,0,0,0,,,,
ZUESTA,2012,6,24,6,15.5,,,,,,,,956.4,,0.5,,294,3943.6,48.5,0,0,0,0,,,,
ZUESTA,2012,6,24,7,17.2,,,,,,,,956.1,,0.9,,530,2041.4,87.5,0,0,0,0,,,,
ZUESTA,2012,6,24,8,19.4,,,,,,,,955.7,,1.9,,683,1507.2,112.7,0,0,0,0,,,,
ZUESTA,2012,6,24,9,20.8,,,,,,,,955.5,,3.5,,759,1185.7,125.2,0,0,0,0,,,,
ZUESTA,2012,6,24,10,21.8,,,,,,,,955,,3.3,,867,1073.7,143.1,0,0,0,0,,,,
ZUESTA,2012,6,24,11,23.1,,,,,,,,954.5,,4.2,,856,907,141.2,0,0,0,0,,,,
ZUESTA,2012,6,24,12,23.3,,,,,,,,954,,4.9,,606,280.3,362.7,0,0,0,0,,,,
ZUESTA,2012,6,24,13,23.5,,,,,,,,953.7,,5.8,,616,249.6,389.1,0,0,0,0,,,,
ZUESTA,2012,6,24,14,23.2,,,,,,,,953.5,,4.2,,450,62.3,393.4,0,0,0,0,,,,
ZUESTA,2012,6,24,15,21.9,,,,,,,,953.3,,2.9,,222,4.5,218.1,0,0,0,0,,,,
ZUESTA,2012,6,24,16,21.1,,,,,,,,952.9,,1.7,,118,1.5,116.8,0,0,0,0,,,,
ZUESTA,2012,6,24,17,20.7,,,,,,,,952.8,,2,,77,0.9,76.4,0,0,0,0,,,,
ZUESTA,2012,6,24,18,20.1,,,,,,,,952.6,,2.2,,23,0.1,22.9,0,0,0,0,,,,
ZUESTA,2012,6,24,19,19.6,,,,,,,,952.2,,2.4,,3,0,3,0,0,0,0,,,,
ZUESTA,2012,6,24,20,19,,,,,,,,952.9,,2.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,24,21,18.4,,,,,,,,953.2,,2.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,24,22,19,,,,,,,,953.3,,4.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,24,23,19.4,,,,,,,,953,,8.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,25,0,17.8,,,,,,,,952.6,,6.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,25,1,16.3,,,,,,,,952,,8.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,25,2,15.3,,,,,,,,952,,5.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,25,3,15.1,,,,,,,,952.2,,3.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,25,4,15.2,,,,,,,,952.4,,4.7,,5,0,0,0,0,0,0,,,,
ZUESTA,2012,6,25,5,15,,,,,,,,952.8,,4.2,,15,0,0,0,0,0,0,,,,
ZUESTA,2012,6,25,6,15.2,,,,,,,,953.2,,3.9,,27,27.3,25.3,0,0,0,0,,,,
ZUESTA,2012,6,25,7,15.5,,,,,,,,953.4,,3.3,,72,9.1,70,0,0,0,0,,,,
ZUESTA,2012,6,25,8,15.5,,,,,,,,953.5,,4.1,,127,9.4,123.4,0,0,0,0,,,,
ZUESTA,2012,6,25,9,14.7,,,,,,,,954.1,,2.7,,163,6.7,159.4,0,0,0,0,,,,
ZUESTA,2012,6,25,10,15,,,,,,,,954.3,,3.3,,254,15.9,243.3,0,0,0,0,,,,
ZUESTA,2012,6,25,11,16.3,,,,,,,,954.4,,3.4,,509,206.1,346.7,0,0,0,0,,,,
ZUESTA,2012,6,25,12,17.1,,,,,,,,954.3,,3.8,,582,239.6,374.1,0,0,0,0,,,,
ZUESTA,2012,6,25,13,18.7,,,,,,,,954.3,,4.1,,782,576.1,258.5,0,0,0,0,,,,
ZUESTA,2012,6,25,14,18.5,,,,,,,,954.4,,4.4,,480,84.9,403,0,0,0,0,,,,
ZUESTA,2012,6,25,15,19.3,,,,,,,,954.5,,5.1,,604,281,361,0,0,0,0,,,,
ZUESTA,2012,6,25,16,19.4,,,,,,,,954.5,,5.3,,522,234,338.8,0,0,0,0,,,,
ZUESTA,2012,6,25,17,19,,,,,,,,954.8,,4.4,,322,54.6,285.6,0,0,0,0,,,,
ZUESTA,2012,6,25,18,17.9,,,,,,,,955.2,,2.5,,75,1.4,74.3,0,0,0,0,,,,
ZUESTA,2012,6,25,19,17.5,,,,,,,,955.5,,2.1,,14,0.1,14,0,0,0,0,,,,
ZUESTA,2012,6,25,20,16.3,,,,,,,,956,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,25,21,15.3,,,,,,,,956.5,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,25,22,15.7,,,,,,,,956.7,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,25,23,15.1,,,,,,,,956.6,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,26,0,14.8,,,,,,,,956.4,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,26,1,15,,,,,,,,956.3,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,26,2,14.2,,,,,,,,956.2,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,6,26,3,12.9,,,,,,,,956.3,,1,,1,0,0,0,0,0,0,,,,
ZUESTA,2012,6,26,4,13.5,,,,,,,,956.5,,0.5,,47,0,0,0,0,0,0,,,,
ZUESTA,2012,6,26,5,14.5,,,,,,,,956.9,,0.4,,117,0,0,0,0,0,0,,,,
ZUESTA,2012,6,26,6,15.3,,,,,,,,957.3,,0.5,,218,3010,36,0,0,0,0,,,,
ZUESTA,2012,6,26,7,16.2,,,,,,,,957.5,,1.3,,320,1243.2,52.8,0,0,0,0,,,,
ZUESTA,2012,6,26,8,16.8,,,,,,,,957.7,,1.8,,296,432,133.3,0,0,0,0,,,,
ZUESTA,2012,6,26,9,17.4,,,,,,,,957.8,,1.4,,291,98.6,238.4,0,0,0,0,,,,
