station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
ZUESTA,2010,2,10,15,-5.1,,,,,,,,938.8,,2.1,,54,1.5,53.5,0,0,0,0,,,,
ZUESTA,2010,2,10,16,-5.2,,,,,,,,939.1,,1.7,,23,0.6,22.9,0,0,0,0,,,,
ZUESTA,2010,2,10,17,-5.7,,,,,,,,939.5,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,10,18,-5.9,,,,,,,,939.8,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,10,19,-6.8,,,,,,,,939.8,,3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,10,20,-7.5,,,,,,,,939.9,,3.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,10,21,-7.7,,,,,,,,939.6,,2.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,10,22,-7.9,,,,,,,,939.1,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,10,23,-8,,,,,,,,938.6,,2.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,11,0,-7.9,,,,,,,,938.2,,2.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,11,1,-8.2,,,,,,,,937.9,,3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,11,2,-8.1,,,,,,,,937.7,,2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,11,3,-8.2,,,,,,,,937.4,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,11,4,-8.4,,,,,,,,937.1,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,11,5,-8.6,,,,,,,,936.8,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,11,6,-8.7,,,,,,,,936.7,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,11,7,-8.7,,,,,,,,936.8,,1.6,,27,0,0,0,0,0,0,,,,
ZUESTA,2010,2,11,8,-8.2,,,,,,,,936.9,,2.1,,111,0,0,0,0,0,0,,,,
ZUESTA,2010,2,11,9,-7.6,,,,,,,,936.9,,2.5,,158,379.8,82.2,0,0,0,0,,,,
ZUESTA,2010,2,11,10,-6.9,,,,,,,,936.9,,2.4,,207,157.5,155.7,0,0,0,0,,,,
ZUESTA,2010,2,11,11,-6.5,,,,,,,,936.6,,2.5,,209,51.4,187.5,0,0,0,0,,,,
ZUESTA,2010,2,11,12,-6.1,,,,,,,,936.5,,2,,175,12,169.4,0,0,0,0,,,,
ZUESTA,2010,2,11,13,-6.1,,,,,,,,936.5,,2.2,,178,12,172.2,0,0,0,0,,,,
ZUESTA,2010,2,11,14,-5.9,,,,,,,,936.6,,2,,163,11.6,157.9,0,0,0,0,,,,
ZUESTA,2010,2,11,15,-5.8,,,,,,,,937,,1.7,,90,4,88.6,0,0,0,0,,,,
ZUESTA,2010,2,11,16,-6,,,,,,,,937.4,,1.4,,24,0.6,23.9,0,0,0,0,,,,
ZUESTA,2010,2,11,17,-6.4,,,,,,,,937.9,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,11,18,-6.5,,,,,,,,938.3,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,11,19,-6.2,,,,,,,,938.6,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,11,20,-6.2,,,,,,,,939,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,11,21,-6,,,,,,,,939.3,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,11,22,-5.8,,,,,,,,939.5,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,11,23,-5.8,,,,,,,,939.8,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,12,0,-5.8,,,,,,,,940,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,12,1,-5.6,,,,,,,,940.2,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,12,2,-5.6,,,,,,,,940.6,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,12,3,-5.7,,,,,,,,941,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,12,4,-5.7,,,,,,,,941.6,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,12,5,-6,,,,,,,,941.9,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,12,6,-6.1,,,,,,,,942.5,,2.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,12,7,-6,,,,,,,,943.2,,1.8,,35,0,0,0,0,0,0,,,,
ZUESTA,2010,2,12,8,-5.9,,,,,,,,943.8,,1.7,,88,1348.9,14.5,0,0,0,0,,,,
ZUESTA,2010,2,12,9,-5.6,,,,,,,,944.2,,1.6,,82,17.1,78.5,0,0,0,0,,,,
ZUESTA,2010,2,12,10,-5.2,,,,,,,,944.6,,1.8,,173,64.3,151.7,0,0,0,0,,,,
ZUESTA,2010,2,12,11,-4.8,,,,,,,,944.9,,2,,289,214.7,198.2,0,0,0,0,,,,
ZUESTA,2010,2,12,12,-4.7,,,,,,,,944.9,,1.5,,203,23.4,191.9,0,0,0,0,,,,
ZUESTA,2010,2,12,13,-4.6,,,,,,,,945.1,,0.9,,148,6,145.1,0,0,0,0,,,,
ZUESTA,2010,2,12,14,-4.6,,,,,,,,945.4,,1.1,,109,3.8,107.3,0,0,0,0,,,,
ZUESTA,2010,2,12,15,-4.7,,,,,,,,945.9,,0.9,,44,0.9,43.7,0,0,0,0,,,,
ZUESTA,2010,2,12,16,-4.8,,,,,,,,946.4,,0.6,,21,0.4,20.9,0,0,0,0,,,,
ZUESTA,2010,2,12,17,-5.2,,,,,,,,946.8,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,12,18,-6.3,,,,,,,,947.1,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,12,19,-7.1,,,,,,,,947.2,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,12,20,-7.6,,,,,,,,947.3,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,12,21,-7.9,,,,,,,,947.4,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,12,22,-8.2,,,,,,,,947.4,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,12,23,-8.6,,,,,,,,947.2,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,13,0,-9,,,,,,,,947,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,13,1,-9,,,,,,,,946.9,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,13,2,-8.8,,,,,,,,946.7,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,13,3,-7.3,,,,,,,,946.5,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,13,4,-6.8,,,,,,,,946.5,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,13,5,-7.2,,,,,,,,946.4,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,13,6,-8.1,,,,,,,,946.5,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,13,7,-7.4,,,,,,,,946.8,,0.9,,24,0,0,0,0,0,0,,,,
ZUESTA,2010,2,13,8,-6.3,,,,,,,,946.8,,0.7,,95,1348.9,15.7,0,0,0,0,,,,
ZUESTA,2010,2,13,9,-5.7,,,,,,,,946.8,,0.7,,204,731.6,51.1,0,0,0,0,,,,
ZUESTA,2010,2,13,10,-4.9,,,,,,,,946.7,,1.6,,319,683.8,89.5,0,0,0,0,,,,
ZUESTA,2010,2,13,11,-3.7,,,,,,,,946.3,,1.9,,393,620.6,127.4,0,0,0,0,,,,
ZUESTA,2010,2,13,12,-3.6,,,,,,,,945.9,,2.1,,201,21.2,190.8,0,0,0,0,,,,
ZUESTA,2010,2,13,13,-3.5,,,,,,,,945.5,,2,,146,5.8,143.2,0,0,0,0,,,,
ZUESTA,2010,2,13,14,-3.5,,,,,,,,945.5,,2.2,,107,3.6,105.4,0,0,0,0,,,,
ZUESTA,2010,2,13,15,-3.7,,,,,,,,945.7,,1.5,,36,0.6,35.8,0,0,0,0,,,,
ZUESTA,2010,2,13,16,-3.9,,,,,,,,945.9,,1.3,,8,0.1,8,0,0,0,0,,,,
ZUESTA,2010,2,13,17,-4.1,,,,,,,,946.1,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,13,18,-4.1,,,,,,,,946.2,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,13,19,-4.1,,,,,,,,946.1,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,13,20,-4,,,,,,,,946.2,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,13,21,-4.2,,,,,,,,946.2,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,13,22,-4.2,,,,,,,,946.1,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,13,23,-4.2,,,,,,,,946.1,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,14,0,-4.2,,,,,,,,946.1,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,14,1,-4.3,,,,,,,,946,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,14,2,-4.3,,,,,,,,945.8,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,14,3,-4.5,,,,,,,,945.4,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,14,4,-4.5,,,,,,,,945.4,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,14,5,-4.6,,,,,,,,945.3,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,14,6,-4.5,,,,,,,,945.4,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,14,7,-4.7,,,,,,,,945.6,,1.3,,7,0,0,0,0,0,0,,,,
ZUESTA,2010,2,14,8,-4.6,,,,,,,,945.8,,1.4,,43,193.3,30.8,0,0,0,0,,,,
ZUESTA,2010,2,14,9,-4.5,,,,,,,,945.9,,0.8,,121,93.7,101,0,0,0,0,,,,
ZUESTA,2010,2,14,10,-4.3,,,,,,,,945.9,,0.5,,133,15,127.9,0,0,0,0,,,,
ZUESTA,2010,2,14,11,-4,,,,,,,,945.6,,0.5,,146,8,142.5,0,0,0,0,,,,
ZUESTA,2010,2,14,12,-3.7,,,,,,,,945.1,,0.4,,107,3.1,105.5,0,0,0,0,,,,
ZUESTA,2010,2,14,13,-3.7,,,,,,,,945,,0.5,,85,1.9,84.1,0,0,0,0,,,,
ZUESTA,2010,2,14,14,-3.7,,,,,,,,944.9,,0.4,,62,1.2,61.5,0,0,0,0,,,,
ZUESTA,2010,2,14,15,-3.6,,,,,,,,944.8,,0.5,,39,0.7,38.7,0,0,0,0,,,,
ZUESTA,2010,2,14,16,-3.7,,,,,,,,944.8,,0.7,,13,0.2,13,0,0,0,0,,,,
ZUESTA,2010,2,14,17,-3.8,,,,,,,,944.8,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,14,18,-3.8,,,,,,,,944.8,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,14,19,-3.8,,,,,,,,945,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,14,20,-3.9,,,,,,,,944.9,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,14,21,-3.9,,,,,,,,944.7,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,14,22,-4,,,,,,,,944.5,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,14,23,-4,,,,,,,,944.4,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,15,0,-4.1,,,,,,,,944,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,15,1,-4.2,,,,,,,,943.8,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,15,2,-4.2,,,,,,,,943.3,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,15,3,-4.5,,,,,,,,943,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,15,4,-4.3,,,,,,,,942.8,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,15,5,-4.4,,,,,,,,942.7,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,15,6,-4.4,,,,,,,,942.6,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,15,7,-4.3,,,,,,,,942.6,,1.2,,11,0,0,0,0,0,0,,,,
ZUESTA,2010,2,15,8,-4.2,,,,,,,,942.3,,1.4,,52,341,28.9,0,0,0,0,,,,
ZUESTA,2010,2,15,9,-4.1,,,,,,,,942.2,,0.9,,101,34.8,93.4,0,0,0,0,,,,
ZUESTA,2010,2,15,10,-3.9,,,,,,,,942.2,,0.9,,165,41.1,150.8,0,0,0,0,,,,
ZUESTA,2010,2,15,11,-3.5,,,,,,,,941.9,,1.3,,253,103,207.9,0,0,0,0,,,,
ZUESTA,2010,2,15,12,-3,,,,,,,,941.4,,1.3,,333,210.4,229.9,0,0,0,0,,,,
ZUESTA,2010,2,15,13,-2.3,,,,,,,,940.9,,1.3,,384,347,211.2,0,0,0,0,,,,
ZUESTA,2010,2,15,14,-1.9,,,,,,,,940.6,,1.3,,343,303.3,203.2,0,0,0,0,,,,
ZUESTA,2010,2,15,15,-2,,,,,,,,940.2,,1.6,,197,60.5,173.9,0,0,0,0,,,,
ZUESTA,2010,2,15,16,-2.8,,,,,,,,940,,1.8,,55,2.8,54.3,0,0,0,0,,,,
ZUESTA,2010,2,15,17,-3.9,,,,,,,,940.1,,2.3,,1,0,1,0,0,0,0,,,,
ZUESTA,2010,2,15,18,-4.8,,,,,,,,940.1,,2.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,15,19,-5.7,,,,,,,,940,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,15,20,-6.2,,,,,,,,940,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,15,21,-6.5,,,,,,,,940,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,15,22,-6.8,,,,,,,,939.9,,0.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,15,23,-7,,,,,,,,940,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,16,0,-7.1,,,,,,,,939.9,,0.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,16,1,-7.5,,,,,,,,939.7,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,16,2,-7.6,,,,,,,,939.4,,0.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,16,3,-7.7,,,,,,,,938.8,,0.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,16,4,-8.1,,,,,,,,938.6,,0.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,16,5,-8.3,,,,,,,,938.4,,0.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,16,6,-8.6,,,,,,,,938.3,,0.4,,1,0,0,0,0,0,0,,,,
ZUESTA,2010,2,16,7,-8.8,,,,,,,,938.3,,0.8,,60,0,0,0,0,0,0,,,,
ZUESTA,2010,2,16,8,-7,,,,,,,,938.2,,0.6,,208,2400.3,34.3,0,0,0,0,,,,
ZUESTA,2010,2,16,9,-5.5,,,,,,,,938,,0.7,,358,1336.7,59.1,0,0,0,0,,,,
ZUESTA,2010,2,16,10,-4.2,,,,,,,,937.8,,1.1,,469,1116.8,77.4,0,0,0,0,,,,
ZUESTA,2010,2,16,11,-2.6,,,,,,,,937.4,,0.8,,529,996.1,87.3,0,0,0,0,,,,
ZUESTA,2010,2,16,12,-1.1,,,,,,,,936.9,,1,,523,865.5,94.2,0,0,0,0,,,,
ZUESTA,2010,2,16,13,-0.5,,,,,,,,936.2,,2,,463,626,148,0,0,0,0,,,,
ZUESTA,2010,2,16,14,0.1,,,,,,,,935.4,,2.6,,345,297.6,206.3,0,0,0,0,,,,
ZUESTA,2010,2,16,15,-0.3,,,,,,,,934.9,,1.9,,115,5.7,112.8,0,0,0,0,,,,
ZUESTA,2010,2,16,16,-1,,,,,,,,934.6,,1.9,,39,1.3,38.6,0,0,0,0,,,,
ZUESTA,2010,2,16,17,-1.6,,,,,,,,934.6,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,16,18,-2,,,,,,,,934.4,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,16,19,-2.2,,,,,,,,934.1,,2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,16,20,-2.3,,,,,,,,933.8,,2.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,16,21,-2.4,,,,,,,,933.5,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,16,22,-2.4,,,,,,,,932.9,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,16,23,-2.3,,,,,,,,932.6,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,17,0,-2.2,,,,,,,,932,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,17,1,-2.3,,,,,,,,931.8,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,17,2,-2.5,,,,,,,,931.5,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,17,3,-2.4,,,,,,,,931.1,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,17,4,-2.4,,,,,,,,930.9,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,17,5,-2.4,,,,,,,,930.6,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,17,6,-2.3,,,,,,,,930.2,,0.8,,1,0,0,0,0,0,0,,,,
ZUESTA,2010,2,17,7,-2,,,,,,,,930.2,,0.8,,35,0,0,0,0,0,0,,,,
ZUESTA,2010,2,17,8,-1.6,,,,,,,,929.9,,0.4,,103,1116.2,17,0,0,0,0,,,,
ZUESTA,2010,2,17,9,-0.3,,,,,,,,929.4,,0.5,,168,289.5,101.8,0,0,0,0,,,,
ZUESTA,2010,2,17,10,1,,,,,,,,929.3,,1.1,,267,313.8,155.3,0,0,0,0,,,,
ZUESTA,2010,2,17,11,2.5,,,,,,,,929,,1.2,,348,355.3,188.6,0,0,0,0,,,,
ZUESTA,2010,2,17,12,2.4,,,,,,,,929,,1.1,,255,56.8,226.6,0,0,0,0,,,,
ZUESTA,2010,2,17,13,2.4,,,,,,,,929.1,,1.4,,188,11.7,182,0,0,0,0,,,,
ZUESTA,2010,2,17,14,3.2,,,,,,,,929.5,,1.5,,135,5.3,132.5,0,0,0,0,,,,
ZUESTA,2010,2,17,15,4,,,,,,,,929.6,,1.1,,146,12.2,141.2,0,0,0,0,,,,
ZUESTA,2010,2,17,16,2.9,,,,,,,,929.4,,0.6,,25,0.5,24.9,0,0,0,0,,,,
ZUESTA,2010,2,17,17,1.7,,,,,,,,929.4,,0.7,,1,0,1,0,0,0,0,,,,
ZUESTA,2010,2,17,18,0.9,,,,,,,,929.5,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,17,19,0.2,,,,,,,,929.8,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,17,20,-0.1,,,,,,,,930.2,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,17,21,-0.2,,,,,,,,930.5,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,17,22,-0.5,,,,,,,,930.5,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,17,23,-0.4,,,,,,,,930.9,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,18,0,0,,,,,,,,931.3,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,18,1,0.1,,,,,,,,931.6,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,18,2,0.2,,,,,,,,932,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,18,3,0.4,,,,,,,,932.1,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,18,4,0.5,,,,,,,,932.5,,0.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,18,5,0.6,,,,,,,,933,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,18,6,0.9,,,,,,,,933.6,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,18,7,0.9,,,,,,,,934.3,,0.4,,20,0,0,0,0,0,0,,,,
ZUESTA,2010,2,18,8,2.3,,,,,,,,934.8,,1,,46,91.4,38.5,0,0,0,0,,,,
ZUESTA,2010,2,18,9,3.2,,,,,,,,935.3,,1,,113,44,102.7,0,0,0,0,,,,
ZUESTA,2010,2,18,10,4.7,,,,,,,,935.9,,0.6,,162,30.2,151.1,0,0,0,0,,,,
ZUESTA,2010,2,18,11,5.2,,,,,,,,936.4,,1.8,,217,41.5,198.1,0,0,0,0,,,,
ZUESTA,2010,2,18,12,6.1,,,,,,,,936.3,,1.8,,164,7.1,160.4,0,0,0,0,,,,
ZUESTA,2010,2,18,13,6.3,,,,,,,,936.3,,1.6,,128,4,125.9,0,0,0,0,,,,
ZUESTA,2010,2,18,14,7.1,,,,,,,,935.8,,1.6,,201,22.2,190.4,0,0,0,0,,,,
ZUESTA,2010,2,18,15,7.3,,,,,,,,935.2,,1.2,,245,140.7,189.2,0,0,0,0,,,,
ZUESTA,2010,2,18,16,6.4,,,,,,,,935.1,,0.8,,66,3.6,65,0,0,0,0,,,,
ZUESTA,2010,2,18,17,4.1,,,,,,,,935.5,,0.6,,1,0,1,0,0,0,0,,,,
ZUESTA,2010,2,18,18,3.6,,,,,,,,936.3,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,18,19,4,,,,,,,,936.4,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,18,20,3.3,,,,,,,,936.7,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,18,21,2.6,,,,,,,,936.2,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,18,22,3.3,,,,,,,,935.7,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,18,23,3.1,,,,,,,,934.9,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,19,0,2.2,,,,,,,,934.4,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,19,1,2,,,,,,,,933.8,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,19,2,1.6,,,,,,,,933.1,,2.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,19,3,1.6,,,,,,,,931.8,,2.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,19,4,1.1,,,,,,,,930.5,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,19,5,1.2,,,,,,,,929.3,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,19,6,1.7,,,,,,,,928.9,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,19,7,1.4,,,,,,,,928.7,,0.4,,11,0,0,0,0,0,0,,,,
ZUESTA,2010,2,19,8,1.8,,,,,,,,928.8,,0.3,,52,123.5,41.3,0,0,0,0,,,,
ZUESTA,2010,2,19,9,2.5,,,,,,,,928.1,,0.7,,119,51.2,106.8,0,0,0,0,,,,
ZUESTA,2010,2,19,10,3,,,,,,,,927.7,,0.8,,173,39.2,158.6,0,0,0,0,,,,
ZUESTA,2010,2,19,11,3.5,,,,,,,,927.4,,0.9,,164,10.1,159.4,0,0,0,0,,,,
ZUESTA,2010,2,19,12,4.1,,,,,,,,927.2,,1.2,,113,3.1,111.4,0,0,0,0,,,,
ZUESTA,2010,2,19,13,4.1,,,,,,,,927.4,,2.1,,70,1.2,69.4,0,0,0,0,,,,
ZUESTA,2010,2,19,14,3.6,,,,,,,,927.9,,3.3,,26,0.2,25.9,0,0,0,0,,,,
ZUESTA,2010,2,19,15,2.7,,,,,,,,928.7,,4,,9,0,9,0,0,0,0,,,,
ZUESTA,2010,2,19,16,1.7,,,,,,,,929.9,,3.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,19,17,1.5,,,,,,,,931.3,,2.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,19,18,1.4,,,,,,,,932.3,,2.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,19,19,1.5,,,,,,,,932.9,,2.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,19,20,1.7,,,,,,,,933.4,,3.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,19,21,1.4,,,,,,,,934,,3.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,19,22,1.1,,,,,,,,934.5,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,19,23,1,,,,,,,,935.1,,2.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,20,0,0.8,,,,,,,,935.6,,2.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,20,1,0.7,,,,,,,,935.7,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,20,2,0.4,,,,,,,,935.7,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,20,3,0.3,,,,,,,,935.6,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,20,4,0.1,,,,,,,,935.6,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,20,5,-0.2,,,,,,,,935.5,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,20,6,-0.1,,,,,,,,935.7,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,20,7,0.1,,,,,,,,936.3,,1.2,,26,0,0,0,0,0,0,,,,
ZUESTA,2010,2,20,8,0.6,,,,,,,,936.6,,1.5,,145,1321.6,23.9,0,0,0,0,,,,
ZUESTA,2010,2,20,9,1.6,,,,,,,,936.5,,2.7,,356,1218.2,58.7,0,0,0,0,,,,
ZUESTA,2010,2,20,10,3.3,,,,,,,,936.6,,3.8,,472,1060.6,77.9,0,0,0,0,,,,
ZUESTA,2010,2,20,11,3.7,,,,,,,,936.5,,4,,511,918.4,84.3,0,0,0,0,,,,
ZUESTA,2010,2,20,12,4.1,,,,,,,,936.3,,4,,337,178.5,244.8,0,0,0,0,,,,
ZUESTA,2010,2,20,13,3.8,,,,,,,,936,,3.1,,259,49.2,233.2,0,0,0,0,,,,
ZUESTA,2010,2,20,14,4.6,,,,,,,,936,,3.6,,400,438.9,186.4,0,0,0,0,,,,
ZUESTA,2010,2,20,15,4.1,,,,,,,,936.1,,3.9,,187,34.4,173,0,0,0,0,,,,
ZUESTA,2010,2,20,16,3.3,,,,,,,,936.1,,3.9,,57,2.5,56.3,0,0,0,0,,,,
ZUESTA,2010,2,20,17,2.9,,,,,,,,936.6,,3.5,,2,0,2,0,0,0,0,,,,
ZUESTA,2010,2,20,18,2.8,,,,,,,,937,,3.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,2,20,19,2.6,,,,,,,,937.6,,4.8,,0,0,0,0,0,0,0,,,,
