station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
RUE,2010,2,27,22,4.8,,,,,,,,924.9,,2.6,,0,0,0,0,0,0,0,,,,
RUE,2010,2,27,23,4.2,,,,,,,,923.8,,2.7,,0,0,0,0,0,0,0,,,,
RUE,2010,2,28,0,4,,,,,,,,922.7,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2010,2,28,1,4.4,,,,,,,,921.6,,2.3,,0,0,0,0,0,0,0,,,,
RUE,2010,2,28,2,4.6,,,,,,,,921.1,,2.6,,0,0,0,0,0,0,0,,,,
RUE,2010,2,28,3,5.4,,,,,,,,920.8,,3.3,,0,0,0,0,0,0,0,,,,
RUE,2010,2,28,4,6,,,,,,,,921.2,,2.2,,0,0,0,0,0,0,0,,,,
RUE,2010,2,28,5,6.2,,,,,,,,921.3,,3.6,,0,0,0,0,0,0,0,,,,
RUE,2010,2,28,6,6.2,,,,,,,,922,,2.8,,0,0,0,0,0,0,0,,,,
RUE,2010,2,28,7,9.8,,,,,,,,922.4,,7.2,,23,0,0,0,0,0,0,,,,
RUE,2010,2,28,8,10.5,,,,,,,,923.2,,7.5,,70,87.8,58.9,0,0,0,0,,,,
RUE,2010,2,28,9,11,,,,,,,,923.9,,8.8,,226,412.5,110.2,0,0,0,0,,,,
RUE,2010,2,28,10,11.3,,,,,,,,924.9,,10.2,,493,1004.1,81.3,0,0,0,0,,,,
RUE,2010,2,28,11,11.8,,,,,,,,926.2,,10.7,,481,696.1,129.7,0,0,0,0,,,,
RUE,2010,2,28,12,11.6,,,,,,,,927.3,,11.5,,474,494.1,198.2,0,0,0,0,,,,
RUE,2010,2,28,13,11.2,,,,,,,,928,,12.2,,390,226,261.9,0,0,0,0,,,,
RUE,2010,2,28,14,11,,,,,,,,928.9,,10.7,,268,56,238.3,0,0,0,0,,,,
RUE,2010,2,28,15,10.6,,,,,,,,929.3,,9.2,,78,1.9,77.1,0,0,0,0,,,,
RUE,2010,2,28,16,9.8,,,,,,,,929.9,,8.5,,46,1.2,45.6,0,0,0,0,,,,
RUE,2010,2,28,17,8.6,,,,,,,,930.7,,6.2,,7,0.1,7,0,0,0,0,,,,
RUE,2010,2,28,18,8.2,,,,,,,,931.9,,5,,0,0,0,0,0,0,0,,,,
RUE,2010,2,28,19,7.6,,,,,,,,932.8,,6.5,,0,0,0,0,0,0,0,,,,
RUE,2010,2,28,20,6.8,,,,,,,,933.7,,6.2,,0,0,0,0,0,0,0,,,,
RUE,2010,2,28,21,6.5,,,,,,,,934.7,,6.3,,0,0,0,0,0,0,0,,,,
RUE,2010,2,28,22,5.8,,,,,,,,935.4,,5.6,,0,0,0,0,0,0,0,,,,
RUE,2010,2,28,23,5.1,,,,,,,,936.2,,2.6,,0,0,0,0,0,0,0,,,,
RUE,2010,3,1,0,5.5,,,,,,,,936.8,,4.5,,0,0,0,0,0,0,0,,,,
RUE,2010,3,1,1,4.8,,,,,,,,937.7,,3.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,1,2,4.4,,,,,,,,938.1,,4.2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,1,3,3.6,,,,,,,,938.2,,2.9,,0,0,0,0,0,0,0,,,,
RUE,2010,3,1,4,3.2,,,,,,,,938.8,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,1,5,2.4,,,,,,,,939,,2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,1,6,2.5,,,,,,,,939.4,,2.1,,8,0,0,0,0,0,0,,,,
RUE,2010,3,1,7,3.3,,,,,,,,939.8,,2.1,,121,0,0,0,0,0,0,,,,
RUE,2010,3,1,8,4.6,,,,,,,,940.1,,2.3,,301,1910.9,49.7,0,0,0,0,,,,
RUE,2010,3,1,9,5.6,,,,,,,,940,,2.5,,449,1309.8,74.1,0,0,0,0,,,,
RUE,2010,3,1,10,6.4,,,,,,,,939.9,,2.7,,559,1123.1,92.2,0,0,0,0,,,,
RUE,2010,3,1,11,7.4,,,,,,,,940,,1.5,,613,1003.1,101.1,0,0,0,0,,,,
RUE,2010,3,1,12,7.8,,,,,,,,939.7,,1.9,,603,887.1,102.9,0,0,0,0,,,,
RUE,2010,3,1,13,8.4,,,,,,,,939.4,,2,,538,672.1,153.5,0,0,0,0,,,,
RUE,2010,3,1,14,8.3,,,,,,,,939.5,,2,,262,47.8,236.4,0,0,0,0,,,,
RUE,2010,3,1,15,7.9,,,,,,,,939.8,,2.5,,151,7.7,147.5,0,0,0,0,,,,
RUE,2010,3,1,16,7.5,,,,,,,,940.2,,1.8,,59,2,58.3,0,0,0,0,,,,
RUE,2010,3,1,17,6.8,,,,,,,,940.7,,1.8,,7,0.1,7,0,0,0,0,,,,
RUE,2010,3,1,18,6.5,,,,,,,,941.4,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,1,19,6.3,,,,,,,,941.9,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2010,3,1,20,5.8,,,,,,,,942.3,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2010,3,1,21,5.3,,,,,,,,942.9,,1,,0,0,0,0,0,0,0,,,,
RUE,2010,3,1,22,5.3,,,,,,,,943.3,,1,,0,0,0,0,0,0,0,,,,
RUE,2010,3,1,23,5.4,,,,,,,,943.9,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2010,3,2,0,4.9,,,,,,,,944.4,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,3,2,1,4.7,,,,,,,,944.6,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,3,2,2,4,,,,,,,,944.8,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,3,2,3,3.8,,,,,,,,945,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2010,3,2,4,3.8,,,,,,,,945.5,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,3,2,5,2.7,,,,,,,,945.8,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,3,2,6,2.9,,,,,,,,946.1,,1.4,,2,0,0,0,0,0,0,,,,
RUE,2010,3,2,7,4.4,,,,,,,,946.5,,3,,89,0,0,0,0,0,0,,,,
RUE,2010,3,2,8,5,,,,,,,,947.1,,3,,46,8.1,44.9,0,0,0,0,,,,
RUE,2010,3,2,9,4.9,,,,,,,,947.4,,2.7,,66,3.3,65,0,0,0,0,,,,
RUE,2010,3,2,10,5.1,,,,,,,,947.8,,3.4,,116,4.9,113.9,0,0,0,0,,,,
RUE,2010,3,2,11,4.5,,,,,,,,948.3,,1.9,,226,27.4,211.9,0,0,0,0,,,,
RUE,2010,3,2,12,6.3,,,,,,,,948.1,,2.6,,415,285.7,252.4,0,0,0,0,,,,
RUE,2010,3,2,13,6.3,,,,,,,,948.5,,3.2,,240,21,227.9,0,0,0,0,,,,
RUE,2010,3,2,14,6.4,,,,,,,,948.9,,2.6,,159,5.6,156,0,0,0,0,,,,
RUE,2010,3,2,15,6.5,,,,,,,,949.1,,2.7,,135,5.6,132.4,0,0,0,0,,,,
RUE,2010,3,2,16,6.5,,,,,,,,949.3,,3.1,,60,2,59.3,0,0,0,0,,,,
RUE,2010,3,2,17,5.8,,,,,,,,949.8,,2.1,,7,0.1,7,0,0,0,0,,,,
RUE,2010,3,2,18,5,,,,,,,,950.3,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2010,3,2,19,4.9,,,,,,,,950.4,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2010,3,2,20,4.4,,,,,,,,950.4,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,2,21,4,,,,,,,,950.3,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,3,2,22,3.4,,,,,,,,950.3,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2010,3,2,23,3.1,,,,,,,,949.8,,3,,0,0,0,0,0,0,0,,,,
RUE,2010,3,3,0,2.9,,,,,,,,950,,2.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,3,1,2.2,,,,,,,,949.6,,2.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,3,2,1.7,,,,,,,,949,,3.3,,0,0,0,0,0,0,0,,,,
RUE,2010,3,3,3,0.9,,,,,,,,948.5,,3.1,,0,0,0,0,0,0,0,,,,
RUE,2010,3,3,4,0.5,,,,,,,,948.1,,3.3,,0,0,0,0,0,0,0,,,,
RUE,2010,3,3,5,0.1,,,,,,,,947.4,,4.3,,0,0,0,0,0,0,0,,,,
RUE,2010,3,3,6,0,,,,,,,,946.6,,5,,11,0,0,0,0,0,0,,,,
RUE,2010,3,3,7,0.3,,,,,,,,946,,5.8,,115,0,0,0,0,0,0,,,,
RUE,2010,3,3,8,1.2,,,,,,,,945.4,,4.4,,251,1469.6,41.4,0,0,0,0,,,,
RUE,2010,3,3,9,2.5,,,,,,,,944.6,,5.8,,386,1083.2,63.7,0,0,0,0,,,,
RUE,2010,3,3,10,3.3,,,,,,,,943.9,,6,,311,285.2,189.2,0,0,0,0,,,,
RUE,2010,3,3,11,3.8,,,,,,,,942.7,,7,,309,119.1,246.9,0,0,0,0,,,,
RUE,2010,3,3,12,4.3,,,,,,,,941.6,,7.6,,276,43.6,251,0,0,0,0,,,,
RUE,2010,3,3,13,4.5,,,,,,,,940.8,,5.2,,189,7.2,184.8,0,0,0,0,,,,
RUE,2010,3,3,14,4.5,,,,,,,,939.9,,5.6,,158,5.4,155,0,0,0,0,,,,
RUE,2010,3,3,15,4.4,,,,,,,,939.3,,6,,116,4,114.1,0,0,0,0,,,,
RUE,2010,3,3,16,3.8,,,,,,,,938.8,,6.8,,63,2.1,62.3,0,0,0,0,,,,
RUE,2010,3,3,17,3.2,,,,,,,,938.4,,5.8,,7,0.1,7,0,0,0,0,,,,
RUE,2010,3,3,18,2.9,,,,,,,,938.1,,5.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,3,19,2.2,,,,,,,,937.7,,5,,0,0,0,0,0,0,0,,,,
RUE,2010,3,3,20,1.8,,,,,,,,937.7,,5.2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,3,21,1.6,,,,,,,,937.6,,6.2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,3,22,1.2,,,,,,,,937.3,,5.2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,3,23,1,,,,,,,,936.8,,5.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,4,0,1.1,,,,,,,,936.5,,4,,0,0,0,0,0,0,0,,,,
RUE,2010,3,4,1,1.2,,,,,,,,936.2,,2.6,,0,0,0,0,0,0,0,,,,
RUE,2010,3,4,2,1.2,,,,,,,,935.9,,2.5,,0,0,0,0,0,0,0,,,,
RUE,2010,3,4,3,1.2,,,,,,,,935.8,,1.8,,0,0,0,0,0,0,0,,,,
RUE,2010,3,4,4,1,,,,,,,,936,,3.1,,0,0,0,0,0,0,0,,,,
RUE,2010,3,4,5,0.7,,,,,,,,936.1,,3.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,4,6,-0.4,,,,,,,,936.4,,3.8,,2,0,0,0,0,0,0,,,,
RUE,2010,3,4,7,-1.2,,,,,,,,937.2,,3.6,,32,0,0,0,0,0,0,,,,
RUE,2010,3,4,8,-1.2,,,,,,,,937.8,,3.9,,93,154,70.2,0,0,0,0,,,,
RUE,2010,3,4,9,-0.8,,,,,,,,938.3,,2.2,,191,156.6,143.5,0,0,0,0,,,,
RUE,2010,3,4,10,0.4,,,,,,,,938.6,,2.6,,325,321.4,185.9,0,0,0,0,,,,
RUE,2010,3,4,11,0.7,,,,,,,,939.1,,2.8,,264,53.8,235.7,0,0,0,0,,,,
RUE,2010,3,4,12,1.8,,,,,,,,939.2,,3.2,,456,379.9,235.6,0,0,0,0,,,,
RUE,2010,3,4,13,3,,,,,,,,939.4,,2.7,,398,212.2,273.2,0,0,0,0,,,,
RUE,2010,3,4,14,3.5,,,,,,,,939.8,,2.1,,223,18.5,212.8,0,0,0,0,,,,
RUE,2010,3,4,15,3.2,,,,,,,,940.4,,2.4,,158,8.1,154.2,0,0,0,0,,,,
RUE,2010,3,4,16,3.2,,,,,,,,941.2,,1,,77,3.1,75.9,0,0,0,0,,,,
RUE,2010,3,4,17,2.5,,,,,,,,942.2,,2.9,,8,0.1,8,0,0,0,0,,,,
RUE,2010,3,4,18,1.3,,,,,,,,943.3,,3,,0,0,0,0,0,0,0,,,,
RUE,2010,3,4,19,0.7,,,,,,,,944,,2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,4,20,0.4,,,,,,,,944.6,,2.8,,0,0,0,0,0,0,0,,,,
RUE,2010,3,4,21,0.1,,,,,,,,945.3,,2.8,,0,0,0,0,0,0,0,,,,
RUE,2010,3,4,22,-0.3,,,,,,,,945.8,,4,,0,0,0,0,0,0,0,,,,
RUE,2010,3,4,23,-0.8,,,,,,,,946.4,,4.6,,0,0,0,0,0,0,0,,,,
RUE,2010,3,5,0,-1.3,,,,,,,,946.9,,3.5,,0,0,0,0,0,0,0,,,,
RUE,2010,3,5,1,-1.9,,,,,,,,947.3,,2.5,,0,0,0,0,0,0,0,,,,
RUE,2010,3,5,2,-2.3,,,,,,,,947.4,,2.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,5,3,-2.7,,,,,,,,947.8,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2010,3,5,4,-3.2,,,,,,,,948.3,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2010,3,5,5,-4.1,,,,,,,,948.6,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,3,5,6,-4.6,,,,,,,,949,,1.3,,16,0,0,0,0,0,0,,,,
RUE,2010,3,5,7,-3.8,,,,,,,,949.5,,1.1,,103,0,0,0,0,0,0,,,,
RUE,2010,3,5,8,-2.9,,,,,,,,950.1,,1.7,,274,1487,45.2,0,0,0,0,,,,
RUE,2010,3,5,9,-1.8,,,,,,,,950.3,,2.3,,474,1281,78.2,0,0,0,0,,,,
RUE,2010,3,5,10,-1.3,,,,,,,,950.6,,2.7,,425,729.8,105.1,0,0,0,0,,,,
RUE,2010,3,5,11,-0.7,,,,,,,,950.7,,3.3,,378,257.7,240.7,0,0,0,0,,,,
RUE,2010,3,5,12,-0.2,,,,,,,,950.6,,4.3,,531,608.6,174.5,0,0,0,0,,,,
RUE,2010,3,5,13,0.2,,,,,,,,950.5,,4.7,,543,624.7,172.2,0,0,0,0,,,,
RUE,2010,3,5,14,0.5,,,,,,,,950.4,,4.2,,507,619.5,162.6,0,0,0,0,,,,
RUE,2010,3,5,15,-0.1,,,,,,,,950.4,,4.2,,293,143,225.1,0,0,0,0,,,,
RUE,2010,3,5,16,-0.6,,,,,,,,950.6,,3.4,,135,13.4,130.2,0,0,0,0,,,,
RUE,2010,3,5,17,-1.6,,,,,,,,951,,2.5,,15,0.3,14.9,0,0,0,0,,,,
RUE,2010,3,5,18,-1.9,,,,,,,,951.3,,1.6,,0,0,0,0,0,0,0,,,,
RUE,2010,3,5,19,-2.7,,,,,,,,951.2,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,5,20,-3.2,,,,,,,,950.8,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2010,3,5,21,-2.9,,,,,,,,950.5,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,5,22,-3.2,,,,,,,,950,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,5,23,-3.5,,,,,,,,949.5,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2010,3,6,0,-3.5,,,,,,,,948.8,,2.9,,0,0,0,0,0,0,0,,,,
RUE,2010,3,6,1,-3,,,,,,,,948.1,,3.2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,6,2,-2.8,,,,,,,,947.1,,3.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,6,3,-2.5,,,,,,,,946.3,,4.6,,0,0,0,0,0,0,0,,,,
RUE,2010,3,6,4,-2.2,,,,,,,,945.7,,4.5,,0,0,0,0,0,0,0,,,,
RUE,2010,3,6,5,-2.2,,,,,,,,944.8,,5.3,,0,0,0,0,0,0,0,,,,
RUE,2010,3,6,6,-1.9,,,,,,,,944,,3.3,,1,0,0,0,0,0,0,,,,
RUE,2010,3,6,7,-1.4,,,,,,,,943.2,,3,,6,0,0,0,0,0,0,,,,
RUE,2010,3,6,8,-1,,,,,,,,942.6,,4.4,,12,0.4,11.9,0,0,0,0,,,,
RUE,2010,3,6,9,-2,,,,,,,,943.8,,4.4,,37,0.9,36.7,0,0,0,0,,,,
RUE,2010,3,6,10,-2,,,,,,,,945,,4.3,,144,7.2,140.8,0,0,0,0,,,,
RUE,2010,3,6,11,-0.7,,,,,,,,945,,4.6,,534,770.4,119.1,0,0,0,0,,,,
RUE,2010,3,6,12,-0.7,,,,,,,,945.1,,4,,286,45.4,259.1,0,0,0,0,,,,
RUE,2010,3,6,13,-0.6,,,,,,,,945,,3.3,,309,62.4,271.6,0,0,0,0,,,,
RUE,2010,3,6,14,-0.4,,,,,,,,944.9,,3.4,,443,387.6,225.6,0,0,0,0,,,,
RUE,2010,3,6,15,-0.9,,,,,,,,945,,3.3,,170,10,165.2,0,0,0,0,,,,
RUE,2010,3,6,16,-2.5,,,,,,,,945.4,,2.8,,19,0.2,18.9,0,0,0,0,,,,
RUE,2010,3,6,17,-2.7,,,,,,,,945.6,,2,,7,0.1,7,0,0,0,0,,,,
RUE,2010,3,6,18,-2.9,,,,,,,,946.1,,2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,6,19,-3.1,,,,,,,,946.4,,3,,0,0,0,0,0,0,0,,,,
RUE,2010,3,6,20,-4.1,,,,,,,,947.1,,3.8,,0,0,0,0,0,0,0,,,,
RUE,2010,3,6,21,-5,,,,,,,,947.5,,3.9,,0,0,0,0,0,0,0,,,,
RUE,2010,3,6,22,-5.2,,,,,,,,947.7,,4.1,,0,0,0,0,0,0,0,,,,
RUE,2010,3,6,23,-5.6,,,,,,,,948.1,,3.2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,7,0,-6,,,,,,,,948.3,,3.6,,0,0,0,0,0,0,0,,,,
RUE,2010,3,7,1,-6.1,,,,,,,,948.5,,3,,0,0,0,0,0,0,0,,,,
RUE,2010,3,7,2,-6,,,,,,,,948.4,,3.1,,0,0,0,0,0,0,0,,,,
RUE,2010,3,7,3,-6.1,,,,,,,,948.1,,4,,0,0,0,0,0,0,0,,,,
RUE,2010,3,7,4,-6.2,,,,,,,,948.1,,3.2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,7,5,-6.3,,,,,,,,948.1,,5.1,,0,0,0,0,0,0,0,,,,
RUE,2010,3,7,6,-6.4,,,,,,,,948.1,,4.9,,10,0,0,0,0,0,0,,,,
RUE,2010,3,7,7,-6.3,,,,,,,,948.1,,5.7,,45,0,0,0,0,0,0,,,,
RUE,2010,3,7,8,-6.3,,,,,,,,948.4,,5.5,,79,43,71.9,0,0,0,0,,,,
RUE,2010,3,7,9,-5.8,,,,,,,,948.4,,6.7,,151,40,138.2,0,0,0,0,,,,
RUE,2010,3,7,10,-5.1,,,,,,,,948.4,,6.5,,271,129.3,212.8,0,0,0,0,,,,
RUE,2010,3,7,11,-4,,,,,,,,948.4,,5.9,,400,297.3,238.2,0,0,0,0,,,,
RUE,2010,3,7,12,-2.6,,,,,,,,947.9,,4.1,,613,829.7,117.8,0,0,0,0,,,,
RUE,2010,3,7,13,-2.1,,,,,,,,947.5,,6.5,,600,772.9,132.9,0,0,0,0,,,,
RUE,2010,3,7,14,-2.2,,,,,,,,946.9,,8.7,,474,475.4,204.9,0,0,0,0,,,,
RUE,2010,3,7,15,-2.5,,,,,,,,946.7,,8.7,,283,112,228.7,0,0,0,0,,,,
RUE,2010,3,7,16,-2.9,,,,,,,,946.7,,8.1,,135,11.9,130.6,0,0,0,0,,,,
RUE,2010,3,7,17,-3.6,,,,,,,,946.7,,7.6,,13,0.2,12.9,0,0,0,0,,,,
RUE,2010,3,7,18,-4.2,,,,,,,,946.8,,6.2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,7,19,-4.9,,,,,,,,946.8,,6.5,,0,0,0,0,0,0,0,,,,
RUE,2010,3,7,20,-5.6,,,,,,,,946.7,,6.6,,0,0,0,0,0,0,0,,,,
RUE,2010,3,7,21,-6.1,,,,,,,,947.1,,5.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,7,22,-6.4,,,,,,,,947.3,,5.2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,7,23,-6.9,,,,,,,,947.6,,3.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,8,0,-7.1,,,,,,,,947.4,,4,,0,0,0,0,0,0,0,,,,
RUE,2010,3,8,1,-7.3,,,,,,,,947.3,,4.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,8,2,-7.8,,,,,,,,946.9,,2.8,,0,0,0,0,0,0,0,,,,
RUE,2010,3,8,3,-8.1,,,,,,,,946.6,,2.2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,8,4,-8.4,,,,,,,,946.2,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2010,3,8,5,-8.5,,,,,,,,946,,2.3,,0,0,0,0,0,0,0,,,,
RUE,2010,3,8,6,-8.2,,,,,,,,946.1,,3.2,,23,0,0,0,0,0,0,,,,
RUE,2010,3,8,7,-7.5,,,,,,,,946.3,,4.6,,167,0,0,0,0,0,0,,,,
RUE,2010,3,8,8,-6.4,,,,,,,,946.2,,4.1,,349,1704.2,57.6,0,0,0,0,,,,
RUE,2010,3,8,9,-5.1,,,,,,,,946.1,,5.6,,511,1307.8,84.3,0,0,0,0,,,,
RUE,2010,3,8,10,-3.5,,,,,,,,945.8,,5.7,,624,1143.7,103,0,0,0,0,,,,
RUE,2010,3,8,11,-2.4,,,,,,,,945.3,,5.8,,684,1038.9,112.9,0,0,0,0,,,,
RUE,2010,3,8,12,-1.5,,,,,,,,944.8,,6.7,,683,946.8,112.7,0,0,0,0,,,,
RUE,2010,3,8,13,-1,,,,,,,,944.1,,7.3,,624,824.6,121.3,0,0,0,0,,,,
RUE,2010,3,8,14,-0.9,,,,,,,,943.7,,6.1,,510,583.5,176.7,0,0,0,0,,,,
RUE,2010,3,8,15,-1.3,,,,,,,,943.4,,5.7,,309,158.7,231.2,0,0,0,0,,,,
RUE,2010,3,8,16,-2.2,,,,,,,,943.3,,6.3,,159,24.8,149.8,0,0,0,0,,,,
RUE,2010,3,8,17,-3.2,,,,,,,,943.6,,7,,17,0.4,16.9,0,0,0,0,,,,
RUE,2010,3,8,18,-4.3,,,,,,,,944,,6.2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,8,19,-4.9,,,,,,,,943.8,,5.3,,0,0,0,0,0,0,0,,,,
RUE,2010,3,8,20,-5.3,,,,,,,,943.3,,7.5,,0,0,0,0,0,0,0,,,,
RUE,2010,3,8,21,-5.8,,,,,,,,943.3,,5.9,,0,0,0,0,0,0,0,,,,
RUE,2010,3,8,22,-6.4,,,,,,,,943,,4.5,,0,0,0,0,0,0,0,,,,
RUE,2010,3,8,23,-6.8,,,,,,,,942.7,,2.5,,0,0,0,0,0,0,0,,,,
RUE,2010,3,9,0,-7.1,,,,,,,,942.2,,3.4,,0,0,0,0,0,0,0,,,,
RUE,2010,3,9,1,-7.2,,,,,,,,941.7,,3.4,,0,0,0,0,0,0,0,,,,
RUE,2010,3,9,2,-7.6,,,,,,,,941.5,,3.5,,0,0,0,0,0,0,0,,,,
RUE,2010,3,9,3,-7.7,,,,,,,,941.3,,3.3,,0,0,0,0,0,0,0,,,,
RUE,2010,3,9,4,-7.9,,,,,,,,941.3,,2.4,,0,0,0,0,0,0,0,,,,
RUE,2010,3,9,5,-7.9,,,,,,,,941.3,,3,,0,0,0,0,0,0,0,,,,
RUE,2010,3,9,6,-8,,,,,,,,941.8,,2.9,,9,0,0,0,0,0,0,,,,
RUE,2010,3,9,7,-8,,,,,,,,942.1,,5.9,,89,0,0,0,0,0,0,,,,
RUE,2010,3,9,8,-7.8,,,,,,,,942.3,,8,,249,1176.2,41.1,0,0,0,0,,,,
RUE,2010,3,9,9,-6.8,,,,,,,,942.2,,6.5,,480,1207,79.2,0,0,0,0,,,,
RUE,2010,3,9,10,-5.7,,,,,,,,941.7,,7.3,,486,868.4,85.3,0,0,0,0,,,,
RUE,2010,3,9,11,-5.1,,,,,,,,941.5,,7.8,,512,641.1,155.9,0,0,0,0,,,,
RUE,2010,3,9,12,-5.5,,,,,,,,941.5,,8.5,,307,56.7,272.6,0,0,0,0,,,,
RUE,2010,3,9,13,-5.3,,,,,,,,941.6,,7.4,,246,17.6,235.2,0,0,0,0,,,,
RUE,2010,3,9,14,-4.6,,,,,,,,941.5,,8.1,,272,40.4,248.7,0,0,0,0,,,,
RUE,2010,3,9,15,-4,,,,,,,,941.5,,8.5,,162,7.5,158.3,0,0,0,0,,,,
RUE,2010,3,9,16,-3.6,,,,,,,,941.6,,7.2,,70,2.3,69.2,0,0,0,0,,,,
RUE,2010,3,9,17,-3.5,,,,,,,,941.9,,7.3,,12,0.2,12,0,0,0,0,,,,
RUE,2010,3,9,18,-3.4,,,,,,,,942.3,,6.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,9,19,-3.5,,,,,,,,942.3,,6.8,,0,0,0,0,0,0,0,,,,
RUE,2010,3,9,20,-3.5,,,,,,,,942.3,,6.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,9,21,-3.7,,,,,,,,942,,7.3,,0,0,0,0,0,0,0,,,,
RUE,2010,3,9,22,-3.8,,,,,,,,941.5,,6,,0,0,0,0,0,0,0,,,,
RUE,2010,3,9,23,-4.1,,,,,,,,941,,6.6,,0,0,0,0,0,0,0,,,,
RUE,2010,3,10,0,-4.5,,,,,,,,940.7,,5.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,10,1,-4.8,,,,,,,,940.3,,5.2,,0,0,0,0,0,0,0,,,,
RUE,2010,3,10,2,-4.9,,,,,,,,939.9,,5.8,,0,0,0,0,0,0,0,,,,
RUE,2010,3,10,3,-5.1,,,,,,,,939.8,,4.7,,0,0,0,0,0,0,0,,,,
RUE,2010,3,10,4,-5.2,,,,,,,,939.6,,5.4,,0,0,0,0,0,0,0,,,,
RUE,2010,3,10,5,-5.6,,,,,,,,939.5,,5,,0,0,0,0,0,0,0,,,,
RUE,2010,3,10,6,-5.9,,,,,,,,939.6,,4.9,,10,0,0,0,0,0,0,,,,
RUE,2010,3,10,7,-5.5,,,,,,,,939.7,,5.9,,58,0,0,0,0,0,0,,,,
RUE,2010,3,10,8,-5.3,,,,,,,,940,,5.4,,157,520.9,61.9,0,0,0,0,,,,
RUE,2010,3,10,9,-5.1,,,,,,,,940.1,,6,,215,165.4,159.1,0,0,0,0,,,,
RUE,2010,3,10,10,-4.6,,,,,,,,940.3,,4.7,,276,119.2,220.3,0,0,0,0,,,,
RUE,2010,3,10,11,-3.8,,,,,,,,940.2,,5.4,,456,431.5,213.9,0,0,0,0,,,,
RUE,2010,3,10,12,-3.6,,,,,,,,939.9,,4.3,,310,57,275,0,0,0,0,,,,
RUE,2010,3,10,13,-3.1,,,,,,,,939.7,,4.3,,319,62,280.5,0,0,0,0,,,,
RUE,2010,3,10,14,-2.7,,,,,,,,939.7,,4.4,,190,7.4,185.7,0,0,0,0,,,,
RUE,2010,3,10,15,-2.2,,,,,,,,939.6,,3.6,,166,7.9,162.1,0,0,0,0,,,,
RUE,2010,3,10,16,-2.1,,,,,,,,939.6,,2.3,,67,2,66.2,0,0,0,0,,,,
