station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
RUE,2012,7,1,10,16.5,,,,,,,,948.6,,2.8,,562,552.4,196.1,0,0,0,0,,,,
RUE,2012,7,1,11,16.1,,,,,,,,948.9,,2,,189,4,185.9,0,0,0,0,,,,
RUE,2012,7,1,12,15.9,,,,,,,,948.9,,1,,206,3.9,202.6,0,0,0,0,,,,
RUE,2012,7,1,13,16.8,,,,,,,,948.7,,1.9,,293,8.1,285.6,0,0,0,0,,,,
RUE,2012,7,1,14,16.6,,,,,,,,949.3,,1.4,,135,1.5,133.6,0,0,0,0,,,,
RUE,2012,7,1,15,16.4,,,,,,,,949.6,,1.6,,78,0.6,77.5,0,0,0,0,,,,
RUE,2012,7,1,16,16,,,,,,,,950.1,,0.8,,36,0.1,35.9,0,0,0,0,,,,
RUE,2012,7,1,17,15.5,,,,,,,,951,,1.4,,20,0.1,20,0,0,0,0,,,,
RUE,2012,7,1,18,15.3,,,,,,,,949.9,,1.3,,31,0.2,30.9,0,0,0,0,,,,
RUE,2012,7,1,19,15.2,,,,,,,,950.1,,0.7,,5,0,5,0,0,0,0,,,,
RUE,2012,7,1,20,14.9,,,,,,,,949.6,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2012,7,1,21,14.7,,,,,,,,949.2,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2012,7,1,22,14.7,,,,,,,,949.1,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,1,23,14.6,,,,,,,,949,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2012,7,2,0,14.4,,,,,,,,948.5,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2012,7,2,1,14,,,,,,,,948.1,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2012,7,2,2,14,,,,,,,,948.6,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2012,7,2,3,14.1,,,,,,,,948.4,,1.6,,0,0,0,0,0,0,0,,,,
RUE,2012,7,2,4,14.3,,,,,,,,946.3,,2.6,,4,0,0,0,0,0,0,,,,
RUE,2012,7,2,5,14.6,,,,,,,,947.2,,2.4,,2,0,0,0,0,0,0,,,,
RUE,2012,7,2,6,14.4,,,,,,,,946.9,,4.8,,16,0,0,0,0,0,0,,,,
RUE,2012,7,2,7,14.6,,,,,,,,946.1,,5.8,,87,31.9,80.6,0,0,0,0,,,,
RUE,2012,7,2,8,15.1,,,,,,,,946.1,,3.2,,121,9.1,117.7,0,0,0,0,,,,
RUE,2012,7,2,9,15.7,,,,,,,,946,,3.4,,196,15.9,187.7,0,0,0,0,,,,
RUE,2012,7,2,10,15.8,,,,,,,,946.1,,2,,133,2.8,131.2,0,0,0,0,,,,
RUE,2012,7,2,11,16,,,,,,,,946.7,,1.2,,208,4.9,204.2,0,0,0,0,,,,
RUE,2012,7,2,12,16.1,,,,,,,,946.2,,1.4,,141,1.8,139.4,0,0,0,0,,,,
RUE,2012,7,2,13,16.3,,,,,,,,946.3,,1.3,,136,1.5,134.6,0,0,0,0,,,,
RUE,2012,7,2,14,16.5,,,,,,,,946.5,,1.8,,138,1.6,136.6,0,0,0,0,,,,
RUE,2012,7,2,15,15.9,,,,,,,,946.7,,2.6,,157,2.2,155.1,0,0,0,0,,,,
RUE,2012,7,2,16,15.5,,,,,,,,947.1,,1.4,,47,0.2,46.8,0,0,0,0,,,,
RUE,2012,7,2,17,15.8,,,,,,,,947.5,,1.1,,58,0.5,57.7,0,0,0,0,,,,
RUE,2012,7,2,18,15.7,,,,,,,,947.4,,1.5,,37,0.3,36.8,0,0,0,0,,,,
RUE,2012,7,2,19,15.3,,,,,,,,947.8,,0.8,,10,0,10,0,0,0,0,,,,
RUE,2012,7,2,20,15.3,,,,,,,,948.2,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,2,21,14.9,,,,,,,,948.4,,2.2,,0,0,0,0,0,0,0,,,,
RUE,2012,7,2,22,14.6,,,,,,,,948.7,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2012,7,2,23,14.5,,,,,,,,948.6,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2012,7,3,0,14.4,,,,,,,,948.2,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2012,7,3,1,14.3,,,,,,,,947.9,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2012,7,3,2,14.3,,,,,,,,947.8,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,3,3,14.2,,,,,,,,947.8,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,3,4,14,,,,,,,,947.9,,1.3,,1,0,0,0,0,0,0,,,,
RUE,2012,7,3,5,14.1,,,,,,,,948.1,,1.4,,23,0,0,0,0,0,0,,,,
RUE,2012,7,3,6,14.2,,,,,,,,948.3,,1.3,,28,0,0,0,0,0,0,,,,
RUE,2012,7,3,7,14.4,,,,,,,,948.4,,1.2,,93,46.2,83.8,0,0,0,0,,,,
RUE,2012,7,3,8,14.7,,,,,,,,948.5,,1.1,,127,11.4,122.9,0,0,0,0,,,,
RUE,2012,7,3,9,15.1,,,,,,,,948.6,,1,,171,8.7,166.5,0,0,0,0,,,,
RUE,2012,7,3,10,15.7,,,,,,,,948.6,,1.9,,310,47.9,278.4,0,0,0,0,,,,
RUE,2012,7,3,11,15.7,,,,,,,,948.2,,2.2,,237,6.7,231.8,0,0,0,0,,,,
RUE,2012,7,3,12,15.9,,,,,,,,948.1,,2.1,,337,19.3,320.4,0,0,0,0,,,,
RUE,2012,7,3,13,16.1,,,,,,,,948.1,,1.6,,251,5.3,246.2,0,0,0,0,,,,
RUE,2012,7,3,14,17.5,,,,,,,,947.9,,2.1,,517,120.9,407.5,0,0,0,0,,,,
RUE,2012,7,3,15,18.6,,,,,,,,947.4,,1.8,,639,347,338.8,0,0,0,0,,,,
RUE,2012,7,3,16,18.8,,,,,,,,947,,1.3,,409,79,347,0,0,0,0,,,,
RUE,2012,7,3,17,18.6,,,,,,,,946.9,,1.1,,264,19.5,250.9,0,0,0,0,,,,
RUE,2012,7,3,18,18.3,,,,,,,,947,,0.8,,120,3.5,118.2,0,0,0,0,,,,
RUE,2012,7,3,19,17.4,,,,,,,,946.9,,0.8,,13,0.1,13,0,0,0,0,,,,
RUE,2012,7,3,20,16.3,,,,,,,,947.2,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2012,7,3,21,15.7,,,,,,,,947.3,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2012,7,3,22,15.3,,,,,,,,946.8,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2012,7,3,23,15,,,,,,,,946.4,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2012,7,4,0,14.9,,,,,,,,946,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2012,7,4,1,14.7,,,,,,,,945.7,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2012,7,4,2,14.7,,,,,,,,945.1,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,4,3,15.8,,,,,,,,944.9,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2012,7,4,4,16,,,,,,,,944.9,,1.3,,10,0,0,0,0,0,0,,,,
RUE,2012,7,4,5,16.3,,,,,,,,944.7,,1.2,,63,0,0,0,0,0,0,,,,
RUE,2012,7,4,6,16.6,,,,,,,,944.7,,1.5,,102,0,0,0,0,0,0,,,,
RUE,2012,7,4,7,17.4,,,,,,,,944.6,,2,,260,1096.9,42.9,0,0,0,0,,,,
RUE,2012,7,4,8,18.1,,,,,,,,944.6,,2.1,,360,822.8,63.8,0,0,0,0,,,,
RUE,2012,7,4,9,18.6,,,,,,,,944.4,,2.1,,466,654.6,127.4,0,0,0,0,,,,
RUE,2012,7,4,10,19.5,,,,,,,,944.3,,1.8,,627,746.9,134.7,0,0,0,0,,,,
RUE,2012,7,4,11,21,,,,,,,,943.9,,2.3,,875,942.1,144.4,0,0,0,0,,,,
RUE,2012,7,4,12,21.8,,,,,,,,943.6,,1.5,,894,869.7,147.3,0,0,0,0,,,,
RUE,2012,7,4,13,22.7,,,,,,,,943.2,,1.4,,720,454.2,310,0,0,0,0,,,,
RUE,2012,7,4,14,22.7,,,,,,,,942.8,,1.4,,550,159.3,405.9,0,0,0,0,,,,
RUE,2012,7,4,15,21.5,,,,,,,,942.8,,1.6,,100,0.9,99.2,0,0,0,0,,,,
RUE,2012,7,4,16,20.4,,,,,,,,942.2,,1.8,,62,0.4,61.7,0,0,0,0,,,,
RUE,2012,7,4,17,20.2,,,,,,,,942.2,,0.6,,72,0.8,71.5,0,0,0,0,,,,
RUE,2012,7,4,18,20.1,,,,,,,,942.5,,1.8,,88,1.9,87,0,0,0,0,,,,
RUE,2012,7,4,19,19.2,,,,,,,,943.1,,2.6,,19,0.2,18.9,0,0,0,0,,,,
RUE,2012,7,4,20,18.6,,,,,,,,943.1,,2.6,,0,0,0,0,0,0,0,,,,
RUE,2012,7,4,21,18.5,,,,,,,,943.3,,2.1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,4,22,18,,,,,,,,943,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,4,23,17.1,,,,,,,,942.6,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,5,0,16.7,,,,,,,,942.1,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2012,7,5,1,16.2,,,,,,,,941.8,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2012,7,5,2,16,,,,,,,,941.5,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2012,7,5,3,15.7,,,,,,,,941.3,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2012,7,5,4,15.7,,,,,,,,941.2,,1.5,,33,0,0,0,0,0,0,,,,
RUE,2012,7,5,5,16.6,,,,,,,,941.6,,0.8,,166,0,0,0,0,0,0,,,,
RUE,2012,7,5,6,17.9,,,,,,,,941.8,,1.3,,341,0,0,0,0,0,0,,,,
RUE,2012,7,5,7,19.5,,,,,,,,941.9,,0.9,,517,2199.1,85.3,0,0,0,0,,,,
RUE,2012,7,5,8,20.9,,,,,,,,941.9,,1.6,,662,1542.3,109.2,0,0,0,0,,,,
RUE,2012,7,5,9,21.1,,,,,,,,942,,2.2,,450,599.2,140.8,0,0,0,0,,,,
RUE,2012,7,5,10,21.3,,,,,,,,942.1,,1.2,,511,415.2,237.9,0,0,0,0,,,,
RUE,2012,7,5,11,21.1,,,,,,,,941.9,,1.3,,437,114.6,348.2,0,0,0,0,,,,
RUE,2012,7,5,12,22,,,,,,,,941.4,,1.1,,602,286.6,356.2,0,0,0,0,,,,
RUE,2012,7,5,13,22.4,,,,,,,,941.4,,1.4,,459,70.9,395.1,0,0,0,0,,,,
RUE,2012,7,5,14,21.8,,,,,,,,941.1,,1.6,,238,4.7,233.7,0,0,0,0,,,,
RUE,2012,7,5,15,20.1,,,,,,,,940.9,,0.9,,34,0.1,33.9,0,0,0,0,,,,
RUE,2012,7,5,16,21.1,,,,,,,,940.9,,0.7,,370,48.9,331.6,0,0,0,0,,,,
RUE,2012,7,5,17,21.9,,,,,,,,940.4,,1.4,,261,18.6,248.5,0,0,0,0,,,,
RUE,2012,7,5,18,20.4,,,,,,,,940.2,,1.3,,74,1.3,73.3,0,0,0,0,,,,
RUE,2012,7,5,19,19,,,,,,,,940.3,,1.3,,3,0,3,0,0,0,0,,,,
RUE,2012,7,5,20,17.6,,,,,,,,940.5,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2012,7,5,21,17.1,,,,,,,,941.3,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,5,22,16.6,,,,,,,,942.3,,2.7,,0,0,0,0,0,0,0,,,,
RUE,2012,7,5,23,15,,,,,,,,942.6,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2012,7,6,0,14.9,,,,,,,,942.5,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2012,7,6,1,15,,,,,,,,941.9,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2012,7,6,2,15,,,,,,,,942.4,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2012,7,6,3,14.8,,,,,,,,942,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,6,4,14.8,,,,,,,,942.2,,1.5,,1,0,0,0,0,0,0,,,,
RUE,2012,7,6,5,15,,,,,,,,942.4,,0.4,,18,0,0,0,0,0,0,,,,
RUE,2012,7,6,6,14.9,,,,,,,,943,,0.6,,24,0,0,0,0,0,0,,,,
RUE,2012,7,6,7,14.9,,,,,,,,943.3,,1,,83,29.5,77.2,0,0,0,0,,,,
RUE,2012,7,6,8,15.2,,,,,,,,943.5,,0.8,,115,8,112.2,0,0,0,0,,,,
RUE,2012,7,6,9,15.7,,,,,,,,943.5,,0.9,,193,15.5,185,0,0,0,0,,,,
RUE,2012,7,6,10,16.8,,,,,,,,943.5,,1.6,,415,188,291.6,0,0,0,0,,,,
RUE,2012,7,6,11,16.9,,,,,,,,943.6,,1.9,,405,81.2,342.2,0,0,0,0,,,,
RUE,2012,7,6,12,17.6,,,,,,,,943.5,,1.7,,429,65.6,372.8,0,0,0,0,,,,
RUE,2012,7,6,13,17.8,,,,,,,,943.6,,2,,301,9.2,292.7,0,0,0,0,,,,
RUE,2012,7,6,14,17.1,,,,,,,,943.7,,2.4,,207,3.6,203.8,0,0,0,0,,,,
RUE,2012,7,6,15,16.5,,,,,,,,943.7,,2.5,,120,1.3,118.9,0,0,0,0,,,,
RUE,2012,7,6,16,17.2,,,,,,,,943.5,,1.8,,248,7.5,242.1,0,0,0,0,,,,
RUE,2012,7,6,17,16.5,,,,,,,,943.4,,1.4,,76,0.9,75.4,0,0,0,0,,,,
RUE,2012,7,6,18,16,,,,,,,,943.7,,1.1,,47,0.5,46.7,0,0,0,0,,,,
RUE,2012,7,6,19,15.8,,,,,,,,943.9,,1.6,,10,0,10,0,0,0,0,,,,
RUE,2012,7,6,20,15.7,,,,,,,,944.6,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2012,7,6,21,15.6,,,,,,,,944.7,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2012,7,6,22,15.5,,,,,,,,944.8,,2.1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,6,23,15.5,,,,,,,,944.6,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2012,7,7,0,15,,,,,,,,944.6,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,7,1,14.4,,,,,,,,944.4,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2012,7,7,2,13.8,,,,,,,,944.3,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2012,7,7,3,13,,,,,,,,944.2,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2012,7,7,4,13.8,,,,,,,,944.3,,1.2,,14,0,0,0,0,0,0,,,,
RUE,2012,7,7,5,14.1,,,,,,,,944.5,,1,,129,0,0,0,0,0,0,,,,
RUE,2012,7,7,6,15,,,,,,,,944.7,,0.3,,293,0,0,0,0,0,0,,,,
RUE,2012,7,7,7,16.4,,,,,,,,944.9,,0.6,,468,2026.2,77.2,0,0,0,0,,,,
RUE,2012,7,7,8,17.5,,,,,,,,944.8,,1.2,,557,1309.4,91.9,0,0,0,0,,,,
RUE,2012,7,7,9,18.8,,,,,,,,944.8,,1,,749,1219.1,123.6,0,0,0,0,,,,
RUE,2012,7,7,10,20.6,,,,,,,,944.8,,1.7,,898,1144.3,148.2,0,0,0,0,,,,
RUE,2012,7,7,11,21.5,,,,,,,,944.4,,3,,937,1013.3,154.6,0,0,0,0,,,,
RUE,2012,7,7,12,22.4,,,,,,,,944,,3.9,,933,910.4,153.9,0,0,0,0,,,,
RUE,2012,7,7,13,23.2,,,,,,,,943.7,,2.9,,882,793.2,167.9,0,0,0,0,,,,
RUE,2012,7,7,14,23.6,,,,,,,,943.4,,2.9,,753,524.6,279.4,0,0,0,0,,,,
RUE,2012,7,7,15,23.6,,,,,,,,943,,3,,614,302,353.4,0,0,0,0,,,,
RUE,2012,7,7,16,23.7,,,,,,,,942.5,,2.6,,477,160.3,351.4,0,0,0,0,,,,
RUE,2012,7,7,17,23.5,,,,,,,,942.3,,2.1,,300,37.8,274.7,0,0,0,0,,,,
RUE,2012,7,7,18,22.4,,,,,,,,942.1,,2,,127,3.9,124.9,0,0,0,0,,,,
RUE,2012,7,7,19,20.9,,,,,,,,941.8,,2.2,,17,0.1,16.9,0,0,0,0,,,,
RUE,2012,7,7,20,20.3,,,,,,,,941.8,,2.5,,0,0,0,0,0,0,0,,,,
RUE,2012,7,7,21,19.8,,,,,,,,941.6,,2.1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,7,22,18.1,,,,,,,,941.3,,2.4,,0,0,0,0,0,0,0,,,,
RUE,2012,7,7,23,17.5,,,,,,,,940.8,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2012,7,8,0,17.3,,,,,,,,940.5,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2012,7,8,1,17,,,,,,,,940.2,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2012,7,8,2,16.3,,,,,,,,939.7,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,8,3,16.6,,,,,,,,939,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2012,7,8,4,16.3,,,,,,,,939.7,,1.1,,9,0,0,0,0,0,0,,,,
RUE,2012,7,8,5,16.4,,,,,,,,940.6,,1.5,,17,0,0,0,0,0,0,,,,
RUE,2012,7,8,6,14.2,,,,,,,,943.5,,4.3,,26,0,0,0,0,0,0,,,,
RUE,2012,7,8,7,14.2,,,,,,,,943,,0.9,,225,983.4,37.1,0,0,0,0,,,,
RUE,2012,7,8,8,16.9,,,,,,,,942.4,,1,,473,1117.3,78,0,0,0,0,,,,
RUE,2012,7,8,9,17.7,,,,,,,,942.6,,3,,501,792.9,95.5,0,0,0,0,,,,
RUE,2012,7,8,10,16.8,,,,,,,,943,,1.5,,231,11.7,223.3,0,0,0,0,,,,
RUE,2012,7,8,11,17.2,,,,,,,,943.3,,0.9,,271,11.4,262.2,0,0,0,0,,,,
RUE,2012,7,8,12,18.5,,,,,,,,943.1,,1.1,,360,27.7,336.3,0,0,0,0,,,,
RUE,2012,7,8,13,19.6,,,,,,,,942.8,,1.2,,509,116.1,404.5,0,0,0,0,,,,
RUE,2012,7,8,14,20.4,,,,,,,,942.7,,2.3,,571,189.3,400.3,0,0,0,0,,,,
RUE,2012,7,8,15,20.7,,,,,,,,942.6,,1.8,,417,55.4,369.3,0,0,0,0,,,,
RUE,2012,7,8,16,20.5,,,,,,,,942.6,,1.3,,291,14.9,279.4,0,0,0,0,,,,
RUE,2012,7,8,17,20.8,,,,,,,,942.6,,2.7,,249,14.9,239,0,0,0,0,,,,
RUE,2012,7,8,18,20.1,,,,,,,,943.1,,2.7,,120,3.5,118.1,0,0,0,0,,,,
RUE,2012,7,8,19,19,,,,,,,,943.8,,2.7,,28,0.4,27.9,0,0,0,0,,,,
RUE,2012,7,8,20,18.2,,,,,,,,944.6,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2012,7,8,21,17.6,,,,,,,,945.1,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,8,22,16.9,,,,,,,,945.5,,1.6,,0,0,0,0,0,0,0,,,,
RUE,2012,7,8,23,16.3,,,,,,,,945.8,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2012,7,9,0,15.8,,,,,,,,945.8,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2012,7,9,1,15.4,,,,,,,,945.8,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,9,2,15.2,,,,,,,,945.8,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2012,7,9,3,15,,,,,,,,945.8,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2012,7,9,4,15.5,,,,,,,,945.9,,0.5,,36,0,0,0,0,0,0,,,,
RUE,2012,7,9,5,15.6,,,,,,,,945.7,,0.2,,121,0,0,0,0,0,0,,,,
RUE,2012,7,9,6,16.6,,,,,,,,945.6,,0.6,,357,0,0,0,0,0,0,,,,
RUE,2012,7,9,7,17.8,,,,,,,,945.5,,1.4,,503,2220.3,83,0,0,0,0,,,,
RUE,2012,7,9,8,18.4,,,,,,,,945.5,,0.9,,604,1433.9,99.7,0,0,0,0,,,,
RUE,2012,7,9,9,19.5,,,,,,,,945.6,,1.6,,762,1247.9,125.7,0,0,0,0,,,,
RUE,2012,7,9,10,19.6,,,,,,,,945.5,,1.9,,664,845.1,112.6,0,0,0,0,,,,
RUE,2012,7,9,11,19.8,,,,,,,,945.4,,1.8,,599,417.7,277.5,0,0,0,0,,,,
RUE,2012,7,9,12,20.4,,,,,,,,945,,1.8,,682,456.6,292.2,0,0,0,0,,,,
RUE,2012,7,9,13,21.4,,,,,,,,944.7,,1.7,,835,708,198.9,0,0,0,0,,,,
RUE,2012,7,9,14,21.6,,,,,,,,944.6,,2.5,,733,484.4,296.5,0,0,0,0,,,,
RUE,2012,7,9,15,21.3,,,,,,,,944.4,,2.7,,596,271.1,362.5,0,0,0,0,,,,
RUE,2012,7,9,16,20.9,,,,,,,,944.4,,3,,342,33.5,315.8,0,0,0,0,,,,
RUE,2012,7,9,17,20.4,,,,,,,,944.4,,2.6,,252,15.9,241.4,0,0,0,0,,,,
RUE,2012,7,9,18,19.7,,,,,,,,944.5,,1.5,,89,1.9,88,0,0,0,0,,,,
RUE,2012,7,9,19,19.3,,,,,,,,944.6,,1.5,,12,0.1,12,0,0,0,0,,,,
RUE,2012,7,9,20,18.8,,,,,,,,945,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,9,21,18.2,,,,,,,,945.3,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2012,7,9,22,17.7,,,,,,,,945.3,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2012,7,9,23,17.3,,,,,,,,945.3,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,10,0,17.3,,,,,,,,945.3,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2012,7,10,1,16.5,,,,,,,,945.4,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2012,7,10,2,16.5,,,,,,,,945.2,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2012,7,10,3,15.9,,,,,,,,945.1,,0.3,,0,0,0,0,0,0,0,,,,
RUE,2012,7,10,4,15.2,,,,,,,,945.1,,0.4,,22,0,0,0,0,0,0,,,,
RUE,2012,7,10,5,15.7,,,,,,,,945.1,,0.3,,118,0,0,0,0,0,0,,,,
RUE,2012,7,10,6,17.2,,,,,,,,945.2,,0.5,,312,0,0,0,0,0,0,,,,
RUE,2012,7,10,7,18.8,,,,,,,,945.1,,0.7,,529,2359.4,87.3,0,0,0,0,,,,
RUE,2012,7,10,8,19.8,,,,,,,,945.1,,0.6,,563,1343.5,92.9,0,0,0,0,,,,
RUE,2012,7,10,9,20.7,,,,,,,,945,,0.7,,745,1224.1,122.9,0,0,0,0,,,,
RUE,2012,7,10,10,21.4,,,,,,,,944.8,,1,,802,1028.7,132.3,0,0,0,0,,,,
RUE,2012,7,10,11,21.6,,,,,,,,944.5,,1.8,,499,210.2,337.5,0,0,0,0,,,,
RUE,2012,7,10,12,20.4,,,,,,,,944.3,,1.7,,503,139.8,383.8,0,0,0,0,,,,
RUE,2012,7,10,13,18.5,,,,,,,,944.2,,1.3,,96,0.8,95.3,0,0,0,0,,,,
RUE,2012,7,10,14,17.9,,,,,,,,944,,0.6,,213,3.8,209.6,0,0,0,0,,,,
RUE,2012,7,10,15,18.2,,,,,,,,943.9,,0.5,,118,1.3,116.9,0,0,0,0,,,,
RUE,2012,7,10,16,18.8,,,,,,,,943.9,,0.7,,87,0.8,86.3,0,0,0,0,,,,
RUE,2012,7,10,17,17.6,,,,,,,,944.4,,1.2,,8,0,8,0,0,0,0,,,,
RUE,2012,7,10,18,17.1,,,,,,,,944.4,,1.1,,32,0.3,31.9,0,0,0,0,,,,
RUE,2012,7,10,19,16.5,,,,,,,,944.6,,0.9,,6,0,6,0,0,0,0,,,,
RUE,2012,7,10,20,16.1,,,,,,,,945.3,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2012,7,10,21,16,,,,,,,,945.3,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,10,22,15.9,,,,,,,,945.5,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2012,7,10,23,15.8,,,,,,,,945.5,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2012,7,11,0,15.5,,,,,,,,945.7,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2012,7,11,1,15.1,,,,,,,,945.7,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2012,7,11,2,14.4,,,,,,,,945.9,,2,,0,0,0,0,0,0,0,,,,
RUE,2012,7,11,3,13.7,,,,,,,,946.1,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2012,7,11,4,13.5,,,,,,,,946.3,,1,,10,0,0,0,0,0,0,,,,
RUE,2012,7,11,5,13.7,,,,,,,,946.5,,0.6,,69,0,0,0,0,0,0,,,,
RUE,2012,7,11,6,14.2,,,,,,,,946.6,,0.8,,131,0,0,0,0,0,0,,,,
RUE,2012,7,11,7,14.8,,,,,,,,946.8,,1.1,,228,1027.9,37.6,0,0,0,0,,,,
RUE,2012,7,11,8,15.2,,,,,,,,946.8,,1,,227,213.9,152.5,0,0,0,0,,,,
RUE,2012,7,11,9,16,,,,,,,,946.6,,1.4,,386,388.2,189.4,0,0,0,0,,,,
RUE,2012,7,11,10,16.2,,,,,,,,946.6,,1.2,,290,37.2,265.8,0,0,0,0,,,,
RUE,2012,7,11,11,16.4,,,,,,,,946.5,,1.9,,236,6.8,230.8,0,0,0,0,,,,
RUE,2012,7,11,12,16.7,,,,,,,,946.4,,2.6,,264,7,258.1,0,0,0,0,,,,
RUE,2012,7,11,13,16.8,,,,,,,,946.3,,3.3,,285,7.6,278.2,0,0,0,0,,,,
RUE,2012,7,11,14,17.6,,,,,,,,946.1,,4.2,,517,124.6,405,0,0,0,0,,,,
RUE,2012,7,11,15,18,,,,,,,,945.9,,5.2,,643,363.2,330.8,0,0,0,0,,,,
RUE,2012,7,11,16,17.7,,,,,,,,946,,5.3,,486,176.6,348.2,0,0,0,0,,,,
RUE,2012,7,11,17,17.1,,,,,,,,946.1,,4.6,,274,24.5,257.7,0,0,0,0,,,,
RUE,2012,7,11,18,16,,,,,,,,946.4,,3.6,,82,1.7,81.1,0,0,0,0,,,,
RUE,2012,7,11,19,14.9,,,,,,,,946.6,,2.8,,6,0,6,0,0,0,0,,,,
RUE,2012,7,11,20,14.4,,,,,,,,947.2,,2.1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,11,21,13.9,,,,,,,,947.8,,2.2,,0,0,0,0,0,0,0,,,,
RUE,2012,7,11,22,13.9,,,,,,,,948.2,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2012,7,11,23,13.2,,,,,,,,948.3,,1.6,,0,0,0,0,0,0,0,,,,
RUE,2012,7,12,0,13.4,,,,,,,,948.3,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2012,7,12,1,13.5,,,,,,,,948.1,,2.5,,0,0,0,0,0,0,0,,,,
RUE,2012,7,12,2,13.3,,,,,,,,947.9,,2.1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,12,3,12.9,,,,,,,,948,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2012,7,12,4,12.9,,,,,,,,948.2,,1.5,,5,0,0,0,0,0,0,,,,
