station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
BASSTA,2009,9,26,14,20.6,,,,,,,,985.3,,1.4,,412,176.8,297.6,0,0,0,0,,,,
BASSTA,2009,9,26,15,20.7,,,,,,,,985.2,,1.5,,275,39.6,251.4,0,0,0,0,,,,
BASSTA,2009,9,26,16,20.1,,,,,,,,985.4,,1.2,,120,3.8,118.1,0,0,0,0,,,,
BASSTA,2009,9,26,17,18.5,,,,,,,,985.6,,1.1,,15,0.1,15,0,0,0,0,,,,
BASSTA,2009,9,26,18,16.7,,,,,,,,986.1,,1.1,,1,0,1,0,0,0,0,,,,
BASSTA,2009,9,26,19,15.2,,,,,,,,986.5,,1.6,,1,0,0,0,0,0,0,,,,
BASSTA,2009,9,26,20,14.8,,,,,,,,986.7,,1.2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,26,21,13.7,,,,,,,,986.9,,1.1,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,26,22,13.1,,,,,,,,986.9,,0.5,,1,0,0,0,0,0,0,,,,
BASSTA,2009,9,26,23,12.5,,,,,,,,987.1,,0.6,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,27,0,12.2,,,,,,,,987.1,,0,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,27,1,11.8,,,,,,,,987.2,,0.2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,27,2,11.3,,,,,,,,987.3,,0.4,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,27,3,11.4,,,,,,,,987.3,,1.2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,27,4,11.9,,,,,,,,987.4,,1.9,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,27,5,11.7,,,,,,,,987.6,,1.9,,3,0,0,0,0,0,0,,,,
BASSTA,2009,9,27,6,11.8,,,,,,,,987.8,,1.4,,58,0,0,0,0,0,0,,,,
BASSTA,2009,9,27,7,12.8,,,,,,,,987.9,,1.7,,182,0,0,0,0,0,0,,,,
BASSTA,2009,9,27,8,14.4,,,,,,,,988.1,,1.1,,327,2848.7,54,0,0,0,0,,,,
BASSTA,2009,9,27,9,16.2,,,,,,,,988,,0.6,,446,1420.6,73.6,0,0,0,0,,,,
BASSTA,2009,9,27,10,18.5,,,,,,,,987.8,,1,,533,1084.6,87.9,0,0,0,0,,,,
BASSTA,2009,9,27,11,20.2,,,,,,,,987.4,,0.9,,574,905.6,94.7,0,0,0,0,,,,
BASSTA,2009,9,27,12,21.4,,,,,,,,987.1,,1,,568,678.7,153.5,0,0,0,0,,,,
BASSTA,2009,9,27,13,22,,,,,,,,986.7,,0.6,,511,404.5,248.5,0,0,0,0,,,,
BASSTA,2009,9,27,14,22.4,,,,,,,,986.4,,1.1,,409,177.2,295.3,0,0,0,0,,,,
BASSTA,2009,9,27,15,22.3,,,,,,,,986.2,,1.1,,275,41.4,250.6,0,0,0,0,,,,
BASSTA,2009,9,27,16,21.3,,,,,,,,986.3,,1.6,,115,3.6,113.2,0,0,0,0,,,,
BASSTA,2009,9,27,17,19.4,,,,,,,,986.6,,1,,15,0.1,15,0,0,0,0,,,,
BASSTA,2009,9,27,18,17,,,,,,,,986.9,,1.8,,1,0,1,0,0,0,0,,,,
BASSTA,2009,9,27,19,15.8,,,,,,,,987.4,,2.2,,1,0,0,0,0,0,0,,,,
BASSTA,2009,9,27,20,14.8,,,,,,,,987.7,,1.9,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,27,21,14.2,,,,,,,,987.8,,1.6,,1,0,0,0,0,0,0,,,,
BASSTA,2009,9,27,22,13.3,,,,,,,,987.8,,1.8,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,27,23,12.7,,,,,,,,987.6,,1.8,,1,0,0,0,0,0,0,,,,
BASSTA,2009,9,28,0,13.2,,,,,,,,987.3,,1.6,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,28,1,12.4,,,,,,,,987.4,,0.9,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,28,2,12.1,,,,,,,,987.4,,1.1,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,28,3,11.5,,,,,,,,987.5,,1,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,28,4,11.3,,,,,,,,987.6,,0.8,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,28,5,11.2,,,,,,,,987.7,,1,,4,0,0,0,0,0,0,,,,
BASSTA,2009,9,28,6,11.8,,,,,,,,987.9,,1.4,,55,0,0,0,0,0,0,,,,
BASSTA,2009,9,28,7,13,,,,,,,,987.9,,0.8,,186,0,0,0,0,0,0,,,,
BASSTA,2009,9,28,8,14.8,,,,,,,,987.9,,0.7,,327,2971.6,54,0,0,0,0,,,,
BASSTA,2009,9,28,9,16.7,,,,,,,,988,,0.4,,448,1450,73.9,0,0,0,0,,,,
BASSTA,2009,9,28,10,18.4,,,,,,,,987.7,,0.9,,538,1106.5,88.8,0,0,0,0,,,,
BASSTA,2009,9,28,11,19.6,,,,,,,,987.3,,1.2,,569,905.6,93.8,0,0,0,0,,,,
BASSTA,2009,9,28,12,20.9,,,,,,,,986.5,,0.8,,544,615.6,171,0,0,0,0,,,,
BASSTA,2009,9,28,13,21.8,,,,,,,,986,,1.1,,511,415.1,243.6,0,0,0,0,,,,
BASSTA,2009,9,28,14,22.1,,,,,,,,985.5,,1.4,,421,206.8,289.4,0,0,0,0,,,,
BASSTA,2009,9,28,15,22,,,,,,,,985,,1,,288,54.5,256.2,0,0,0,0,,,,
BASSTA,2009,9,28,16,21.3,,,,,,,,984.7,,1.2,,126,4.4,123.9,0,0,0,0,,,,
BASSTA,2009,9,28,17,18.3,,,,,,,,984.9,,1.5,,14,0.1,14,0,0,0,0,,,,
BASSTA,2009,9,28,18,16.5,,,,,,,,985,,2.4,,1,0,1,0,0,0,0,,,,
BASSTA,2009,9,28,19,15.6,,,,,,,,985.4,,2.5,,1,0,0,0,0,0,0,,,,
BASSTA,2009,9,28,20,15.1,,,,,,,,985.5,,1.5,,1,0,0,0,0,0,0,,,,
BASSTA,2009,9,28,21,13.6,,,,,,,,985.5,,1.2,,1,0,0,0,0,0,0,,,,
BASSTA,2009,9,28,22,13.9,,,,,,,,985.5,,0.8,,1,0,0,0,0,0,0,,,,
BASSTA,2009,9,28,23,12.9,,,,,,,,985.4,,1.1,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,29,0,12.4,,,,,,,,985.4,,0.9,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,29,1,12.1,,,,,,,,985.2,,1.2,,1,0,0,0,0,0,0,,,,
BASSTA,2009,9,29,2,11.9,,,,,,,,985,,1.4,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,29,3,11.4,,,,,,,,985.1,,1.4,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,29,4,10.7,,,,,,,,984.8,,1.4,,3,0,0,0,0,0,0,,,,
BASSTA,2009,9,29,5,11,,,,,,,,984.9,,1.9,,5,0,0,0,0,0,0,,,,
BASSTA,2009,9,29,6,11.6,,,,,,,,985.2,,1.5,,66,0,0,0,0,0,0,,,,
BASSTA,2009,9,29,7,12.9,,,,,,,,985.5,,0.8,,203,0,0,0,0,0,0,,,,
BASSTA,2009,9,29,8,15.5,,,,,,,,985.6,,1,,346,3286.1,57.1,0,0,0,0,,,,
BASSTA,2009,9,29,9,17.3,,,,,,,,985.4,,0.3,,465,1529.7,76.7,0,0,0,0,,,,
BASSTA,2009,9,29,10,19,,,,,,,,984.7,,1,,554,1151.8,91.4,0,0,0,0,,,,
BASSTA,2009,9,29,11,20,,,,,,,,984.1,,1.3,,586,940.7,96.7,0,0,0,0,,,,
BASSTA,2009,9,29,12,21.1,,,,,,,,983.3,,0.9,,576,730.1,137.1,0,0,0,0,,,,
BASSTA,2009,9,29,13,22.3,,,,,,,,982.7,,2,,520,452.3,231,0,0,0,0,,,,
BASSTA,2009,9,29,14,22.4,,,,,,,,982.3,,2.8,,427,226.6,284,0,0,0,0,,,,
BASSTA,2009,9,29,15,21.8,,,,,,,,982,,2.6,,286,55.1,254.2,0,0,0,0,,,,
BASSTA,2009,9,29,16,21.1,,,,,,,,981.9,,2.5,,137,5.3,134.4,0,0,0,0,,,,
BASSTA,2009,9,29,17,18.6,,,,,,,,982.4,,2.3,,15,0.1,15,0,0,0,0,,,,
BASSTA,2009,9,29,18,16.8,,,,,,,,982.9,,2.2,,1,0,1,0,0,0,0,,,,
BASSTA,2009,9,29,19,15.7,,,,,,,,983.3,,2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,29,20,14.1,,,,,,,,983.3,,2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,29,21,13.1,,,,,,,,983.3,,1.7,,3,0,0,0,0,0,0,,,,
BASSTA,2009,9,29,22,12.3,,,,,,,,983.3,,1.6,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,29,23,11.7,,,,,,,,983.1,,1.5,,3,0,0,0,0,0,0,,,,
BASSTA,2009,9,30,0,11.1,,,,,,,,983,,1.2,,3,0,0,0,0,0,0,,,,
BASSTA,2009,9,30,1,10.8,,,,,,,,982.8,,0.5,,3,0,0,0,0,0,0,,,,
BASSTA,2009,9,30,2,10.5,,,,,,,,982.4,,1,,3,0,0,0,0,0,0,,,,
BASSTA,2009,9,30,3,10.1,,,,,,,,982.3,,0.3,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,30,4,10.8,,,,,,,,982.3,,1.5,,3,0,0,0,0,0,0,,,,
BASSTA,2009,9,30,5,10.8,,,,,,,,982.4,,1.1,,5,0,0,0,0,0,0,,,,
BASSTA,2009,9,30,6,11.1,,,,,,,,982.5,,1,,48,0,0,0,0,0,0,,,,
BASSTA,2009,9,30,7,12.3,,,,,,,,982.4,,1.1,,179,0,0,0,0,0,0,,,,
BASSTA,2009,9,30,8,14.2,,,,,,,,982.3,,1,,316,3143.2,52.1,0,0,0,0,,,,
BASSTA,2009,9,30,9,16.4,,,,,,,,981.8,,1.2,,439,1468.4,72.4,0,0,0,0,,,,
BASSTA,2009,9,30,10,17.9,,,,,,,,981.4,,1.3,,538,1130.8,88.8,0,0,0,0,,,,
BASSTA,2009,9,30,11,19,,,,,,,,980.9,,1.4,,562,910.2,92.7,0,0,0,0,,,,
BASSTA,2009,9,30,12,20,,,,,,,,980,,0.9,,557,684.7,148.7,0,0,0,0,,,,
BASSTA,2009,9,30,13,21.1,,,,,,,,979.4,,1.6,,499,402.8,243.7,0,0,0,0,,,,
BASSTA,2009,9,30,14,21.5,,,,,,,,979,,1.5,,383,148,290.4,0,0,0,0,,,,
BASSTA,2009,9,30,15,21.4,,,,,,,,978.6,,1.5,,257,33.8,237.6,0,0,0,0,,,,
BASSTA,2009,9,30,16,20.9,,,,,,,,978.1,,0.8,,130,4.9,127.7,0,0,0,0,,,,
BASSTA,2009,9,30,17,19.3,,,,,,,,978.1,,1.4,,12,0.1,12,0,0,0,0,,,,
BASSTA,2009,9,30,18,17.8,,,,,,,,978.4,,2.4,,1,0,1,0,0,0,0,,,,
BASSTA,2009,9,30,19,15.9,,,,,,,,978.6,,2.5,,1,0,0,0,0,0,0,,,,
BASSTA,2009,9,30,20,14.8,,,,,,,,979,,2.4,,1,0,0,0,0,0,0,,,,
BASSTA,2009,9,30,21,13.9,,,,,,,,979.2,,2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,9,30,22,13,,,,,,,,979.1,,1.7,,1,0,0,0,0,0,0,,,,
BASSTA,2009,9,30,23,12.2,,,,,,,,978.8,,1.1,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,1,0,11.9,,,,,,,,978.6,,0.8,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,1,1,11.3,,,,,,,,978.3,,0.5,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,1,2,10.7,,,,,,,,978.1,,0.9,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,1,3,10.6,,,,,,,,978,,1.2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,1,4,11,,,,,,,,978,,1.2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,1,5,10.3,,,,,,,,978.1,,1.2,,3,0,0,0,0,0,0,,,,
BASSTA,2009,10,1,6,10.8,,,,,,,,978.5,,0.9,,60,0,0,0,0,0,0,,,,
BASSTA,2009,10,1,7,12.2,,,,,,,,979,,0.3,,108,0,0,0,0,0,0,,,,
BASSTA,2009,10,1,8,13.6,,,,,,,,979.4,,0.2,,210,2192.6,34.6,0,0,0,0,,,,
BASSTA,2009,10,1,9,15.6,,,,,,,,979.4,,0.6,,391,1330.3,64.5,0,0,0,0,,,,
BASSTA,2009,10,1,10,17.9,,,,,,,,979.2,,2.3,,517,1098.9,85.3,0,0,0,0,,,,
BASSTA,2009,10,1,11,19.1,,,,,,,,979,,2.4,,548,895.8,90.4,0,0,0,0,,,,
BASSTA,2009,10,1,12,20.3,,,,,,,,978.4,,2.8,,602,828.9,111.8,0,0,0,0,,,,
BASSTA,2009,10,1,13,20.9,,,,,,,,977.9,,3.1,,595,707.2,150.4,0,0,0,0,,,,
BASSTA,2009,10,1,14,20.7,,,,,,,,977.8,,3.3,,410,205,282.8,0,0,0,0,,,,
BASSTA,2009,10,1,15,20.6,,,,,,,,977.8,,3.9,,276,50.7,247.3,0,0,0,0,,,,
BASSTA,2009,10,1,16,19.3,,,,,,,,978.1,,3.8,,127,4.8,124.7,0,0,0,0,,,,
BASSTA,2009,10,1,17,17.9,,,,,,,,978.7,,2.5,,11,0.1,11,0,0,0,0,,,,
BASSTA,2009,10,1,18,16.5,,,,,,,,979.5,,1.9,,1,0,1,0,0,0,0,,,,
BASSTA,2009,10,1,19,15.2,,,,,,,,980.2,,1.8,,1,0,0,0,0,0,0,,,,
BASSTA,2009,10,1,20,14.3,,,,,,,,980.5,,2.3,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,1,21,13.7,,,,,,,,980.6,,2.1,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,1,22,12.6,,,,,,,,980.5,,2.5,,1,0,0,0,0,0,0,,,,
BASSTA,2009,10,1,23,12.1,,,,,,,,980.4,,2.4,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,2,0,11.4,,,,,,,,980.4,,1.5,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,2,1,10.6,,,,,,,,980.3,,1.7,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,2,2,10.2,,,,,,,,980.2,,2.3,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,2,3,9.7,,,,,,,,980.4,,1.5,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,2,4,9.1,,,,,,,,980.5,,0.7,,3,0,0,0,0,0,0,,,,
BASSTA,2009,10,2,5,8.7,,,,,,,,980.5,,1.2,,3,0,0,0,0,0,0,,,,
BASSTA,2009,10,2,6,9.2,,,,,,,,981,,0.4,,54,0,0,0,0,0,0,,,,
BASSTA,2009,10,2,7,11,,,,,,,,981.3,,0.7,,174,0,0,0,0,0,0,,,,
BASSTA,2009,10,2,8,13.1,,,,,,,,981.4,,0.6,,381,4186.1,62.9,0,0,0,0,,,,
BASSTA,2009,10,2,9,14.9,,,,,,,,981.3,,1.9,,446,1544,73.6,0,0,0,0,,,,
BASSTA,2009,10,2,10,15.3,,,,,,,,981.4,,2.6,,356,649.5,103.7,0,0,0,0,,,,
BASSTA,2009,10,2,11,16.1,,,,,,,,981.1,,3,,335,205.5,231,0,0,0,0,,,,
BASSTA,2009,10,2,12,17,,,,,,,,980.7,,3.7,,454,378.2,232.2,0,0,0,0,,,,
BASSTA,2009,10,2,13,17.5,,,,,,,,980.3,,3.9,,537,541.5,199.4,0,0,0,0,,,,
BASSTA,2009,10,2,14,16.8,,,,,,,,980.2,,4.6,,317,66.7,276,0,0,0,0,,,,
BASSTA,2009,10,2,15,16,,,,,,,,980.3,,4.9,,202,11.4,195.6,0,0,0,0,,,,
BASSTA,2009,10,2,16,14.7,,,,,,,,980.7,,3.2,,73,1.6,72.2,0,0,0,0,,,,
BASSTA,2009,10,2,17,13.8,,,,,,,,981.2,,3,,11,0.1,11,0,0,0,0,,,,
BASSTA,2009,10,2,18,13.2,,,,,,,,981.9,,2.9,,2,0,2,0,0,0,0,,,,
BASSTA,2009,10,2,19,12.8,,,,,,,,982.5,,2,,3,0,0,0,0,0,0,,,,
BASSTA,2009,10,2,20,12.2,,,,,,,,982.8,,1.2,,3,0,0,0,0,0,0,,,,
BASSTA,2009,10,2,21,10.8,,,,,,,,982.7,,2.1,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,2,22,9.7,,,,,,,,982.6,,2.8,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,2,23,9.3,,,,,,,,982.8,,1.4,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,3,0,8.7,,,,,,,,982.8,,1.4,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,3,1,7.7,,,,,,,,982.5,,0.8,,3,0,0,0,0,0,0,,,,
BASSTA,2009,10,3,2,7.2,,,,,,,,982.1,,0.8,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,3,3,7.1,,,,,,,,981.6,,1.2,,3,0,0,0,0,0,0,,,,
BASSTA,2009,10,3,4,6.9,,,,,,,,981.4,,1.5,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,3,5,6.6,,,,,,,,981.3,,1.7,,3,0,0,0,0,0,0,,,,
BASSTA,2009,10,3,6,7,,,,,,,,981.4,,1.5,,46,0,0,0,0,0,0,,,,
BASSTA,2009,10,3,7,9,,,,,,,,981.7,,1.7,,193,0,0,0,0,0,0,,,,
BASSTA,2009,10,3,8,11.3,,,,,,,,981.8,,1,,327,3791.2,54,0,0,0,0,,,,
BASSTA,2009,10,3,9,13.4,,,,,,,,981.4,,0.7,,447,1575.1,73.8,0,0,0,0,,,,
BASSTA,2009,10,3,10,15.1,,,,,,,,980.9,,1,,509,1106.9,84,0,0,0,0,,,,
BASSTA,2009,10,3,11,16.8,,,,,,,,980.3,,1.9,,551,917.3,90.9,0,0,0,0,,,,
BASSTA,2009,10,3,12,17.5,,,,,,,,979.6,,2.9,,560,736.5,131.7,0,0,0,0,,,,
BASSTA,2009,10,3,13,18.1,,,,,,,,979.1,,3.3,,476,370.1,247.2,0,0,0,0,,,,
BASSTA,2009,10,3,14,18,,,,,,,,978.6,,3.6,,339,95.5,280.8,0,0,0,0,,,,
BASSTA,2009,10,3,15,17.5,,,,,,,,978,,2.7,,217,16.7,207.7,0,0,0,0,,,,
BASSTA,2009,10,3,16,16.7,,,,,,,,977.9,,2.2,,76,1.8,75.2,0,0,0,0,,,,
BASSTA,2009,10,3,17,14.8,,,,,,,,978.2,,2.2,,6,0,6,0,0,0,0,,,,
BASSTA,2009,10,3,18,12.8,,,,,,,,978.4,,1.3,,1,0,1,0,0,0,0,,,,
BASSTA,2009,10,3,19,11.5,,,,,,,,978.7,,0.9,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,3,20,10.6,,,,,,,,979,,0.7,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,3,21,9.6,,,,,,,,979.5,,1.3,,1,0,0,0,0,0,0,,,,
BASSTA,2009,10,3,22,9.3,,,,,,,,979.5,,1.6,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,3,23,8.8,,,,,,,,979.5,,0.8,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,4,0,8.5,,,,,,,,979.4,,0.8,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,4,1,9.5,,,,,,,,979.3,,1.8,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,4,2,10.3,,,,,,,,979,,1.8,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,4,3,9.6,,,,,,,,979.3,,1.4,,3,0,0,0,0,0,0,,,,
BASSTA,2009,10,4,4,10,,,,,,,,979.5,,1.2,,3,0,0,0,0,0,0,,,,
BASSTA,2009,10,4,5,10.6,,,,,,,,979.6,,1.3,,3,0,0,0,0,0,0,,,,
BASSTA,2009,10,4,6,11.4,,,,,,,,980,,1.1,,16,0,0,0,0,0,0,,,,
BASSTA,2009,10,4,7,12.5,,,,,,,,980.6,,0.9,,42,0,0,0,0,0,0,,,,
BASSTA,2009,10,4,8,12.9,,,,,,,,981.2,,2.2,,55,438.8,25.1,0,0,0,0,,,,
BASSTA,2009,10,4,9,13.2,,,,,,,,981.5,,3.3,,102,29.6,95.1,0,0,0,0,,,,
BASSTA,2009,10,4,10,13.9,,,,,,,,981.3,,3.9,,251,204.3,173.5,0,0,0,0,,,,
BASSTA,2009,10,4,11,15.2,,,,,,,,980.9,,4.4,,509,837.2,93,0,0,0,0,,,,
BASSTA,2009,10,4,12,16.3,,,,,,,,980.2,,5.3,,584,820.1,111.2,0,0,0,0,,,,
BASSTA,2009,10,4,13,16.9,,,,,,,,979.8,,5.5,,504,464.6,219.1,0,0,0,0,,,,
BASSTA,2009,10,4,14,16.9,,,,,,,,979.4,,4.9,,400,205.5,275.9,0,0,0,0,,,,
BASSTA,2009,10,4,15,16.6,,,,,,,,979.1,,5,,264,46.9,238.2,0,0,0,0,,,,
BASSTA,2009,10,4,16,15.4,,,,,,,,979.3,,4.1,,108,3.7,106.3,0,0,0,0,,,,
BASSTA,2009,10,4,17,13.5,,,,,,,,980.2,,3.7,,7,0,7,0,0,0,0,,,,
BASSTA,2009,10,4,18,11.5,,,,,,,,980.9,,1.7,,2,0,2,0,0,0,0,,,,
BASSTA,2009,10,4,19,10.7,,,,,,,,981.5,,2.3,,1,0,0,0,0,0,0,,,,
BASSTA,2009,10,4,20,9.9,,,,,,,,982,,2.7,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,4,21,9.7,,,,,,,,982.2,,2.7,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,4,22,9.1,,,,,,,,982.3,,1.9,,3,0,0,0,0,0,0,,,,
BASSTA,2009,10,4,23,9.3,,,,,,,,982.1,,1.3,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,5,0,8.7,,,,,,,,982,,1.7,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,5,1,8.8,,,,,,,,981.7,,2.4,,3,0,0,0,0,0,0,,,,
BASSTA,2009,10,5,2,8.4,,,,,,,,981.4,,2.2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,5,3,8,,,,,,,,981.1,,2.7,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,5,4,7.8,,,,,,,,981,,2.8,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,5,5,7.8,,,,,,,,980.7,,3.3,,4,0,0,0,0,0,0,,,,
BASSTA,2009,10,5,6,8.2,,,,,,,,980.5,,2.9,,29,0,0,0,0,0,0,,,,
BASSTA,2009,10,5,7,9.4,,,,,,,,980.5,,2.7,,113,0,0,0,0,0,0,,,,
BASSTA,2009,10,5,8,11.5,,,,,,,,980.4,,3,,225,2932.3,37.1,0,0,0,0,,,,
BASSTA,2009,10,5,9,13.7,,,,,,,,980.1,,2.7,,277,1012.5,45.7,0,0,0,0,,,,
BASSTA,2009,10,5,10,15.5,,,,,,,,979.6,,2.3,,369,772.3,79.4,0,0,0,0,,,,
BASSTA,2009,10,5,11,17.2,,,,,,,,979,,2.7,,393,420.3,186.2,0,0,0,0,,,,
BASSTA,2009,10,5,12,17.3,,,,,,,,978.3,,2.4,,208,11.9,201.2,0,0,0,0,,,,
BASSTA,2009,10,5,13,17.6,,,,,,,,977.5,,2.7,,232,14.8,223,0,0,0,0,,,,
BASSTA,2009,10,5,14,17,,,,,,,,977.5,,2.4,,111,2.3,109.6,0,0,0,0,,,,
BASSTA,2009,10,5,15,17,,,,,,,,977.3,,2.6,,103,2.4,101.7,0,0,0,0,,,,
BASSTA,2009,10,5,16,16.4,,,,,,,,977.6,,1.2,,12,0,12,0,0,0,0,,,,
BASSTA,2009,10,5,17,15.8,,,,,,,,978.1,,2.5,,4,0,4,0,0,0,0,,,,
BASSTA,2009,10,5,18,15.4,,,,,,,,978.4,,2,,2,0,2,0,0,0,0,,,,
BASSTA,2009,10,5,19,14.4,,,,,,,,978.7,,1.8,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,5,20,14.4,,,,,,,,979,,2.9,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,5,21,14.2,,,,,,,,979.4,,2.7,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,5,22,14.4,,,,,,,,979.4,,3,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,5,23,14,,,,,,,,979.5,,2.6,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,6,0,13.6,,,,,,,,979.6,,2.1,,3,0,0,0,0,0,0,,,,
BASSTA,2009,10,6,1,13.5,,,,,,,,979.5,,2.1,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,6,2,13.4,,,,,,,,979.6,,1.9,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,6,3,13.2,,,,,,,,979.8,,2.1,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,6,4,13,,,,,,,,979.7,,2.4,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,6,5,12.9,,,,,,,,979.5,,2.4,,3,0,0,0,0,0,0,,,,
BASSTA,2009,10,6,6,13.4,,,,,,,,979.6,,2.8,,42,0,0,0,0,0,0,,,,
BASSTA,2009,10,6,7,14.5,,,,,,,,979.8,,2.5,,149,0,0,0,0,0,0,,,,
BASSTA,2009,10,6,8,16.1,,,,,,,,979.9,,2.3,,204,2834.3,33.7,0,0,0,0,,,,
BASSTA,2009,10,6,9,17.5,,,,,,,,979.8,,2.4,,269,1002,44.4,0,0,0,0,,,,
BASSTA,2009,10,6,10,20.2,,,,,,,,979.5,,2.3,,459,1034.4,75.7,0,0,0,0,,,,
BASSTA,2009,10,6,11,22.2,,,,,,,,978.9,,2.4,,396,445.4,178.9,0,0,0,0,,,,
BASSTA,2009,10,6,12,22.6,,,,,,,,979,,1.1,,184,7.5,179.7,0,0,0,0,,,,
BASSTA,2009,10,6,13,22.3,,,,,,,,979.2,,0.4,,151,4.1,148.5,0,0,0,0,,,,
BASSTA,2009,10,6,14,22.2,,,,,,,,979.9,,0.6,,138,3.6,135.9,0,0,0,0,,,,
BASSTA,2009,10,6,15,21.7,,,,,,,,980,,0.6,,57,0.7,56.6,0,0,0,0,,,,
BASSTA,2009,10,6,16,21.2,,,,,,,,979.8,,1.5,,21,0.1,20.9,0,0,0,0,,,,
BASSTA,2009,10,6,17,20.8,,,,,,,,980.2,,1.9,,2,0,2,0,0,0,0,,,,
BASSTA,2009,10,6,18,20.7,,,,,,,,980.6,,1.8,,2,0,2,0,0,0,0,,,,
BASSTA,2009,10,6,19,19.7,,,,,,,,980.6,,5.2,,0,0,0,0,0,0,0,,,,
BASSTA,2009,10,6,20,19.8,,,,,,,,980.8,,3.9,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,6,21,18,,,,,,,,981.3,,0.8,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,6,22,17.8,,,,,,,,981.5,,2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,6,23,17.7,,,,,,,,981.4,,2.3,,2,0,0,0,0,0,0,,,,
BASSTA,2009,10,7,0,17.6,,,,,,,,981.4,,2.6,,3,0,0,0,0,0,0,,,,
BASSTA,2009,10,7,1,16.8,,,,,,,,981.3,,1.8,,2,0,0,0,0,0,0,,,,
