station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
BASSTA,2012,4,15,20,7.3,,,,,,,,970.9,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,15,21,7.1,,,,,,,,971.3,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,15,22,6.9,,,,,,,,971.8,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,15,23,6.8,,,,,,,,972.3,,2.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,16,0,6.5,,,,,,,,972.6,,2.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,16,1,6.2,,,,,,,,972.8,,2.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,16,2,6,,,,,,,,973.1,,2.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,16,3,5.8,,,,,,,,973.4,,2.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,16,4,5.6,,,,,,,,973.8,,2.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,16,5,5.3,,,,,,,,974.5,,3.2,,3,0,0,0,0,0,0,,,,
BASSTA,2012,4,16,6,5.2,,,,,,,,975.1,,3.2,,33,0,0,0,0,0,0,,,,
BASSTA,2012,4,16,7,5.1,,,,,,,,975.8,,3.1,,43,0,0,0,0,0,0,,,,
BASSTA,2012,4,16,8,4.9,,,,,,,,976.5,,3.2,,59,27.1,53,0,0,0,0,,,,
BASSTA,2012,4,16,9,4.8,,,,,,,,977.1,,3.2,,94,30.9,82,0,0,0,0,,,,
BASSTA,2012,4,16,10,4.7,,,,,,,,977.6,,3.2,,75,20.4,64,0,0,0,0,,,,
BASSTA,2012,4,16,11,4.6,,,,,,,,978.1,,3.2,,87,19.7,74,0,0,0,0,,,,
BASSTA,2012,4,16,12,4.9,,,,,,,,978.5,,2.8,,90,16.1,78,0,0,0,0,,,,
BASSTA,2012,4,16,13,5.4,,,,,,,,978.9,,3.2,,150,21.5,133,0,0,0,0,,,,
BASSTA,2012,4,16,14,5.5,,,,,,,,979.1,,3.1,,135,16.4,122,0,0,0,0,,,,
BASSTA,2012,4,16,15,5.5,,,,,,,,979.4,,2.8,,52,4,49,0,0,0,0,,,,
BASSTA,2012,4,16,16,5.4,,,,,,,,979.8,,3.5,,52,3,50,0,0,0,0,,,,
BASSTA,2012,4,16,17,5.5,,,,,,,,979.9,,3.1,,49,0,53,0,0,0,0,,,,
BASSTA,2012,4,16,18,5.4,,,,,,,,980.2,,2.1,,2,0,4,0,0,0,0,,,,
BASSTA,2012,4,16,19,5.2,,,,,,,,980.7,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,16,20,4.8,,,,,,,,981,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,16,21,4.4,,,,,,,,980.8,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,16,22,4.3,,,,,,,,980.7,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,16,23,4.1,,,,,,,,980.6,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,17,0,3.8,,,,,,,,980.2,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,17,1,3.3,,,,,,,,979.6,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,17,2,2.8,,,,,,,,979.3,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,17,3,2.5,,,,,,,,978.6,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,17,4,1.4,,,,,,,,978.2,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,17,5,1.7,,,,,,,,978,,1.2,,30,0,0,0,0,0,0,,,,
BASSTA,2012,4,17,6,2.8,,,,,,,,978,,0.6,,155,0,0,0,0,0,0,,,,
BASSTA,2012,4,17,7,3.8,,,,,,,,977.5,,0.8,,348,3559.3,150,0,0,0,0,,,,
BASSTA,2012,4,17,8,5.1,,,,,,,,976.9,,0.5,,465,1264.4,179,0,0,0,0,,,,
BASSTA,2012,4,17,9,7.7,,,,,,,,976.4,,1.4,,700,1343.8,172,0,0,0,0,,,,
BASSTA,2012,4,17,10,8.4,,,,,,,,975.6,,0.8,,778,1061.8,202,0,0,0,0,,,,
BASSTA,2012,4,17,11,9.6,,,,,,,,974.5,,1,,651,570.3,272,0,0,0,0,,,,
BASSTA,2012,4,17,12,10.4,,,,,,,,973.3,,1.1,,646,407.7,340,0,0,0,0,,,,
BASSTA,2012,4,17,13,11.4,,,,,,,,972.1,,1.4,,579,250.3,380,0,0,0,0,,,,
BASSTA,2012,4,17,14,11.9,,,,,,,,970.9,,2.3,,533,226.6,353,0,0,0,0,,,,
BASSTA,2012,4,17,15,12.3,,,,,,,,969.8,,1.3,,464,312.4,230,0,0,0,0,,,,
BASSTA,2012,4,17,16,12.3,,,,,,,,969,,1.5,,293,188.8,168,0,0,0,0,,,,
BASSTA,2012,4,17,17,11.6,,,,,,,,968.3,,1,,99,51.9,71,0,0,0,0,,,,
BASSTA,2012,4,17,18,10.1,,,,,,,,967.8,,1.1,,13,0,13,0,0,0,0,,,,
BASSTA,2012,4,17,19,7.9,,,,,,,,967.9,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,17,20,7,,,,,,,,967.8,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,17,21,7.5,,,,,,,,967.5,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,17,22,8.4,,,,,,,,967.2,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,17,23,7.9,,,,,,,,967.1,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,18,0,6.8,,,,,,,,966.6,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,18,1,5.9,,,,,,,,966.1,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,18,2,5.9,,,,,,,,965.6,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,18,3,5.8,,,,,,,,965.1,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,18,4,5.6,,,,,,,,964.8,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,18,5,5.4,,,,,,,,964.4,,1.6,,12,0,0,0,0,0,0,,,,
BASSTA,2012,4,18,6,6.3,,,,,,,,964.3,,1.3,,117,0,0,0,0,0,0,,,,
BASSTA,2012,4,18,7,7.4,,,,,,,,963.9,,1.1,,201,941.2,144,0,0,0,0,,,,
BASSTA,2012,4,18,8,8.1,,,,,,,,963.5,,0.9,,122,51.9,110,0,0,0,0,,,,
BASSTA,2012,4,18,9,8.9,,,,,,,,963,,1.4,,292,65.4,266,0,0,0,0,,,,
BASSTA,2012,4,18,10,9.7,,,,,,,,962.3,,0.8,,399,87.8,351,0,0,0,0,,,,
BASSTA,2012,4,18,11,10.9,,,,,,,,961.3,,1.5,,584,338,358,0,0,0,0,,,,
BASSTA,2012,4,18,12,12,,,,,,,,960.4,,1.8,,634,425.4,313,0,0,0,0,,,,
BASSTA,2012,4,18,13,12.1,,,,,,,,959.5,,1.4,,312,61.4,263,0,0,0,0,,,,
BASSTA,2012,4,18,14,12.4,,,,,,,,958.8,,1.7,,259,31.3,234,0,0,0,0,,,,
BASSTA,2012,4,18,15,13,,,,,,,,958,,1.8,,333,138.2,229,0,0,0,0,,,,
BASSTA,2012,4,18,16,12.8,,,,,,,,957.4,,2.7,,162,37.6,137,0,0,0,0,,,,
BASSTA,2012,4,18,17,12.5,,,,,,,,957.1,,3,,142,58.9,110,0,0,0,0,,,,
BASSTA,2012,4,18,18,10.7,,,,,,,,956.8,,1.6,,14,0,15,0,0,0,0,,,,
BASSTA,2012,4,18,19,9.7,,,,,,,,956.9,,2.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,18,20,9,,,,,,,,956.9,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,18,21,8.6,,,,,,,,956.8,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,18,22,8,,,,,,,,956.7,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,18,23,7.8,,,,,,,,956.5,,2.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,19,0,7.6,,,,,,,,956.3,,2.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,19,1,7,,,,,,,,956.3,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,19,2,6.8,,,,,,,,956.3,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,19,3,6.2,,,,,,,,956.3,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,19,4,6.1,,,,,,,,956.4,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,19,5,6.8,,,,,,,,956.5,,1.2,,22,0,0,0,0,0,0,,,,
BASSTA,2012,4,19,6,8,,,,,,,,956.8,,1.4,,75,0,0,0,0,0,0,,,,
BASSTA,2012,4,19,7,9.1,,,,,,,,957.1,,2.4,,234,947.2,172,0,0,0,0,,,,
BASSTA,2012,4,19,8,9.6,,,,,,,,957.4,,3.5,,292,152.5,256,0,0,0,0,,,,
BASSTA,2012,4,19,9,10.2,,,,,,,,957.5,,3.4,,476,537,260,0,0,0,0,,,,
BASSTA,2012,4,19,10,11.7,,,,,,,,957,,2.6,,616,582.2,295,0,0,0,0,,,,
BASSTA,2012,4,19,11,12.6,,,,,,,,956.6,,3.2,,689,414.7,410,0,0,0,0,,,,
BASSTA,2012,4,19,12,11.6,,,,,,,,956.7,,2.7,,388,221.5,220,0,0,0,0,,,,
BASSTA,2012,4,19,13,9.5,,,,,,,,957.2,,1.7,,209,34.9,181,0,0,0,0,,,,
BASSTA,2012,4,19,14,9.6,,,,,,,,957.2,,1.6,,299,64.9,247,0,0,0,0,,,,
BASSTA,2012,4,19,15,10.6,,,,,,,,956.8,,1.4,,422,304.2,192,0,0,0,0,,,,
BASSTA,2012,4,19,16,11.6,,,,,,,,956.6,,1.3,,273,284,83,0,0,0,0,,,,
BASSTA,2012,4,19,17,10.9,,,,,,,,956.8,,1.1,,29,11,23,0,0,0,0,,,,
BASSTA,2012,4,19,18,8.7,,,,,,,,958.1,,2.7,,3,0,5,0,0,0,0,,,,
BASSTA,2012,4,19,19,8,,,,,,,,958.8,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,19,20,7.4,,,,,,,,959,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,19,21,7.1,,,,,,,,959.3,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,19,22,6.9,,,,,,,,959.4,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,19,23,6.5,,,,,,,,959.6,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,20,0,6.7,,,,,,,,959.8,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,20,1,6.8,,,,,,,,959.9,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,20,2,6.5,,,,,,,,960,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,20,3,6.6,,,,,,,,960.1,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,20,4,6.7,,,,,,,,960.3,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,20,5,6.9,,,,,,,,960.9,,0.4,,15,0,0,0,0,0,0,,,,
BASSTA,2012,4,20,6,7.4,,,,,,,,961.5,,0.6,,44,0,0,0,0,0,0,,,,
BASSTA,2012,4,20,7,8.4,,,,,,,,962,,1.7,,168,327.1,145,0,0,0,0,,,,
BASSTA,2012,4,20,8,7.4,,,,,,,,962.7,,2.7,,91,41.5,81,0,0,0,0,,,,
BASSTA,2012,4,20,9,9,,,,,,,,963.1,,2.8,,423,304.8,299,0,0,0,0,,,,
BASSTA,2012,4,20,10,10.9,,,,,,,,963,,2.9,,630,520.1,341,0,0,0,0,,,,
BASSTA,2012,4,20,11,11,,,,,,,,963.1,,3.5,,511,387.1,249,0,0,0,0,,,,
BASSTA,2012,4,20,12,11.4,,,,,,,,963.1,,3,,506,333.2,252,0,0,0,0,,,,
BASSTA,2012,4,20,13,12.5,,,,,,,,963.1,,4,,465,230.8,279,0,0,0,0,,,,
BASSTA,2012,4,20,14,11.5,,,,,,,,963.7,,4.4,,424,282,197,0,0,0,0,,,,
BASSTA,2012,4,20,15,11.6,,,,,,,,964.1,,5.2,,408,388.5,113,0,0,0,0,,,,
BASSTA,2012,4,20,16,11,,,,,,,,964.5,,3.8,,213,162.1,104,0,0,0,0,,,,
BASSTA,2012,4,20,17,10.8,,,,,,,,964.8,,2.5,,154,131,82,0,0,0,0,,,,
BASSTA,2012,4,20,18,9.9,,,,,,,,965.3,,2.1,,17,0,17,0,0,0,0,,,,
BASSTA,2012,4,20,19,7.4,,,,,,,,965.8,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,20,20,7,,,,,,,,966.1,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,20,21,6.5,,,,,,,,966.1,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,20,22,6.9,,,,,,,,966.2,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,20,23,6.4,,,,,,,,966.3,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,21,0,6.2,,,,,,,,966.4,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,21,1,6,,,,,,,,966.3,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,21,2,6,,,,,,,,966.3,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,21,3,6,,,,,,,,966.4,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,21,4,7.3,,,,,,,,966.8,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,21,5,7.3,,,,,,,,967.1,,1.8,,59,0,0,0,0,0,0,,,,
BASSTA,2012,4,21,6,9,,,,,,,,967.3,,2.1,,198,0,0,0,0,0,0,,,,
BASSTA,2012,4,21,7,10.4,,,,,,,,967.2,,1.4,,424,3261.8,179,0,0,0,0,,,,
BASSTA,2012,4,21,8,11,,,,,,,,967.2,,1,,446,957.2,211,0,0,0,0,,,,
BASSTA,2012,4,21,9,12,,,,,,,,967,,1.1,,418,226.1,325,0,0,0,0,,,,
BASSTA,2012,4,21,10,12.2,,,,,,,,966.7,,1.7,,156,32.2,138,0,0,0,0,,,,
BASSTA,2012,4,21,11,11.5,,,,,,,,966.8,,2.4,,306,51.4,271,0,0,0,0,,,,
BASSTA,2012,4,21,12,14.6,,,,,,,,965.9,,8.7,,561,176.3,426,0,0,0,0,,,,
BASSTA,2012,4,21,13,15.6,,,,,,,,965.2,,8.2,,646,527.5,219,0,0,0,0,,,,
BASSTA,2012,4,21,14,15.7,,,,,,,,964.7,,7.3,,434,267.2,218,0,0,0,0,,,,
BASSTA,2012,4,21,15,14.4,,,,,,,,965,,8.3,,299,156,180,0,0,0,0,,,,
BASSTA,2012,4,21,16,13,,,,,,,,965.3,,4.9,,51,7.4,46,0,0,0,0,,,,
BASSTA,2012,4,21,17,9.3,,,,,,,,966.7,,5.1,,8,0,12,0,0,0,0,,,,
BASSTA,2012,4,21,18,6.5,,,,,,,,968.4,,2.7,,1,0,3,0,0,0,0,,,,
BASSTA,2012,4,21,19,7,,,,,,,,968.7,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,21,20,7.5,,,,,,,,969.8,,4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,21,21,7.8,,,,,,,,970.4,,3.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,21,22,7.9,,,,,,,,971,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,21,23,8.4,,,,,,,,971.5,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,22,0,7.5,,,,,,,,971.5,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,22,1,7.5,,,,,,,,971.7,,2.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,22,2,6.9,,,,,,,,971.9,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,22,3,5.8,,,,,,,,972,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,22,4,5.9,,,,,,,,971.9,,2,,1,0,0,0,0,0,0,,,,
BASSTA,2012,4,22,5,6.7,,,,,,,,972.1,,2,,23,0,0,0,0,0,0,,,,
BASSTA,2012,4,22,6,7,,,,,,,,972.7,,2.4,,92,0,0,0,0,0,0,,,,
BASSTA,2012,4,22,7,6.8,,,,,,,,973.4,,3.3,,122,112.7,113,0,0,0,0,,,,
BASSTA,2012,4,22,8,6.9,,,,,,,,974,,3.8,,234,219.9,179,0,0,0,0,,,,
BASSTA,2012,4,22,9,7.6,,,,,,,,974.3,,2.3,,392,363.2,241,0,0,0,0,,,,
BASSTA,2012,4,22,10,9,,,,,,,,974.1,,4,,508,514.2,218,0,0,0,0,,,,
BASSTA,2012,4,22,11,8.6,,,,,,,,974.2,,3.8,,502,417.7,216,0,0,0,0,,,,
BASSTA,2012,4,22,12,9.1,,,,,,,,974.1,,4.4,,516,397.6,210,0,0,0,0,,,,
BASSTA,2012,4,22,13,9.6,,,,,,,,973.8,,3.5,,450,221.4,270,0,0,0,0,,,,
BASSTA,2012,4,22,14,10.2,,,,,,,,973.8,,4.6,,541,363.5,246,0,0,0,0,,,,
BASSTA,2012,4,22,15,9.6,,,,,,,,973.8,,4.6,,288,126.7,191,0,0,0,0,,,,
BASSTA,2012,4,22,16,9.8,,,,,,,,973.5,,4.9,,302,257.8,127,0,0,0,0,,,,
BASSTA,2012,4,22,17,9.9,,,,,,,,973.1,,3,,132,104.2,74,0,0,0,0,,,,
BASSTA,2012,4,22,18,8,,,,,,,,973.1,,1.8,,17,0,19,0,0,0,0,,,,
BASSTA,2012,4,22,19,7.2,,,,,,,,973.3,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,22,20,6.8,,,,,,,,973.6,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,22,21,6.9,,,,,,,,973.6,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,22,22,6.7,,,,,,,,973.7,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,22,23,6.5,,,,,,,,973.5,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,23,0,7,,,,,,,,973.3,,2.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,23,1,6.5,,,,,,,,973,,3.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,23,2,6.3,,,,,,,,972.9,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,23,3,6.3,,,,,,,,972.4,,2.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,23,4,5.9,,,,,,,,972,,0.9,,1,0,0,0,0,0,0,,,,
BASSTA,2012,4,23,5,6.1,,,,,,,,971.9,,0.8,,25,0,0,0,0,0,0,,,,
BASSTA,2012,4,23,6,6.8,,,,,,,,971.8,,0.8,,105,0,0,0,0,0,0,,,,
BASSTA,2012,4,23,7,7.5,,,,,,,,971.5,,0.9,,165,248.3,144,0,0,0,0,,,,
BASSTA,2012,4,23,8,7.5,,,,,,,,971.2,,1.1,,115,47.1,103,0,0,0,0,,,,
BASSTA,2012,4,23,9,8.6,,,,,,,,970.5,,1.2,,333,66.7,305,0,0,0,0,,,,
BASSTA,2012,4,23,10,9.4,,,,,,,,969.7,,2,,321,58.1,288,0,0,0,0,,,,
BASSTA,2012,4,23,11,11.2,,,,,,,,968.2,,2.8,,592,264.3,410,0,0,0,0,,,,
BASSTA,2012,4,23,12,13.5,,,,,,,,966.9,,3.6,,719,523.8,314,0,0,0,0,,,,
BASSTA,2012,4,23,13,14.6,,,,,,,,965.6,,5.6,,673,469.2,290,0,0,0,0,,,,
BASSTA,2012,4,23,14,14.6,,,,,,,,964.5,,6.3,,406,110.5,316,0,0,0,0,,,,
BASSTA,2012,4,23,15,14.1,,,,,,,,963.7,,5.6,,135,15.6,123,0,0,0,0,,,,
BASSTA,2012,4,23,16,12.9,,,,,,,,963.8,,5,,58,8.8,52,0,0,0,0,,,,
BASSTA,2012,4,23,17,12.1,,,,,,,,964,,4.1,,18,1.8,17,0,0,0,0,,,,
BASSTA,2012,4,23,18,9.7,,,,,,,,964.2,,4.6,,1,0,4,0,0,0,0,,,,
BASSTA,2012,4,23,19,8.8,,,,,,,,964.1,,3.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,23,20,9,,,,,,,,963.5,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,23,21,8.5,,,,,,,,963.9,,3.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,23,22,6.3,,,,,,,,964.1,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,23,23,6.2,,,,,,,,963.5,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,24,0,6.3,,,,,,,,962.8,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,24,1,6.2,,,,,,,,962.5,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,24,2,5.9,,,,,,,,962,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,24,3,6,,,,,,,,960.9,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,24,4,6,,,,,,,,960.4,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,24,5,6.2,,,,,,,,960.2,,1.6,,19,0,0,0,0,0,0,,,,
BASSTA,2012,4,24,6,7.4,,,,,,,,960.1,,1,,85,0,0,0,0,0,0,,,,
BASSTA,2012,4,24,7,9.1,,,,,,,,960.3,,4.3,,129,100.9,120,0,0,0,0,,,,
BASSTA,2012,4,24,8,9.7,,,,,,,,960.6,,4.8,,198,104.1,171,0,0,0,0,,,,
BASSTA,2012,4,24,9,10,,,,,,,,961.1,,6.2,,293,73.1,262,0,0,0,0,,,,
BASSTA,2012,4,24,10,9.4,,,,,,,,962.1,,2.8,,402,201,287,0,0,0,0,,,,
BASSTA,2012,4,24,11,10.9,,,,,,,,961.9,,3.6,,456,119.9,373,0,0,0,0,,,,
BASSTA,2012,4,24,12,10.8,,,,,,,,962.5,,3.4,,344,124.9,247,0,0,0,0,,,,
BASSTA,2012,4,24,13,11.8,,,,,,,,963.1,,5.8,,455,115.9,360,0,0,0,0,,,,
BASSTA,2012,4,24,14,11.5,,,,,,,,963.8,,5.1,,327,99,246,0,0,0,0,,,,
BASSTA,2012,4,24,15,9.1,,,,,,,,964.8,,3.9,,129,14.2,118,0,0,0,0,,,,
BASSTA,2012,4,24,16,7.4,,,,,,,,965.9,,3,,40,2.9,38,0,0,0,0,,,,
BASSTA,2012,4,24,17,6.7,,,,,,,,967,,3.1,,21,1.8,20,0,0,0,0,,,,
BASSTA,2012,4,24,18,7,,,,,,,,967.4,,3.6,,22,0,25,0,0,0,0,,,,
BASSTA,2012,4,24,19,6.3,,,,,,,,968.6,,4.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,24,20,6.8,,,,,,,,969.5,,3.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,24,21,6.5,,,,,,,,970,,3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,24,22,6.5,,,,,,,,970.4,,3.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,24,23,6.9,,,,,,,,970.6,,2.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,25,0,6.3,,,,,,,,970.5,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,25,1,5.7,,,,,,,,970.2,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,25,2,5.1,,,,,,,,969.9,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,25,3,4.8,,,,,,,,969.4,,2.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,25,4,4.3,,,,,,,,968.9,,2.3,,3,0,0,0,0,0,0,,,,
BASSTA,2012,4,25,5,4.1,,,,,,,,968.8,,2.5,,69,0,0,0,0,0,0,,,,
BASSTA,2012,4,25,6,5.9,,,,,,,,968.7,,3.1,,267,0,0,0,0,0,0,,,,
BASSTA,2012,4,25,7,7.9,,,,,,,,968.5,,3.2,,376,2431.5,148,0,0,0,0,,,,
BASSTA,2012,4,25,8,11,,,,,,,,968,,3.4,,499,902.6,261,0,0,0,0,,,,
BASSTA,2012,4,25,9,13,,,,,,,,967.6,,2.7,,535,501.7,320,0,0,0,0,,,,
BASSTA,2012,4,25,10,13.8,,,,,,,,967.3,,3,,423,62.5,387,0,0,0,0,,,,
BASSTA,2012,4,25,11,14.6,,,,,,,,966.8,,3,,402,41.7,373,0,0,0,0,,,,
BASSTA,2012,4,25,12,14.7,,,,,,,,966.6,,4.5,,259,32,234,0,0,0,0,,,,
BASSTA,2012,4,25,13,14.5,,,,,,,,967.1,,4.8,,215,26.7,193,0,0,0,0,,,,
BASSTA,2012,4,25,14,13.7,,,,,,,,966.9,,2.9,,120,18.3,105,0,0,0,0,,,,
BASSTA,2012,4,25,15,14.4,,,,,,,,965.9,,2.9,,189,19.3,174,0,0,0,0,,,,
BASSTA,2012,4,25,16,14.8,,,,,,,,965.6,,2.7,,209,50.9,174,0,0,0,0,,,,
BASSTA,2012,4,25,17,14.3,,,,,,,,965.4,,2.4,,59,3.5,57,0,0,0,0,,,,
BASSTA,2012,4,25,18,13.7,,,,,,,,965.6,,2.3,,12,0,12,0,0,0,0,,,,
BASSTA,2012,4,25,19,12.7,,,,,,,,966,,2.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,25,20,12.1,,,,,,,,966,,3.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,25,21,11.5,,,,,,,,966,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,25,22,11.3,,,,,,,,965.6,,2.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,25,23,11,,,,,,,,965.6,,3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,26,0,11.1,,,,,,,,966,,2.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,26,1,10.7,,,,,,,,966.3,,3.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,26,2,10.1,,,,,,,,966.5,,3.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,26,3,9.7,,,,,,,,967.1,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,4,26,4,8.8,,,,,,,,968.7,,0.8,,5,0,0,0,0,0,0,,,,
BASSTA,2012,4,26,5,10,,,,,,,,969.5,,1.4,,121,0,0,0,0,0,0,,,,
BASSTA,2012,4,26,6,11.8,,,,,,,,970.3,,2.1,,283,0,0,0,0,0,0,,,,
BASSTA,2012,4,26,7,14.1,,,,,,,,971,,1.9,,477,3123.7,170,0,0,0,0,,,,
BASSTA,2012,4,26,8,15.7,,,,,,,,971.4,,1.3,,581,1790.7,101,0,0,0,0,,,,
BASSTA,2012,4,26,9,16.8,,,,,,,,971.7,,1.4,,729,1437.7,107,0,0,0,0,,,,
BASSTA,2012,4,26,10,17.9,,,,,,,,971.9,,1.4,,803,1133,146,0,0,0,0,,,,
BASSTA,2012,4,26,11,18.8,,,,,,,,972,,1.6,,835,932,183,0,0,0,0,,,,
