station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
BASSTA,2010,1,11,11,-2.8,,,,,,,,978.2,,0.6,,171,0,202,0,0,0,0,,,,
BASSTA,2010,1,11,12,-2.4,,,,,,,,978,,0.6,,150,0,177,0,0,0,0,,,,
BASSTA,2010,1,11,13,-2.1,,,,,,,,977.8,,0.6,,129,0,158,0,0,0,0,,,,
BASSTA,2010,1,11,14,-2,,,,,,,,978.1,,0.7,,53,0,87,0,0,0,0,,,,
BASSTA,2010,1,11,15,-2.2,,,,,,,,978.6,,0.5,,17,0,55,0,0,0,0,,,,
BASSTA,2010,1,11,16,-2.6,,,,,,,,978.8,,0.6,,1,0,46,0,0,0,0,,,,
BASSTA,2010,1,11,17,-2.8,,,,,,,,979.1,,0.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,11,18,-2.8,,,,,,,,979.5,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,11,19,-2.8,,,,,,,,979.7,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,11,20,-2.6,,,,,,,,979.9,,0.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,11,21,-2.6,,,,,,,,979.9,,0.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,11,22,-2.8,,,,,,,,980,,0.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,11,23,-2.8,,,,,,,,980,,0.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,12,0,-2.8,,,,,,,,980,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,12,1,-2.8,,,,,,,,979.9,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,12,2,-2.8,,,,,,,,979.9,,0.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,12,3,-2.8,,,,,,,,979.7,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,12,4,-2.9,,,,,,,,979.6,,0.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,12,5,-2.7,,,,,,,,979.3,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,12,6,-2.9,,,,,,,,978.8,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,12,7,-2.8,,,,,,,,978.1,,2,,3,0,0,0,0,0,0,,,,
BASSTA,2010,1,12,8,-2.7,,,,,,,,977.7,,1.9,,44,0,0,0,0,0,0,,,,
BASSTA,2010,1,12,9,-2.4,,,,,,,,977,,2,,156,73.7,149,0,0,0,0,,,,
BASSTA,2010,1,12,10,-2,,,,,,,,976.3,,1.8,,239,468.7,139,0,0,0,0,,,,
BASSTA,2010,1,12,11,-0.9,,,,,,,,975.3,,2.1,,298,410.3,175,0,0,0,0,,,,
BASSTA,2010,1,12,12,-0.6,,,,,,,,974.4,,2.6,,252,250.3,165,0,0,0,0,,,,
BASSTA,2010,1,12,13,-0.6,,,,,,,,973.4,,3.3,,238,342.5,117,0,0,0,0,,,,
BASSTA,2010,1,12,14,-0.7,,,,,,,,972.3,,4.3,,183,104.2,150,0,0,0,0,,,,
BASSTA,2010,1,12,15,-1,,,,,,,,971.7,,4.4,,56,0,90,0,0,0,0,,,,
BASSTA,2010,1,12,16,-1.3,,,,,,,,970.8,,4.3,,1,0,40,0,0,0,0,,,,
BASSTA,2010,1,12,17,-1.5,,,,,,,,970.4,,4.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,12,18,-1.6,,,,,,,,969.9,,4.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,12,19,-1.5,,,,,,,,969.5,,5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,12,20,-1.4,,,,,,,,969,,4.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,12,21,-1.3,,,,,,,,968.4,,4.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,12,22,-1.1,,,,,,,,968.2,,3.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,12,23,-1.3,,,,,,,,968.8,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,13,0,-1.7,,,,,,,,968.8,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,13,1,-1.2,,,,,,,,968.1,,3.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,13,2,-1.1,,,,,,,,967.5,,3.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,13,3,-1.4,,,,,,,,967,,4.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,13,4,-1.5,,,,,,,,966.6,,4.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,13,5,-1.4,,,,,,,,966.7,,2.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,13,6,-1.1,,,,,,,,967.4,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,13,7,-1.1,,,,,,,,967.6,,3.7,,1,0,0,0,0,0,0,,,,
BASSTA,2010,1,13,8,-1.1,,,,,,,,968,,3.7,,20,0,0,0,0,0,0,,,,
BASSTA,2010,1,13,9,-0.8,,,,,,,,968.3,,4.3,,49,0,79,0,0,0,0,,,,
BASSTA,2010,1,13,10,-0.5,,,,,,,,968.6,,4,,78,0,100,0,0,0,0,,,,
BASSTA,2010,1,13,11,0.1,,,,,,,,968.6,,3.7,,107,0,121,0,0,0,0,,,,
BASSTA,2010,1,13,12,0.5,,,,,,,,968.4,,3.8,,133,0,141,0,0,0,0,,,,
BASSTA,2010,1,13,13,0.8,,,,,,,,968.6,,3.4,,89,0,102,0,0,0,0,,,,
BASSTA,2010,1,13,14,0.8,,,,,,,,969,,3.1,,48,0,69,0,0,0,0,,,,
BASSTA,2010,1,13,15,0.9,,,,,,,,969.4,,2.9,,22,0,47,0,0,0,0,,,,
BASSTA,2010,1,13,16,0.9,,,,,,,,969.9,,2.5,,1,0,29,0,0,0,0,,,,
BASSTA,2010,1,13,17,0.9,,,,,,,,970.3,,2.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,13,18,1,,,,,,,,970.9,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,13,19,1,,,,,,,,971.3,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,13,20,1,,,,,,,,971.3,,2.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,13,21,1.1,,,,,,,,971.2,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,13,22,1,,,,,,,,970.9,,3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,13,23,0.9,,,,,,,,970.5,,2.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,14,0,0.7,,,,,,,,970,,2.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,14,1,0.5,,,,,,,,969.5,,2.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,14,2,0.3,,,,,,,,969.5,,2.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,14,3,0.5,,,,,,,,969.3,,3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,14,4,1,,,,,,,,969,,3.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,14,5,1.4,,,,,,,,968.7,,3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,14,6,1.6,,,,,,,,968.5,,3.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,14,7,1.6,,,,,,,,968.3,,3,,1,0,0,0,0,0,0,,,,
BASSTA,2010,1,14,8,1.7,,,,,,,,968.4,,3.1,,18,0,0,0,0,0,0,,,,
BASSTA,2010,1,14,9,1.6,,,,,,,,968.6,,3.5,,39,0,54,0,0,0,0,,,,
BASSTA,2010,1,14,10,2,,,,,,,,968.5,,4.3,,123,0,129,0,0,0,0,,,,
BASSTA,2010,1,14,11,2.5,,,,,,,,968,,3.1,,119,0,127,0,0,0,0,,,,
BASSTA,2010,1,14,12,2.9,,,,,,,,967.7,,2.1,,93,0,101,0,0,0,0,,,,
BASSTA,2010,1,14,13,0.7,,,,,,,,967.9,,2.1,,83,0,98,0,0,0,0,,,,
BASSTA,2010,1,14,14,0.5,,,,,,,,968.1,,1.7,,64,0,83,0,0,0,0,,,,
BASSTA,2010,1,14,15,0.5,,,,,,,,968.3,,1.5,,21,0,45,0,0,0,0,,,,
BASSTA,2010,1,14,16,-0.1,,,,,,,,968.8,,2.4,,1,0,33,0,0,0,0,,,,
BASSTA,2010,1,14,17,-0.3,,,,,,,,969.5,,2.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,14,18,-0.3,,,,,,,,970.4,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,14,19,-0.5,,,,,,,,971.3,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,14,20,-0.6,,,,,,,,972,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,14,21,-0.7,,,,,,,,972.8,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,14,22,-0.7,,,,,,,,973.7,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,14,23,-0.6,,,,,,,,974.4,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,15,0,-0.7,,,,,,,,974.9,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,15,1,-0.5,,,,,,,,975.5,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,15,2,-0.4,,,,,,,,976.5,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,15,3,-0.3,,,,,,,,977.3,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,15,4,-0.3,,,,,,,,978,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,15,5,-0.2,,,,,,,,979,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,15,6,-0.1,,,,,,,,980.1,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,15,7,0,,,,,,,,981.1,,0.8,,3,0,0,0,0,0,0,,,,
BASSTA,2010,1,15,8,0.2,,,,,,,,981.9,,0.3,,28,0,0,0,0,0,0,,,,
BASSTA,2010,1,15,9,0.6,,,,,,,,982.6,,0.2,,47,0,66,0,0,0,0,,,,
BASSTA,2010,1,15,10,1.1,,,,,,,,983.2,,0.2,,91,0,102,0,0,0,0,,,,
BASSTA,2010,1,15,11,1.3,,,,,,,,983.6,,0.8,,89,0,99,0,0,0,0,,,,
BASSTA,2010,1,15,12,1.4,,,,,,,,984.1,,0.6,,97,0,106,0,0,0,0,,,,
BASSTA,2010,1,15,13,1.5,,,,,,,,984.7,,1.1,,79,0,90,0,0,0,0,,,,
BASSTA,2010,1,15,14,1.6,,,,,,,,985.2,,1.1,,65,0,80,0,0,0,0,,,,
BASSTA,2010,1,15,15,1.5,,,,,,,,985.8,,1.1,,16,0,35,0,0,0,0,,,,
BASSTA,2010,1,15,16,1.2,,,,,,,,986.5,,1,,1,0,23,0,0,0,0,,,,
BASSTA,2010,1,15,17,1.1,,,,,,,,987,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,15,18,1,,,,,,,,987.2,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,15,19,0.8,,,,,,,,987.3,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,15,20,0.8,,,,,,,,987.2,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,15,21,0.9,,,,,,,,987.2,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,15,22,0.9,,,,,,,,987.3,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,15,23,0.9,,,,,,,,987.2,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,16,0,1.1,,,,,,,,986.7,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,16,1,1.1,,,,,,,,986.3,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,16,2,1.2,,,,,,,,986,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,16,3,1.2,,,,,,,,985.8,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,16,4,1.1,,,,,,,,984.9,,3.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,16,5,1,,,,,,,,984.2,,2.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,16,6,1,,,,,,,,983.7,,3.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,16,7,0.7,,,,,,,,982.9,,3.9,,3,0,0,0,0,0,0,,,,
BASSTA,2010,1,16,8,0.6,,,,,,,,982.6,,4.5,,69,0,0,0,0,0,0,,,,
BASSTA,2010,1,16,9,1,,,,,,,,982.1,,4.7,,185,942.9,89,0,0,0,0,,,,
BASSTA,2010,1,16,10,1.7,,,,,,,,981.9,,4.3,,280,667.9,132,0,0,0,0,,,,
BASSTA,2010,1,16,11,2,,,,,,,,981.9,,3.4,,253,190.7,194,0,0,0,0,,,,
BASSTA,2010,1,16,12,1.8,,,,,,,,981,,3.8,,190,0,200,0,0,0,0,,,,
BASSTA,2010,1,16,13,1.6,,,,,,,,979.7,,4.7,,132,0,143,0,0,0,0,,,,
BASSTA,2010,1,16,14,1.4,,,,,,,,979.1,,3.7,,67,0,83,0,0,0,0,,,,
BASSTA,2010,1,16,15,1.2,,,,,,,,978.8,,4.6,,34,0,57,0,0,0,0,,,,
BASSTA,2010,1,16,16,1,,,,,,,,978.8,,3.8,,2,0,27,0,0,0,0,,,,
BASSTA,2010,1,16,17,0.9,,,,,,,,978.9,,3.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,16,18,0.9,,,,,,,,978.7,,3.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,16,19,0.7,,,,,,,,978.5,,3.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,16,20,0.8,,,,,,,,977.3,,4.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,16,21,0.9,,,,,,,,977,,4.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,16,22,1,,,,,,,,977.1,,3.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,16,23,1.4,,,,,,,,977.2,,3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,17,0,1.7,,,,,,,,977.4,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,17,1,2,,,,,,,,976.8,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,17,2,2.5,,,,,,,,976.8,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,17,3,2.7,,,,,,,,976.7,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,17,4,5.3,,,,,,,,976.4,,3.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,17,5,7.2,,,,,,,,976.3,,3.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,17,6,7.8,,,,,,,,976.8,,4.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,17,7,7.5,,,,,,,,977.9,,4.8,,2,0,0,0,0,0,0,,,,
BASSTA,2010,1,17,8,6.6,,,,,,,,979.3,,5.2,,36,0,0,0,0,0,0,,,,
BASSTA,2010,1,17,9,6.4,,,,,,,,980.5,,5.2,,91,57.8,85,0,0,0,0,,,,
BASSTA,2010,1,17,10,6.4,,,,,,,,981.5,,5.9,,205,290.2,140,0,0,0,0,,,,
BASSTA,2010,1,17,11,6.6,,,,,,,,982.2,,6.4,,202,147.4,156,0,0,0,0,,,,
BASSTA,2010,1,17,12,7.3,,,,,,,,982.9,,5.1,,303,478.7,130,0,0,0,0,,,,
BASSTA,2010,1,17,13,5.9,,,,,,,,983.7,,4.4,,163,116.7,120,0,0,0,0,,,,
BASSTA,2010,1,17,14,5.5,,,,,,,,984.4,,5.2,,115,123.2,74,0,0,0,0,,,,
BASSTA,2010,1,17,15,6,,,,,,,,985.1,,2.8,,69,3.9,68,0,0,0,0,,,,
BASSTA,2010,1,17,16,5.6,,,,,,,,986,,2.2,,7,0,24,0,0,0,0,,,,
BASSTA,2010,1,17,17,5.1,,,,,,,,986.6,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,17,18,4.8,,,,,,,,987.2,,3.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,17,19,4,,,,,,,,987.4,,3.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,17,20,4,,,,,,,,987.7,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,17,21,3.9,,,,,,,,987.9,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,17,22,3.9,,,,,,,,988.1,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,17,23,3.6,,,,,,,,988.3,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,18,0,3,,,,,,,,988.2,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,18,1,3,,,,,,,,988.3,,0.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,18,2,2.8,,,,,,,,988.5,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,18,3,2.8,,,,,,,,988.2,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,18,4,2.8,,,,,,,,988.3,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,18,5,2.5,,,,,,,,988.5,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,18,6,2.5,,,,,,,,988.8,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,18,7,2.8,,,,,,,,989.3,,0.4,,1,0,0,0,0,0,0,,,,
BASSTA,2010,1,18,8,3.6,,,,,,,,989.7,,0.5,,34,0,0,0,0,0,0,,,,
BASSTA,2010,1,18,9,4.4,,,,,,,,989.9,,1.6,,123,0,134,0,0,0,0,,,,
BASSTA,2010,1,18,10,4.7,,,,,,,,989.9,,2.6,,165,26.5,159,0,0,0,0,,,,
BASSTA,2010,1,18,11,6,,,,,,,,989.1,,2.3,,329,730.5,99,0,0,0,0,,,,
BASSTA,2010,1,18,12,6.7,,,,,,,,988.5,,0.7,,335,562.4,130,0,0,0,0,,,,
BASSTA,2010,1,18,13,6.7,,,,,,,,987.9,,1.2,,210,150.6,154,0,0,0,0,,,,
BASSTA,2010,1,18,14,6.5,,,,,,,,987.9,,1.2,,157,139.7,110,0,0,0,0,,,,
BASSTA,2010,1,18,15,6.1,,,,,,,,988,,1.2,,47,0,63,0,0,0,0,,,,
BASSTA,2010,1,18,16,5.8,,,,,,,,988.3,,1,,4,0,21,0,0,0,0,,,,
BASSTA,2010,1,18,17,5.1,,,,,,,,988.5,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,18,18,2.8,,,,,,,,988.5,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,18,19,1.5,,,,,,,,988.6,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,18,20,1.4,,,,,,,,988.5,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,18,21,1,,,,,,,,988.3,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,18,22,0.1,,,,,,,,988.2,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,18,23,-1.3,,,,,,,,987.9,,0.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,19,0,-1.1,,,,,,,,987.6,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,19,1,-1.5,,,,,,,,987.2,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,19,2,-2,,,,,,,,987.1,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,19,3,-1.6,,,,,,,,986.8,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,19,4,-2,,,,,,,,986.4,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,19,5,-2,,,,,,,,985.9,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,19,6,-2.1,,,,,,,,985.7,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,19,7,-2.4,,,,,,,,985.7,,0.8,,3,0,0,0,0,0,0,,,,
BASSTA,2010,1,19,8,-2.3,,,,,,,,985.9,,0.4,,25,0,0,0,0,0,0,,,,
BASSTA,2010,1,19,9,-1.3,,,,,,,,985.9,,0.4,,64,0,89,0,0,0,0,,,,
BASSTA,2010,1,19,10,-0.9,,,,,,,,985.5,,0.6,,91,0,113,0,0,0,0,,,,
BASSTA,2010,1,19,11,-0.3,,,,,,,,984.7,,0.3,,120,0,140,0,0,0,0,,,,
BASSTA,2010,1,19,12,0.2,,,,,,,,983.8,,0.6,,122,0,143,0,0,0,0,,,,
BASSTA,2010,1,19,13,0.5,,,,,,,,983,,1,,92,0,115,0,0,0,0,,,,
BASSTA,2010,1,19,14,0.5,,,,,,,,982.8,,1,,52,0,75,0,0,0,0,,,,
BASSTA,2010,1,19,15,0.5,,,,,,,,982.9,,0.8,,17,0,43,0,0,0,0,,,,
BASSTA,2010,1,19,16,0.1,,,,,,,,982.9,,0.9,,1,0,31,0,0,0,0,,,,
BASSTA,2010,1,19,17,-0.1,,,,,,,,982.7,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,19,18,-0.1,,,,,,,,982.5,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,19,19,0.1,,,,,,,,982.4,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,19,20,0.1,,,,,,,,982.1,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,19,21,-0.1,,,,,,,,981.9,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,19,22,-0.2,,,,,,,,981.5,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,19,23,-0.3,,,,,,,,981,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,20,0,-0.5,,,,,,,,980.4,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,20,1,-0.6,,,,,,,,980.1,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,20,2,-0.7,,,,,,,,979.9,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,20,3,-0.9,,,,,,,,979.4,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,20,4,-1,,,,,,,,978.9,,2.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,20,5,-1.1,,,,,,,,978.4,,2.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,20,6,-1.2,,,,,,,,978.2,,2.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,20,7,-1.5,,,,,,,,977.6,,3.5,,3,0,0,0,0,0,0,,,,
BASSTA,2010,1,20,8,-1.5,,,,,,,,977.2,,3.4,,53,0,0,0,0,0,0,,,,
BASSTA,2010,1,20,9,-1.1,,,,,,,,977.1,,3.3,,123,0,141,0,0,0,0,,,,
BASSTA,2010,1,20,10,0,,,,,,,,976.9,,3.6,,287,500.6,171,0,0,0,0,,,,
BASSTA,2010,1,20,11,0.5,,,,,,,,976.6,,3.2,,268,299.3,172,0,0,0,0,,,,
BASSTA,2010,1,20,12,0.9,,,,,,,,976,,3.5,,266,202.2,191,0,0,0,0,,,,
BASSTA,2010,1,20,13,1.2,,,,,,,,975.6,,3.5,,220,110.9,178,0,0,0,0,,,,
BASSTA,2010,1,20,14,0.9,,,,,,,,975.4,,3.5,,75,0,95,0,0,0,0,,,,
BASSTA,2010,1,20,15,0.5,,,,,,,,975.5,,3.3,,33,0,59,0,0,0,0,,,,
BASSTA,2010,1,20,16,0.2,,,,,,,,975.7,,4.2,,2,0,32,0,0,0,0,,,,
BASSTA,2010,1,20,17,0.1,,,,,,,,976.4,,2.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,20,18,-0.2,,,,,,,,976.8,,3.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,20,19,-0.4,,,,,,,,977,,3.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,20,20,-0.3,,,,,,,,977.6,,2.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,20,21,-0.3,,,,,,,,978.2,,2.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,20,22,-0.3,,,,,,,,978.8,,2.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,20,23,-0.1,,,,,,,,979.3,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,21,0,0,,,,,,,,979.5,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,21,1,0.1,,,,,,,,979.9,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,21,2,0.3,,,,,,,,980.3,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,21,3,0.4,,,,,,,,980.7,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,21,4,0.6,,,,,,,,981.1,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,21,5,0.6,,,,,,,,981.5,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,21,6,0.8,,,,,,,,982.2,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,21,7,0.9,,,,,,,,982.8,,1.3,,5,0,0,0,0,0,0,,,,
BASSTA,2010,1,21,8,1.1,,,,,,,,983.4,,1.3,,43,0,0,0,0,0,0,,,,
BASSTA,2010,1,21,9,2,,,,,,,,984.1,,0.6,,191,539.9,130,0,0,0,0,,,,
BASSTA,2010,1,21,10,4.2,,,,,,,,984.3,,0.6,,258,230.3,204,0,0,0,0,,,,
BASSTA,2010,1,21,11,5.1,,,,,,,,984.1,,1.3,,220,0,231,0,0,0,0,,,,
BASSTA,2010,1,21,12,5.8,,,,,,,,983.8,,0.9,,241,40.1,226,0,0,0,0,,,,
BASSTA,2010,1,21,13,6.1,,,,,,,,983.6,,0.8,,141,0,153,0,0,0,0,,,,
BASSTA,2010,1,21,14,5.7,,,,,,,,983.8,,1.2,,91,0,105,0,0,0,0,,,,
BASSTA,2010,1,21,15,5.3,,,,,,,,984.2,,0.7,,22,0,37,0,0,0,0,,,,
BASSTA,2010,1,21,16,5.2,,,,,,,,984.7,,0.5,,2,0,20,0,0,0,0,,,,
BASSTA,2010,1,21,17,5,,,,,,,,985,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,21,18,4.7,,,,,,,,985.2,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,21,19,4.7,,,,,,,,985.3,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,21,20,4.5,,,,,,,,985.4,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,21,21,4.1,,,,,,,,985.5,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,21,22,4.1,,,,,,,,985.5,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,21,23,3.8,,,,,,,,985.4,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,22,0,3.5,,,,,,,,985.2,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,22,1,3.5,,,,,,,,985.1,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,1,22,2,3.3,,,,,,,,985.1,,0.7,,0,0,0,0,0,0,0,,,,
