station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
KLO,2010,11,1,3,5.6,,,,,,,,953.7,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,1,4,6.4,,,,,,,,954.6,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,1,5,6.8,,,,,,,,955.2,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2010,11,1,6,7.4,,,,,,,,956,,1.2,,5,0,0,0,0,0,0,,,,
KLO,2010,11,1,7,8.2,,,,,,,,957.1,,1.6,,78,0,0,0,0,0,0,,,,
KLO,2010,11,1,8,9.8,,,,,,,,957.9,,0.8,,168,1147.4,27.7,0,0,0,0,,,,
KLO,2010,11,1,9,10.5,,,,,,,,958,,1.2,,156,125.6,123.3,0,0,0,0,,,,
KLO,2010,11,1,10,11.2,,,,,,,,958.1,,0.9,,234,161,174.5,0,0,0,0,,,,
KLO,2010,11,1,11,11.7,,,,,,,,958,,0.5,,237,76.1,203.4,0,0,0,0,,,,
KLO,2010,11,1,12,13.1,,,,,,,,958,,0.7,,396,485.2,167.9,0,0,0,0,,,,
KLO,2010,11,1,13,14,,,,,,,,958.2,,0.9,,365,411.8,177.8,0,0,0,0,,,,
KLO,2010,11,1,14,14.7,,,,,,,,958.4,,0.7,,239,130.8,187.2,0,0,0,0,,,,
KLO,2010,11,1,15,13.6,,,,,,,,958.9,,2.5,,88,5.7,86.3,0,0,0,0,,,,
KLO,2010,11,1,16,10.9,,,,,,,,959.6,,2,,6,0.1,6,0,0,0,0,,,,
KLO,2010,11,1,17,9.9,,,,,,,,960.6,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,11,1,18,8.8,,,,,,,,961.2,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2010,11,1,19,7.5,,,,,,,,961.5,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,1,20,7.4,,,,,,,,962.2,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,1,21,7.1,,,,,,,,962.5,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,1,22,7.1,,,,,,,,962.5,,1,,0,0,0,0,0,0,0,,,,
KLO,2010,11,1,23,7.9,,,,,,,,963.1,,1,,0,0,0,0,0,0,0,,,,
KLO,2010,11,2,0,7.9,,,,,,,,963.3,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2010,11,2,1,7.5,,,,,,,,963.8,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,11,2,2,6.4,,,,,,,,963.8,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,2,3,5.9,,,,,,,,964,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2010,11,2,4,4.6,,,,,,,,964.4,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2010,11,2,5,4.4,,,,,,,,964.9,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,2,6,5,,,,,,,,965.7,,0.7,,4,0,0,0,0,0,0,,,,
KLO,2010,11,2,7,7,,,,,,,,966.5,,1.6,,74,0,0,0,0,0,0,,,,
KLO,2010,11,2,8,8.5,,,,,,,,966.9,,0.9,,148,1047.5,24.4,0,0,0,0,,,,
KLO,2010,11,2,9,9.1,,,,,,,,967.1,,1,,175,221.8,118.2,0,0,0,0,,,,
KLO,2010,11,2,10,10.1,,,,,,,,967.3,,0.6,,235,173,171.9,0,0,0,0,,,,
KLO,2010,11,2,11,10.8,,,,,,,,967.3,,0.9,,234,75.4,201.1,0,0,0,0,,,,
KLO,2010,11,2,12,11.4,,,,,,,,967.2,,1.4,,189,18.9,180.2,0,0,0,0,,,,
KLO,2010,11,2,13,11.2,,,,,,,,967.3,,1.8,,74,1.8,73.2,0,0,0,0,,,,
KLO,2010,11,2,14,11.1,,,,,,,,967.3,,1.5,,90,3.4,88.7,0,0,0,0,,,,
KLO,2010,11,2,15,10.6,,,,,,,,967.7,,3,,45,1.5,44.6,0,0,0,0,,,,
KLO,2010,11,2,16,10,,,,,,,,968.4,,2.8,,2,0,2,0,0,0,0,,,,
KLO,2010,11,2,17,9.7,,,,,,,,969.1,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2010,11,2,18,9.5,,,,,,,,969.6,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,2,19,9.5,,,,,,,,969.6,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2010,11,2,20,8.9,,,,,,,,969.3,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2010,11,2,21,6.8,,,,,,,,969.3,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,11,2,22,6.5,,,,,,,,969.3,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2010,11,2,23,7.3,,,,,,,,969.5,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2010,11,3,0,6.6,,,,,,,,969.5,,1,,0,0,0,0,0,0,0,,,,
KLO,2010,11,3,1,4.8,,,,,,,,969.5,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,11,3,2,4.5,,,,,,,,969.6,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,3,3,6.5,,,,,,,,969.7,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2010,11,3,4,7.2,,,,,,,,969.5,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,11,3,5,7.5,,,,,,,,969.6,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2010,11,3,6,7.1,,,,,,,,969.9,,1.9,,9,0,0,0,0,0,0,,,,
KLO,2010,11,3,7,8.1,,,,,,,,970.4,,2.6,,45,0,0,0,0,0,0,,,,
KLO,2010,11,3,8,10.2,,,,,,,,970.7,,2,,228,1674.2,37.6,0,0,0,0,,,,
KLO,2010,11,3,9,10.8,,,,,,,,970.9,,2.9,,96,13.9,92.5,0,0,0,0,,,,
KLO,2010,11,3,10,11.4,,,,,,,,970.9,,3,,149,20.6,141.6,0,0,0,0,,,,
KLO,2010,11,3,11,11.7,,,,,,,,970.9,,3,,213,50.2,191.3,0,0,0,0,,,,
KLO,2010,11,3,12,13.4,,,,,,,,970.8,,4,,390,493.2,162.9,0,0,0,0,,,,
KLO,2010,11,3,13,13.9,,,,,,,,970.7,,3.3,,218,48.4,196.5,0,0,0,0,,,,
KLO,2010,11,3,14,13.6,,,,,,,,971,,3.7,,133,8.9,129.6,0,0,0,0,,,,
KLO,2010,11,3,15,13.2,,,,,,,,971.2,,2.1,,64,3.2,63.1,0,0,0,0,,,,
KLO,2010,11,3,16,11.8,,,,,,,,971.8,,1.6,,4,0,4,0,0,0,0,,,,
KLO,2010,11,3,17,11.4,,,,,,,,972.5,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2010,11,3,18,11.5,,,,,,,,973.4,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2010,11,3,19,11.1,,,,,,,,974,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2010,11,3,20,10.8,,,,,,,,974.5,,1,,0,0,0,0,0,0,0,,,,
KLO,2010,11,3,21,10.5,,,,,,,,974.6,,2.5,,0,0,0,0,0,0,0,,,,
KLO,2010,11,3,22,11,,,,,,,,974.6,,2.6,,0,0,0,0,0,0,0,,,,
KLO,2010,11,3,23,10,,,,,,,,975.2,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2010,11,4,0,10.1,,,,,,,,975.8,,2.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,4,1,10.7,,,,,,,,976,,3.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,4,2,11.3,,,,,,,,976.4,,2.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,4,3,11.2,,,,,,,,976.6,,2.6,,0,0,0,0,0,0,0,,,,
KLO,2010,11,4,4,11.3,,,,,,,,976.9,,2.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,4,5,11.8,,,,,,,,977.1,,3.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,4,6,11.9,,,,,,,,977.8,,2.8,,6,0,0,0,0,0,0,,,,
KLO,2010,11,4,7,12,,,,,,,,978.4,,3.2,,49,0,0,0,0,0,0,,,,
KLO,2010,11,4,8,13.4,,,,,,,,978.7,,4.7,,181,1380.5,29.9,0,0,0,0,,,,
KLO,2010,11,4,9,14.9,,,,,,,,979,,3.2,,344,1162.3,56.8,0,0,0,0,,,,
KLO,2010,11,4,10,16.2,,,,,,,,978.9,,3.3,,434,1019.1,71.6,0,0,0,0,,,,
KLO,2010,11,4,11,17.1,,,,,,,,978.6,,3.8,,455,883.6,77.9,0,0,0,0,,,,
KLO,2010,11,4,12,17.4,,,,,,,,978.3,,3.4,,350,349.8,190.6,0,0,0,0,,,,
KLO,2010,11,4,13,17.8,,,,,,,,978,,3.7,,357,425.1,169.9,0,0,0,0,,,,
KLO,2010,11,4,14,17.5,,,,,,,,977.8,,4,,238,150.2,180.7,0,0,0,0,,,,
KLO,2010,11,4,15,16.5,,,,,,,,977.9,,3.1,,85,5.8,83.4,0,0,0,0,,,,
KLO,2010,11,4,16,14.7,,,,,,,,977.9,,2.1,,5,0.1,5,0,0,0,0,,,,
KLO,2010,11,4,17,13.4,,,,,,,,978.4,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,4,18,12.8,,,,,,,,978.7,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2010,11,4,19,11.8,,,,,,,,979,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2010,11,4,20,10.7,,,,,,,,979.1,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2010,11,4,21,11.4,,,,,,,,979.2,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2010,11,4,22,12.3,,,,,,,,979.3,,2.8,,0,0,0,0,0,0,0,,,,
KLO,2010,11,4,23,11.4,,,,,,,,979.1,,2.4,,0,0,0,0,0,0,0,,,,
KLO,2010,11,5,0,11.2,,,,,,,,979.1,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,5,1,11.1,,,,,,,,978.9,,2,,0,0,0,0,0,0,0,,,,
KLO,2010,11,5,2,11.2,,,,,,,,978.5,,3.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,5,3,11.4,,,,,,,,978.4,,3.7,,0,0,0,0,0,0,0,,,,
KLO,2010,11,5,4,11.7,,,,,,,,978.4,,2.7,,0,0,0,0,0,0,0,,,,
KLO,2010,11,5,5,11.9,,,,,,,,978.4,,3.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,5,6,11.6,,,,,,,,978.4,,3.1,,2,0,0,0,0,0,0,,,,
KLO,2010,11,5,7,12.1,,,,,,,,978.7,,3.9,,31,0,0,0,0,0,0,,,,
KLO,2010,11,5,8,12.6,,,,,,,,978.8,,3.9,,100,692.2,27.1,0,0,0,0,,,,
KLO,2010,11,5,9,13,,,,,,,,978.8,,3.9,,134,86.1,113.1,0,0,0,0,,,,
KLO,2010,11,5,10,13.4,,,,,,,,978.7,,3.2,,141,17.8,134.8,0,0,0,0,,,,
KLO,2010,11,5,11,13.8,,,,,,,,978.4,,2.1,,146,9.1,142.2,0,0,0,0,,,,
KLO,2010,11,5,12,14.2,,,,,,,,977.8,,1.7,,125,5,122.8,0,0,0,0,,,,
KLO,2010,11,5,13,14.8,,,,,,,,977.1,,2.3,,158,11,153.2,0,0,0,0,,,,
KLO,2010,11,5,14,15.2,,,,,,,,976.7,,2.4,,126,8,123,0,0,0,0,,,,
KLO,2010,11,5,15,14.9,,,,,,,,976.4,,1.9,,53,2.3,52.3,0,0,0,0,,,,
KLO,2010,11,5,16,13.5,,,,,,,,976,,1.1,,4,0,4,0,0,0,0,,,,
KLO,2010,11,5,17,12.6,,,,,,,,976,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2010,11,5,18,12.9,,,,,,,,976.2,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2010,11,5,19,13.4,,,,,,,,976.2,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2010,11,5,20,12.9,,,,,,,,975.9,,2.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,5,21,12.8,,,,,,,,975.6,,2.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,5,22,12.6,,,,,,,,974.9,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2010,11,5,23,12.3,,,,,,,,974.4,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2010,11,6,0,12.4,,,,,,,,973.6,,2.2,,0,0,0,0,0,0,0,,,,
KLO,2010,11,6,1,12,,,,,,,,973.3,,2.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,6,2,11.4,,,,,,,,972.8,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,6,3,11.2,,,,,,,,972.4,,2.1,,0,0,0,0,0,0,0,,,,
KLO,2010,11,6,4,9.5,,,,,,,,972.1,,2.2,,0,0,0,0,0,0,0,,,,
KLO,2010,11,6,5,10.6,,,,,,,,971.8,,2.7,,0,0,0,0,0,0,0,,,,
KLO,2010,11,6,6,11,,,,,,,,971.4,,1.9,,2,0,0,0,0,0,0,,,,
KLO,2010,11,6,7,11.1,,,,,,,,971.3,,2.4,,28,0,0,0,0,0,0,,,,
KLO,2010,11,6,8,11.6,,,,,,,,971,,3.4,,65,170.9,47.7,0,0,0,0,,,,
KLO,2010,11,6,9,12.6,,,,,,,,970.3,,3.9,,97,19,92.5,0,0,0,0,,,,
KLO,2010,11,6,10,13.5,,,,,,,,969.8,,3.4,,255,297,152.1,0,0,0,0,,,,
KLO,2010,11,6,11,14.6,,,,,,,,968.7,,4.7,,346,457.4,155.1,0,0,0,0,,,,
KLO,2010,11,6,12,14.8,,,,,,,,967.8,,3.8,,310,236.1,204.7,0,0,0,0,,,,
KLO,2010,11,6,13,14.5,,,,,,,,967,,4.2,,152,9.8,147.8,0,0,0,0,,,,
KLO,2010,11,6,14,14,,,,,,,,966.3,,3.6,,112,5.9,109.8,0,0,0,0,,,,
KLO,2010,11,6,15,13,,,,,,,,965.7,,2.8,,48,2,47.5,0,0,0,0,,,,
KLO,2010,11,6,16,12.1,,,,,,,,965.2,,2.6,,3,0,3,0,0,0,0,,,,
KLO,2010,11,6,17,11.8,,,,,,,,965,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2010,11,6,18,11.6,,,,,,,,964.5,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,6,19,11.2,,,,,,,,963.5,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2010,11,6,20,11.5,,,,,,,,962.7,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2010,11,6,21,11.6,,,,,,,,961.8,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2010,11,6,22,11.9,,,,,,,,961,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2010,11,6,23,11.4,,,,,,,,960.1,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2010,11,7,0,11.4,,,,,,,,959,,2.7,,0,0,0,0,0,0,0,,,,
KLO,2010,11,7,1,11.5,,,,,,,,957.7,,3.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,7,2,12.1,,,,,,,,956.5,,3.7,,0,0,0,0,0,0,0,,,,
KLO,2010,11,7,3,11.7,,,,,,,,955.4,,2.7,,0,0,0,0,0,0,0,,,,
KLO,2010,11,7,4,11.5,,,,,,,,954.6,,3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,7,5,11.4,,,,,,,,953.5,,2.7,,0,0,0,0,0,0,0,,,,
KLO,2010,11,7,6,11.3,,,,,,,,952.7,,2.6,,0,0,0,0,0,0,0,,,,
KLO,2010,11,7,7,11.3,,,,,,,,952.4,,3,,21,0,0,0,0,0,0,,,,
KLO,2010,11,7,8,11.8,,,,,,,,952.1,,3.5,,58,124.3,46,0,0,0,0,,,,
KLO,2010,11,7,9,11.7,,,,,,,,951.7,,5.4,,81,9.1,78.9,0,0,0,0,,,,
KLO,2010,11,7,10,10.1,,,,,,,,951.9,,5.7,,95,5,93.3,0,0,0,0,,,,
KLO,2010,11,7,11,8.9,,,,,,,,951.3,,4.2,,40,0.6,39.7,0,0,0,0,,,,
KLO,2010,11,7,12,8,,,,,,,,950.9,,5.1,,45,0.7,44.7,0,0,0,0,,,,
KLO,2010,11,7,13,7,,,,,,,,951,,5.1,,35,0.4,34.8,0,0,0,0,,,,
KLO,2010,11,7,14,5.9,,,,,,,,951.7,,4.5,,18,0.2,17.9,0,0,0,0,,,,
KLO,2010,11,7,15,5.6,,,,,,,,952.4,,3.8,,13,0.1,13,0,0,0,0,,,,
KLO,2010,11,7,16,5.7,,,,,,,,952.4,,3.1,,0,0,0,0,0,0,0,,,,
KLO,2010,11,7,17,5.7,,,,,,,,952.6,,3.2,,0,0,0,0,0,0,0,,,,
KLO,2010,11,7,18,5.5,,,,,,,,952.5,,2.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,7,19,5.5,,,,,,,,951.8,,3.1,,0,0,0,0,0,0,0,,,,
KLO,2010,11,7,20,5.3,,,,,,,,951,,2.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,7,21,5.3,,,,,,,,950.7,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2010,11,7,22,5.6,,,,,,,,950,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2010,11,7,23,5.6,,,,,,,,949.2,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2010,11,8,0,5.6,,,,,,,,948.3,,2.1,,0,0,0,0,0,0,0,,,,
KLO,2010,11,8,1,5.3,,,,,,,,947.4,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,8,2,5.3,,,,,,,,946.5,,2.6,,0,0,0,0,0,0,0,,,,
KLO,2010,11,8,3,4.8,,,,,,,,945.5,,2.2,,0,0,0,0,0,0,0,,,,
KLO,2010,11,8,4,4.7,,,,,,,,944.7,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2010,11,8,5,4.7,,,,,,,,943.5,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,11,8,6,4.4,,,,,,,,942.8,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2010,11,8,7,4.3,,,,,,,,941.9,,1.8,,18,0,0,0,0,0,0,,,,
KLO,2010,11,8,8,4.3,,,,,,,,941.3,,2.1,,44,40.7,40.2,0,0,0,0,,,,
KLO,2010,11,8,9,4.3,,,,,,,,940.4,,1.9,,75,7.4,73.3,0,0,0,0,,,,
KLO,2010,11,8,10,4.6,,,,,,,,939.1,,1.9,,145,24.8,136.6,0,0,0,0,,,,
KLO,2010,11,8,11,4.8,,,,,,,,937.5,,0.7,,181,29,169.1,0,0,0,0,,,,
KLO,2010,11,8,12,5.1,,,,,,,,936,,1.2,,122,5,119.8,0,0,0,0,,,,
KLO,2010,11,8,13,5.6,,,,,,,,934.5,,1.4,,193,34,178.7,0,0,0,0,,,,
KLO,2010,11,8,14,5.4,,,,,,,,933.2,,2,,78,3,76.9,0,0,0,0,,,,
KLO,2010,11,8,15,5.3,,,,,,,,932.2,,2.1,,57,3,56.2,0,0,0,0,,,,
KLO,2010,11,8,16,4.2,,,,,,,,931.4,,2.2,,5,0.1,5,0,0,0,0,,,,
KLO,2010,11,8,17,3.4,,,,,,,,931.2,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2010,11,8,18,3.6,,,,,,,,931.3,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,8,19,3.9,,,,,,,,931.6,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,11,8,20,3.8,,,,,,,,931.7,,1,,0,0,0,0,0,0,0,,,,
KLO,2010,11,8,21,3.9,,,,,,,,931.9,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2010,11,8,22,3.8,,,,,,,,931.5,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2010,11,8,23,2.9,,,,,,,,931.4,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2010,11,9,0,2.7,,,,,,,,931.3,,1,,0,0,0,0,0,0,0,,,,
KLO,2010,11,9,1,2.5,,,,,,,,931.1,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2010,11,9,2,2.9,,,,,,,,930.9,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2010,11,9,3,3,,,,,,,,930.9,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,9,4,3.2,,,,,,,,931.1,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,9,5,3.5,,,,,,,,931.4,,1,,0,0,0,0,0,0,0,,,,
KLO,2010,11,9,6,3.7,,,,,,,,931.7,,0.9,,1,0,0,0,0,0,0,,,,
KLO,2010,11,9,7,3.7,,,,,,,,932,,2.4,,24,0,0,0,0,0,0,,,,
KLO,2010,11,9,8,3.9,,,,,,,,932.6,,0.8,,54,133.7,42.1,0,0,0,0,,,,
KLO,2010,11,9,9,5.1,,,,,,,,932.5,,0.7,,236,858.9,42.7,0,0,0,0,,,,
KLO,2010,11,9,10,7.1,,,,,,,,932.4,,0.8,,436,1093.9,71.9,0,0,0,0,,,,
KLO,2010,11,9,11,8.7,,,,,,,,932,,1.1,,455,941.4,75.1,0,0,0,0,,,,
KLO,2010,11,9,12,9.5,,,,,,,,931.9,,2,,362,470.9,158.4,0,0,0,0,,,,
KLO,2010,11,9,13,9.4,,,,,,,,931.9,,2,,286,222.1,193.3,0,0,0,0,,,,
KLO,2010,11,9,14,9.2,,,,,,,,932.1,,1.7,,162,31.5,150.7,0,0,0,0,,,,
KLO,2010,11,9,15,8.6,,,,,,,,932.5,,1.7,,46,2,45.5,0,0,0,0,,,,
KLO,2010,11,9,16,6.8,,,,,,,,932.7,,1.2,,1,0,1,0,0,0,0,,,,
KLO,2010,11,9,17,5.1,,,,,,,,933,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,9,18,5.2,,,,,,,,933.7,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,9,19,4.4,,,,,,,,933.9,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2010,11,9,20,5,,,,,,,,934.5,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2010,11,9,21,5,,,,,,,,935.3,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,9,22,5.3,,,,,,,,935.6,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2010,11,9,23,5,,,,,,,,935.8,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,10,0,5,,,,,,,,936.3,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2010,11,10,1,4,,,,,,,,936.7,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2010,11,10,2,3.5,,,,,,,,936.9,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,10,3,2.7,,,,,,,,937.3,,1,,0,0,0,0,0,0,0,,,,
KLO,2010,11,10,4,3.1,,,,,,,,937.9,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2010,11,10,5,4.3,,,,,,,,938.3,,2,,0,0,0,0,0,0,0,,,,
KLO,2010,11,10,6,4.6,,,,,,,,939.2,,1.7,,1,0,0,0,0,0,0,,,,
KLO,2010,11,10,7,5.2,,,,,,,,940.3,,2.2,,28,0,0,0,0,0,0,,,,
KLO,2010,11,10,8,6.1,,,,,,,,940.9,,3.6,,88,845.7,16.4,0,0,0,0,,,,
KLO,2010,11,10,9,7.6,,,,,,,,941.7,,1.2,,196,568.1,70.6,0,0,0,0,,,,
KLO,2010,11,10,10,9.2,,,,,,,,942.2,,1.8,,240,287,145.8,0,0,0,0,,,,
KLO,2010,11,10,11,10.1,,,,,,,,942.5,,0.8,,282,251.1,181.8,0,0,0,0,,,,
KLO,2010,11,10,12,11.4,,,,,,,,942.7,,3.4,,324,328.5,183.4,0,0,0,0,,,,
KLO,2010,11,10,13,11.2,,,,,,,,943.6,,5.2,,150,11,145.5,0,0,0,0,,,,
KLO,2010,11,10,14,9.3,,,,,,,,944.9,,8.1,,46,1.1,45.6,0,0,0,0,,,,
KLO,2010,11,10,15,8.5,,,,,,,,946.1,,6.1,,13,0.2,13,0,0,0,0,,,,
KLO,2010,11,10,16,8.4,,,,,,,,947.3,,4.9,,2,0,2,0,0,0,0,,,,
KLO,2010,11,10,17,8.3,,,,,,,,948.5,,4.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,10,18,7.9,,,,,,,,950.2,,5.8,,0,0,0,0,0,0,0,,,,
KLO,2010,11,10,19,7.3,,,,,,,,951.8,,4.4,,0,0,0,0,0,0,0,,,,
KLO,2010,11,10,20,6.6,,,,,,,,953.5,,4.2,,0,0,0,0,0,0,0,,,,
KLO,2010,11,10,21,6.3,,,,,,,,955.3,,4.8,,0,0,0,0,0,0,0,,,,
KLO,2010,11,10,22,5.8,,,,,,,,956.9,,4.6,,0,0,0,0,0,0,0,,,,
KLO,2010,11,10,23,5.9,,,,,,,,958.3,,3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,11,0,5.6,,,,,,,,959.3,,2.5,,0,0,0,0,0,0,0,,,,
KLO,2010,11,11,1,5.4,,,,,,,,960.3,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,11,2,5.2,,,,,,,,961,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,11,3,5.1,,,,,,,,961.5,,2,,0,0,0,0,0,0,0,,,,
KLO,2010,11,11,4,5.1,,,,,,,,962,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,11,5,4.6,,,,,,,,962.7,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,11,6,3.2,,,,,,,,963,,1,,1,0,0,0,0,0,0,,,,
KLO,2010,11,11,7,3,,,,,,,,963.3,,0.9,,25,0,0,0,0,0,0,,,,
KLO,2010,11,11,8,3.5,,,,,,,,963.5,,0.8,,83,829.7,16.1,0,0,0,0,,,,
KLO,2010,11,11,9,5.8,,,,,,,,963.4,,1,,198,620,63.8,0,0,0,0,,,,
KLO,2010,11,11,10,7.8,,,,,,,,963,,2.3,,381,981.9,62.9,0,0,0,0,,,,
KLO,2010,11,11,11,8.7,,,,,,,,962.4,,3.7,,423,888.9,72.2,0,0,0,0,,,,
KLO,2010,11,11,12,9.1,,,,,,,,961.3,,4.4,,363,507.6,148,0,0,0,0,,,,
KLO,2010,11,11,13,8.8,,,,,,,,960.7,,4.4,,251,138.6,194.4,0,0,0,0,,,,
KLO,2010,11,11,14,8.5,,,,,,,,960,,4.8,,120,8.6,117,0,0,0,0,,,,
KLO,2010,11,11,15,8,,,,,,,,959.5,,3.7,,41,1.7,40.6,0,0,0,0,,,,
KLO,2010,11,11,16,7.6,,,,,,,,959,,2.4,,0,0,0,0,0,0,0,,,,
KLO,2010,11,11,17,8,,,,,,,,958.2,,4.3,,0,0,0,0,0,0,0,,,,
KLO,2010,11,11,18,8.1,,,,,,,,957.6,,4.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,11,19,6.6,,,,,,,,956.7,,5.2,,0,0,0,0,0,0,0,,,,
KLO,2010,11,11,20,5.7,,,,,,,,956.5,,4.4,,0,0,0,0,0,0,0,,,,
KLO,2010,11,11,21,5.4,,,,,,,,956.2,,3.9,,0,0,0,0,0,0,0,,,,
KLO,2010,11,11,22,5.8,,,,,,,,955.5,,4.1,,0,0,0,0,0,0,0,,,,
KLO,2010,11,11,23,6.3,,,,,,,,954.6,,4.8,,0,0,0,0,0,0,0,,,,
KLO,2010,11,12,0,7.3,,,,,,,,954.2,,3.7,,0,0,0,0,0,0,0,,,,
KLO,2010,11,12,1,9.5,,,,,,,,953.7,,8.7,,0,0,0,0,0,0,0,,,,
